reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointIdCRLF
reportingnode54,1616460089000,1621625049000,1,240,24,7L3A29S4I361V8H7,240,2,L7,18,717992,0,0,0,0,0,0,0,0,0,0,0,0,6,48105,0,0,CRLF
reportingnode57,1620545418000,1622213921000,1,240,24,0X2M31B5H192A3U1,240,2,Y5,57,720895,0,0,0,0,0,0,0,0,0,0,0,0,2,60688,0,0,CRLF
reportingnode41,1600303392000,1619241058000,1,240,24,9M7G28J7F963S0M2,240,2,O9,1,637483,0,0,0,0,0,0,0,0,0,0,0,3,2,26017,0,0,CRLF
reportingnode59,1599424425000,1604720415000,1,240,24,6Z9S80F0A923D3N7,240,2,P4,76,953127,0,0,0,0,0,0,0,0,0,0,0,3,5,71663,0,0,CRLF
reportingnode45,1618773782000,1618281334000,1,240,24,0V6O82K3Y404C7N5,240,2,V3,46,161102,0,0,0,0,0,0,0,0,0,0,0,0,5,87791,0,0,CRLF
reportingnode08,1621424380000,1607607728000,1,240,24,5Z0V07Y7A114E7E9,240,2,R7,52,716601,0,0,0,0,0,0,0,0,0,0,0,1,1,20863,0,0,CRLF
reportingnode30,1600558188000,1615056067000,1,240,24,5S4M27T8N373L6M5,240,2,N1,77,549257,0,0,0,0,0,0,0,0,0,0,0,0,6,63054,0,0,CRLF
reportingnode93,1613375116000,1611532241000,1,240,24,9M5U76C3G604U7L7,240,2,T4,79,097755,0,0,0,0,0,0,0,0,0,0,0,1,2,89940,0,0,CRLF
reportingnode85,1616925268000,1611553099000,1,240,24,2T9Y08M8L800J4E4,240,2,N7,27,754514,0,0,0,0,0,0,0,0,0,0,0,2,2,30519,0,0,CRLF
reportingnode29,1594855062000,1597950573000,1,240,24,0L1J62O3O480T3E0,240,2,R6,58,579066,0,0,0,0,0,0,0,0,0,0,0,1,5,87100,0,0,CRLF
reportingnode45,1618804525000,1612240856000,1,240,24,9K0G63W6U369S0B3,240,2,E1,27,015463,0,0,0,0,0,0,0,0,0,0,0,1,1,59808,0,0,CRLF
reportingnode43,1617647578000,1604657371000,1,240,24,4H3A04N2Z582N2G1,240,2,R0,78,550856,0,0,0,0,0,0,0,0,0,0,0,0,1,50163,0,0,CRLF
reportingnode67,1616195681000,1601424535000,1,240,24,6R7F51H5W673S7R4,240,2,Y6,35,415246,0,0,0,0,0,0,0,0,0,0,0,1,4,45633,0,0,CRLF
reportingnode41,1594523977000,1611067116000,1,240,24,5X6K57G4S523K6A0,240,2,U9,7,689680,0,0,0,0,0,0,0,0,0,0,0,2,2,26728,0,0,CRLF
reportingnode29,1597777557000,1595031241000,1,240,24,7Z4H55O0V406S7R3,240,2,E4,60,728153,0,0,0,0,0,0,0,0,0,0,0,3,1,94020,0,0,CRLF
reportingnode43,1590851336000,1602685841000,1,240,24,7S2X28L9Z828R2G5,240,2,N5,45,264757,0,0,0,0,0,0,0,0,0,0,0,0,3,96670,0,0,CRLF
reportingnode24,1599378857000,1619569648000,1,240,24,8M1O10T1S949Q7B1,240,2,A4,72,964282,0,0,0,0,0,0,0,0,0,0,0,3,1,77399,0,0,CRLF
reportingnode07,1601920622000,1597278962000,1,240,24,3T7E37K6A076U2A5,240,2,G1,93,577965,0,0,0,0,0,0,0,0,0,0,0,0,5,56421,0,0,CRLF
reportingnode19,1615728216000,1621094388000,1,240,24,9I6Q02E3L086N3T3,240,2,C4,23,371840,0,0,0,0,0,0,0,0,0,0,0,2,2,87805,0,0,CRLF
reportingnode72,1599474398000,1595599846000,1,240,24,5X2K62F4O696D5Z6,240,2,M2,52,698841,0,0,0,0,0,0,0,0,0,0,0,0,0,29130,0,0,CRLF
reportingnode16,1592269752000,1598665772000,1,240,24,1L2E13O0P590Z6T5,240,2,O5,29,145161,0,0,0,0,0,0,0,0,0,0,0,2,4,17922,0,0,CRLF
reportingnode76,1604957883000,1613951389000,1,240,24,6H2V26R6V582F2Z6,240,2,O4,36,644173,0,0,0,0,0,0,0,0,0,0,0,3,4,16622,0,0,CRLF
reportingnode55,1619140812000,1611278312000,1,240,24,8C2X82H2U853G4O4,240,2,N4,17,589948,0,0,0,0,0,0,0,0,0,0,0,1,2,29719,0,0,CRLF
reportingnode57,1597784742000,1613063230000,1,240,24,0J0Q97S6W519D2I9,240,2,K5,48,949596,0,0,0,0,0,0,0,0,0,0,0,2,1,90928,0,0,CRLF
reportingnode97,1603851840000,1611589338000,1,240,24,7Q4Z40O4Y777E2J7,240,2,T8,99,656127,0,0,0,0,0,0,0,0,0,0,0,0,6,84158,0,0,CRLF
reportingnode34,1606375184000,1617228540000,1,240,24,8U6V36P4C297P0U3,240,2,E9,75,152395,0,0,0,0,0,0,0,0,0,0,0,1,2,95262,0,0,CRLF
reportingnode59,1602109550000,1593309827000,1,240,24,5A4F46G4N799U0E0,240,2,M4,68,574157,0,0,0,0,0,0,0,0,0,0,0,3,2,71878,0,0,CRLF
reportingnode56,1608327337000,1618095726000,1,240,24,5M0P66N2X800W8W1,240,2,D3,70,162115,0,0,0,0,0,0,0,0,0,0,0,3,2,71566,0,0,CRLF
reportingnode40,1603744638000,1620203061000,1,240,24,5M0J25C4D512O0J8,240,2,E8,0,021764,0,0,0,0,0,0,0,0,0,0,0,0,0,85994,0,0,CRLF
reportingnode97,1611927140000,1612001108000,1,240,24,3Y6B98I3O939L7L2,240,2,Y7,7,743363,0,0,0,0,0,0,0,0,0,0,0,1,1,63192,0,0,CRLF
reportingnode29,1594137993000,1603965479000,1,240,24,8L9X63C6L103Z6T9,240,2,T5,33,864720,0,0,0,0,0,0,0,0,0,0,0,2,5,11830,0,0,CRLF
reportingnode61,1616542652000,1621603326000,1,240,24,8M7R72G2E715N8R1,240,2,P5,45,925889,0,0,0,0,0,0,0,0,0,0,0,1,1,45330,0,0,CRLF
reportingnode37,1614550857000,1601554580000,1,240,24,0S3K05S7F048I0O9,240,2,E2,50,732656,0,0,0,0,0,0,0,0,0,0,0,0,4,66987,0,0,CRLF
reportingnode62,1621759971000,1598831724000,1,240,24,9V1Q02J6O811E0O3,240,2,L7,37,229719,0,0,0,0,0,0,0,0,0,0,0,0,5,75017,0,0,CRLF
reportingnode38,1593678125000,1598274894000,1,240,24,0X5Z97F8N890X9P0,240,2,C9,97,820928,0,0,0,0,0,0,0,0,0,0,0,0,6,37774,0,0,CRLF
reportingnode94,1593682835000,1593815021000,1,240,24,9B9U33J1V892O3A2,240,2,W5,35,219941,0,0,0,0,0,0,0,0,0,0,0,3,1,97883,0,0,CRLF
reportingnode55,1607387848000,1622182218000,1,240,24,0J7Q75B3U109V7M0,240,2,N8,9,614968,0,0,0,0,0,0,0,0,0,0,0,0,1,36928,0,0,CRLF
reportingnode64,1596929122000,1599133369000,1,240,24,2T9N45L7L837N2M8,240,2,K6,54,251694,0,0,0,0,0,0,0,0,0,0,0,1,0,72362,0,0,CRLF
reportingnode95,1621201914000,1606514737000,1,240,24,8Z4N15F4A196U2J4,240,2,M7,29,551997,0,0,0,0,0,0,0,0,0,0,0,2,0,19308,0,0,CRLF
reportingnode62,1597093498000,1621512559000,1,240,24,9V8T33E9W657T0H4,240,2,T8,38,568190,0,0,0,0,0,0,0,0,0,0,0,1,2,58149,0,0,CRLF
reportingnode22,1615151217000,1607309787000,1,240,24,1U8A76I2Y089Q9I9,240,2,B3,55,512522,0,0,0,0,0,0,0,0,0,0,0,1,5,83819,0,0,CRLF
reportingnode87,1599053386000,1601760987000,1,240,24,9H8P43E5B737I5E7,240,2,A4,11,384473,0,0,0,0,0,0,0,0,0,0,0,0,0,22117,0,0,CRLF
reportingnode54,1598527859000,1606939548000,1,240,24,7W8B79M6W213D4E9,240,2,Y8,78,086589,0,0,0,0,0,0,0,0,0,0,0,2,3,26096,0,0,CRLF
reportingnode98,1615777605000,1600278111000,1,240,24,0Y5X76X2S188Q0F2,240,2,F6,30,764173,0,0,0,0,0,0,0,0,0,0,0,1,5,57381,0,0,CRLF
reportingnode87,1621865467000,1612362037000,1,240,24,2U8D95T9A997S7I8,240,2,N2,12,574498,0,0,0,0,0,0,0,0,0,0,0,0,1,83606,0,0,CRLF
reportingnode85,1594452273000,1591126581000,1,240,24,5L3V51W1N117M3O9,240,2,R2,20,664933,0,0,0,0,0,0,0,0,0,0,0,1,1,88278,0,0,CRLF
reportingnode68,1600882161000,1616963792000,1,240,24,3W4R90L9K499P3Q3,240,2,E2,65,381588,0,0,0,0,0,0,0,0,0,0,0,2,3,43222,0,0,CRLF
reportingnode73,1606519969000,1608317661000,1,240,24,7C0R85T9T017H2W8,240,2,O3,40,769781,0,0,0,0,0,0,0,0,0,0,0,0,5,31101,0,0,CRLF
reportingnode92,1603012635000,1617564521000,1,240,24,7Q0M28Q4K022R1U5,240,2,X8,78,137151,0,0,0,0,0,0,0,0,0,0,0,0,4,61895,0,0,CRLF
reportingnode47,1591134872000,1605852571000,1,240,24,9F6W32N8Q295N8N4,240,2,M8,49,385226,0,0,0,0,0,0,0,0,0,0,0,0,1,34266,0,0,CRLF
reportingnode71,1592498548000,1620347832000,1,240,24,2H9J81W1E240J0P8,240,2,I2,35,410954,0,0,0,0,0,0,0,0,0,0,0,1,1,84009,0,0,CRLF
reportingnode04,1614450866000,1603627892000,1,240,24,4Y7B51K5U776E3D7,240,2,L2,48,732919,0,0,0,0,0,0,0,0,0,0,0,2,6,95586,0,0,CRLF
reportingnode79,1594029016000,1591375129000,1,240,24,2R7X16E9K084X6B2,240,2,I3,88,671830,0,0,0,0,0,0,0,0,0,0,0,2,2,15810,0,0,CRLF
reportingnode87,1609882641000,1599875073000,1,240,24,7T7U35T1Y513F7W2,240,2,R8,20,878286,0,0,0,0,0,0,0,0,0,0,0,1,4,40707,0,0,CRLF
reportingnode93,1597369448000,1621233259000,1,240,24,7Z1W80J8D903P6Y1,240,2,Y0,19,342733,0,0,0,0,0,0,0,0,0,0,0,2,5,59011,0,0,CRLF
reportingnode49,1600083759000,1603792860000,1,240,24,0T4H49D5H315S2M8,240,2,P0,79,134268,0,0,0,0,0,0,0,0,0,0,0,1,6,85412,0,0,CRLF
reportingnode82,1593878739000,1592276462000,1,240,24,7I2D53V5L270M2O1,240,2,Z3,98,999701,0,0,0,0,0,0,0,0,0,0,0,1,3,44553,0,0,CRLF
reportingnode27,1616481965000,1609956130000,1,240,24,2F6F18Z8T590P3F9,240,2,T7,100,766367,0,0,0,0,0,0,0,0,0,0,0,2,3,80162,0,0,CRLF
reportingnode22,1610095415000,1619501109000,1,240,24,7R2X20P0I216S0I5,240,2,R5,3,055159,0,0,0,0,0,0,0,0,0,0,0,3,6,11036,0,0,CRLF
reportingnode60,1613009424000,1611164851000,1,240,24,7W6Y88G9E427J0H6,240,2,J3,78,838452,0,0,0,0,0,0,0,0,0,0,0,0,0,35968,0,0,CRLF
reportingnode23,1615516292000,1603743492000,1,240,24,1I0S72N4V564H1T0,240,2,M7,34,541471,0,0,0,0,0,0,0,0,0,0,0,1,2,30489,0,0,CRLF
reportingnode42,1617312008000,1620636127000,1,240,24,7V6D17F8X248L4V5,240,2,M3,19,005111,0,0,0,0,0,0,0,0,0,0,0,1,2,54969,0,0,CRLF
reportingnode31,1621688498000,1593422029000,1,240,24,4R6H99Q4F670H3Q0,240,2,Z0,10,249635,0,0,0,0,0,0,0,0,0,0,0,1,0,81860,0,0,CRLF
reportingnode95,1603377125000,1594066894000,1,240,24,9R2V57U1I791Y9M2,240,2,W2,26,293525,0,0,0,0,0,0,0,0,0,0,0,2,0,42788,0,0,CRLF
reportingnode10,1591254053000,1615213115000,1,240,24,9F8F70I5N056K3I3,240,2,I9,82,483166,0,0,0,0,0,0,0,0,0,0,0,0,4,37971,0,0,CRLF
reportingnode27,1613138181000,1603109856000,1,240,24,8K7A63N7Y472F3N3,240,2,I6,95,843084,0,0,0,0,0,0,0,0,0,0,0,0,2,16055,0,0,CRLF
reportingnode47,1600067429000,1616014811000,1,240,24,1O2Q46Q1W435V7W5,240,2,H6,63,499525,0,0,0,0,0,0,0,0,0,0,0,2,6,85400,0,0,CRLF
reportingnode82,1595062295000,1592716534000,1,240,24,2S0I47X5R154S0L4,240,2,E5,87,257101,0,0,0,0,0,0,0,0,0,0,0,1,5,36072,0,0,CRLF
reportingnode60,1605812596000,1617712382000,1,240,24,3B4D47P3B513N1I4,240,2,P8,13,951502,0,0,0,0,0,0,0,0,0,0,0,1,6,49075,0,0,CRLF
reportingnode45,1613660685000,1595057685000,1,240,24,8F5I65A9D524Z9B9,240,2,L1,72,166903,0,0,0,0,0,0,0,0,0,0,0,0,0,43709,0,0,CRLF
reportingnode65,1608253551000,1600812351000,1,240,24,5X2D15F5S577X6K3,240,2,C3,41,466488,0,0,0,0,0,0,0,0,0,0,0,0,0,84093,0,0,CRLF
reportingnode21,1600228571000,1597333595000,1,240,24,8G8Y97F8T636T9F5,240,2,V8,48,984119,0,0,0,0,0,0,0,0,0,0,0,1,3,58643,0,0,CRLF
reportingnode91,1593788953000,1609932631000,1,240,24,2T9D89J3M770H1Y8,240,2,D9,55,456949,0,0,0,0,0,0,0,0,0,0,0,1,4,65105,0,0,CRLF
reportingnode07,1598312766000,1610845354000,1,240,24,5P7U01D1L511P4R4,240,2,T1,41,334238,0,0,0,0,0,0,0,0,0,0,0,1,6,50829,0,0,CRLF
reportingnode13,1600718582000,1608398231000,1,240,24,1H5P32F7I150S8M2,240,2,J6,30,427990,0,0,0,0,0,0,0,0,0,0,0,2,3,45259,0,0,CRLF
reportingnode72,1600145801000,1616895050000,1,240,24,6C8I39F6H460J6M9,240,2,X4,30,441224,0,0,0,0,0,0,0,0,0,0,0,2,4,73406,0,0,CRLF
reportingnode13,1618225297000,1611761767000,1,240,24,7W3D15B6M308T5E5,240,2,O6,10,220104,0,0,0,0,0,0,0,0,0,0,0,3,2,99011,0,0,CRLF
reportingnode68,1619678730000,1608202186000,1,240,24,3M5Z40B5N574B6J1,240,2,R0,51,430297,0,0,0,0,0,0,0,0,0,0,0,1,3,92971,0,0,CRLF
reportingnode06,1607333869000,1607600626000,1,240,24,3S5Z58S6I848Q2G1,240,2,O8,95,122263,0,0,0,0,0,0,0,0,0,0,0,0,6,95506,0,0,CRLF
reportingnode60,1607883338000,1594668346000,1,240,24,3Q2N99R6U229L2F4,240,2,D4,77,906913,0,0,0,0,0,0,0,0,0,0,0,3,6,16305,0,0,CRLF
reportingnode07,1599772337000,1598597034000,1,240,24,7C9N98K0Q102G8G9,240,2,W6,22,364534,0,0,0,0,0,0,0,0,0,0,0,0,2,77070,0,0,CRLF
reportingnode50,1595421664000,1598099071000,1,240,24,7R1I55G2Y590W7V4,240,2,L1,39,971879,0,0,0,0,0,0,0,0,0,0,0,2,0,81731,0,0,CRLF
reportingnode42,1602392229000,1612996160000,1,240,24,7S0D12K6B778P6N7,240,2,R1,64,198909,0,0,0,0,0,0,0,0,0,0,0,0,6,56352,0,0,CRLF
reportingnode57,1615216548000,1611753362000,1,240,24,7I1I32B2R734T0O6,240,2,K7,89,038695,0,0,0,0,0,0,0,0,0,0,0,1,3,57956,0,0,CRLF
reportingnode23,1612115999000,1609289821000,1,240,24,8H8V47D7M386M2A9,240,2,T2,15,265368,0,0,0,0,0,0,0,0,0,0,0,3,6,91894,0,0,CRLF
reportingnode52,1604595475000,1621315752000,1,240,24,6V0C04K0C094N7S6,240,2,J4,8,801870,0,0,0,0,0,0,0,0,0,0,0,0,6,39613,0,0,CRLF
reportingnode61,1603150755000,1610711844000,1,240,24,1Y1L36Q7Z859I2N1,240,2,U9,92,808605,0,0,0,0,0,0,0,0,0,0,0,1,3,86694,0,0,CRLF
reportingnode53,1611739975000,1614780213000,1,240,24,4W5U38R1S860X6F3,240,2,J5,91,579115,0,0,0,0,0,0,0,0,0,0,0,1,4,78638,0,0,CRLF
reportingnode29,1591828530000,1601761607000,1,240,24,8H2S43U8V353Z3F5,240,2,F4,74,883529,0,0,0,0,0,0,0,0,0,0,0,2,3,22695,0,0,CRLF
reportingnode11,1606356500000,1614797417000,1,240,24,8R4J64J3M860K9V8,240,2,K0,49,738767,0,0,0,0,0,0,0,0,0,0,0,3,3,74620,0,0,CRLF
reportingnode37,1613259419000,1599546205000,1,240,24,3G5E92A1X672Y8F5,240,2,K4,75,244616,0,0,0,0,0,0,0,0,0,0,0,2,6,67058,0,0,CRLF
reportingnode19,1606410160000,1603303237000,1,240,24,7O9P23I0S345B2K6,240,2,N4,14,877722,0,0,0,0,0,0,0,0,0,0,0,0,2,60227,0,0,CRLF
reportingnode82,1591784493000,1615144530000,1,240,24,9I0L79I7U762I7B9,240,2,F3,43,713219,0,0,0,0,0,0,0,0,0,0,0,3,5,44667,0,0,CRLF
reportingnode14,1608026851000,1611837572000,1,240,24,9K8H36A1C330Y7A0,240,2,H9,60,984425,0,0,0,0,0,0,0,0,0,0,0,1,3,96648,0,0,CRLF
reportingnode34,1606907014000,1608859865000,1,240,24,5Q0V26A0N075R3K0,240,2,C9,80,767903,0,0,0,0,0,0,0,0,0,0,0,2,3,76513,0,0,CRLF
reportingnode70,1611583279000,1621663642000,1,240,24,7L7J63J7Q223R5S7,240,2,U5,40,058862,0,0,0,0,0,0,0,0,0,0,0,3,0,25571,0,0,CRLF
reportingnode93,1609331486000,1621962098000,1,240,24,9J1D46O3K023M1L0,240,2,X8,3,274030,0,0,0,0,0,0,0,0,0,0,0,3,4,19373,0,0,CRLF
reportingnode15,1603338667000,1614891508000,1,240,24,6T2G47K6A452A8N7,240,2,R1,14,984379,0,0,0,0,0,0,0,0,0,0,0,0,6,76144,0,0,CRLF
reportingnode62,1601202152000,1616267201000,1,240,24,4V0B44X6U319P0G1,240,2,F2,7,850543,0,0,0,0,0,0,0,0,0,0,0,0,0,61773,0,0,CRLF
reportingnode77,1605930401000,1605366470000,1,240,24,3Q7Z67W6I158Z3G0,240,2,M7,56,928015,0,0,0,0,0,0,0,0,0,0,0,1,0,88890,0,0,CRLF
reportingnode02,1596898537000,1618118207000,1,240,24,2Q0D61O6K827O3Q8,240,2,Y5,76,306771,0,0,0,0,0,0,0,0,0,0,0,2,6,90777,0,0,CRLF
reportingnode28,1610436996000,1617475661000,1,240,24,5W3H49T3G333D9X2,240,2,J4,34,681560,0,0,0,0,0,0,0,0,0,0,0,2,2,60382,0,0,CRLF
reportingnode76,1608350826000,1618170567000,1,240,24,8Z5A67H2O608Z4K6,240,2,N6,29,658347,0,0,0,0,0,0,0,0,0,0,0,2,6,52069,0,0,CRLF
reportingnode11,1591858966000,1605019693000,1,240,24,8U2I26R7Z321M7S2,240,2,X5,37,873258,0,0,0,0,0,0,0,0,0,0,0,1,6,60863,0,0,CRLF
reportingnode94,1608543256000,1605158049000,1,240,24,6N1O31Z9H985D3E0,240,2,B1,97,801332,0,0,0,0,0,0,0,0,0,0,0,0,4,52764,0,0,CRLF
reportingnode71,1603340783000,1619556637000,1,240,24,6P7W74X1A926O1A1,240,2,L0,70,943111,0,0,0,0,0,0,0,0,0,0,0,0,0,61325,0,0,CRLF
reportingnode87,1605316861000,1617527483000,1,240,24,1B8W28E5L552G8F5,240,2,R2,3,448357,0,0,0,0,0,0,0,0,0,0,0,1,3,21265,0,0,CRLF
reportingnode00,1594283942000,1597223995000,1,240,24,0S3K05A1T744K4M9,240,2,E3,23,027141,0,0,0,0,0,0,0,0,0,0,0,2,5,47399,0,0,CRLF
reportingnode24,1599952491000,1602724770000,1,240,24,2M0V80Y2D817W7X9,240,2,U4,50,470892,0,0,0,0,0,0,0,0,0,0,0,1,6,68838,0,0,CRLF
reportingnode80,1604918196000,1610629709000,1,240,24,2R7I52C4T111S8K6,240,2,J0,5,005895,0,0,0,0,0,0,0,0,0,0,0,1,1,72484,0,0,CRLF
reportingnode87,1615493461000,1603885790000,1,240,24,5K9S12Y0N333B9F3,240,2,L5,38,664872,0,0,0,0,0,0,0,0,0,0,0,3,2,44798,0,0,CRLF
reportingnode21,1599752716000,1607089669000,1,240,24,3T2G40U6Z029P4W8,240,2,G5,73,756346,0,0,0,0,0,0,0,0,0,0,0,2,1,99822,0,0,CRLF
reportingnode76,1608955404000,1597194235000,1,240,24,5I1D17N4K647N1A0,240,2,B4,49,305102,0,0,0,0,0,0,0,0,0,0,0,2,6,81682,0,0,CRLF
reportingnode69,1609619370000,1617492610000,1,240,24,4F5A00F0H958E0F1,240,2,Y8,83,862710,0,0,0,0,0,0,0,0,0,0,0,1,2,33861,0,0,CRLF
reportingnode47,1590879765000,1598024127000,1,240,24,1E8H15T7L332D7D3,240,2,I6,91,519858,0,0,0,0,0,0,0,0,0,0,0,2,1,96564,0,0,CRLF
reportingnode04,1612152863000,1591781652000,1,240,24,4J3X42G3Q624U1W1,240,2,S0,8,660157,0,0,0,0,0,0,0,0,0,0,0,0,4,53546,0,0,CRLF
reportingnode92,1597724630000,1595494964000,1,240,24,2S5S09L8I036S4G6,240,2,N7,19,523132,0,0,0,0,0,0,0,0,0,0,0,2,1,72207,0,0,CRLF
reportingnode68,1613913210000,1594671435000,1,240,24,4Q5S71T4O490G8F9,240,2,K1,91,061460,0,0,0,0,0,0,0,0,0,0,0,2,5,41660,0,0,CRLF
reportingnode55,1616351250000,1597182959000,1,240,24,9N9Q08K0S689V2U6,240,2,F1,43,522807,0,0,0,0,0,0,0,0,0,0,0,3,5,70024,0,0,CRLF
reportingnode56,1591666323000,1606856763000,1,240,24,2Z5D32J0N654M6J5,240,2,C0,11,821671,0,0,0,0,0,0,0,0,0,0,0,0,4,75921,0,0,CRLF
reportingnode78,1611355040000,1610465223000,1,240,24,4M5Z53R3S285X0A1,240,2,K7,11,598663,0,0,0,0,0,0,0,0,0,0,0,0,4,76013,0,0,CRLF
reportingnode98,1608942771000,1610129017000,1,240,24,7S6B78P0F591I5O9,240,2,T5,5,881191,0,0,0,0,0,0,0,0,0,0,0,1,3,31997,0,0,CRLF
reportingnode88,1613048340000,1598314182000,1,240,24,6D3I43W2K173N0J7,240,2,D7,45,315579,0,0,0,0,0,0,0,0,0,0,0,1,5,29534,0,0,CRLF
reportingnode72,1592366603000,1617711986000,1,240,24,4R4E32R4E822K4R6,240,2,J3,46,856500,0,0,0,0,0,0,0,0,0,0,0,0,4,52660,0,0,CRLF
reportingnode61,1597264001000,1594089760000,1,240,24,0N0X51Z8Y520E0T0,240,2,Z0,47,540573,0,0,0,0,0,0,0,0,0,0,0,0,0,49138,0,0,CRLF
reportingnode88,1612631113000,1599053379000,1,240,24,2V0V94Z4W909N4Y1,240,2,T7,5,004102,0,0,0,0,0,0,0,0,0,0,0,3,5,80238,0,0,CRLF
reportingnode45,1622234583000,1606752566000,1,240,24,1V9H89Q0S990D4X3,240,2,D6,87,567713,0,0,0,0,0,0,0,0,0,0,0,0,5,49716,0,0,CRLF
reportingnode17,1600063615000,1591009344000,1,240,24,0G2I57D6S910S4L3,240,2,O8,30,992530,0,0,0,0,0,0,0,0,0,0,0,0,0,95736,0,0,CRLF
reportingnode15,1616730625000,1602061023000,1,240,24,4A7U27Y9S693N4Z7,240,2,Z5,62,582733,0,0,0,0,0,0,0,0,0,0,0,0,0,64690,0,0,CRLF
reportingnode26,1614121973000,1599134708000,1,240,24,4L3M21Q7B622L1K4,240,2,Y5,94,982755,0,0,0,0,0,0,0,0,0,0,0,0,5,10367,0,0,CRLF
reportingnode73,1593736721000,1604015044000,1,240,24,7F8V03U9R457E6E8,240,2,O4,62,036372,0,0,0,0,0,0,0,0,0,0,0,0,2,67940,0,0,CRLF
reportingnode93,1615811919000,1612316446000,1,240,24,5O9P57C7W338Q0C6,240,2,A0,86,370098,0,0,0,0,0,0,0,0,0,0,0,1,2,51347,0,0,CRLF
reportingnode09,1618078745000,1607609890000,1,240,24,0Z8Y89C8F038N3D2,240,2,R2,97,370513,0,0,0,0,0,0,0,0,0,0,0,3,3,23406,0,0,CRLF
reportingnode58,1606042820000,1593294591000,1,240,24,0J2O58E5Y695V8E3,240,2,M2,59,734256,0,0,0,0,0,0,0,0,0,0,0,1,5,92022,0,0,CRLF
reportingnode51,1616489749000,1615841008000,1,240,24,5P6D34O4G277G7O3,240,2,V7,6,873234,0,0,0,0,0,0,0,0,0,0,0,3,5,17521,0,0,CRLF
reportingnode35,1617929060000,1619273217000,1,240,24,5G8P66U4B981S3K2,240,2,Q5,54,449459,0,0,0,0,0,0,0,0,0,0,0,2,4,16877,0,0,CRLF
reportingnode61,1592964058000,1595809507000,1,240,24,3Y4X30M9N081S8M6,240,2,T0,52,595657,0,0,0,0,0,0,0,0,0,0,0,3,5,37590,0,0,CRLF
reportingnode68,1604002311000,1612696928000,1,240,24,9C8K07V2G791E8K5,240,2,T6,66,310478,0,0,0,0,0,0,0,0,0,0,0,1,1,35989,0,0,CRLF
reportingnode96,1600097795000,1612160133000,1,240,24,3E2U30J8R122A4V2,240,2,Q9,8,471140,0,0,0,0,0,0,0,0,0,0,0,1,5,79658,0,0,CRLF
reportingnode32,1621316256000,1606402222000,1,240,24,3C2X10P4J074V7U9,240,2,D0,72,603180,0,0,0,0,0,0,0,0,0,0,0,1,4,18433,0,0,CRLF
reportingnode05,1615979309000,1599435894000,1,240,24,1N0L48X2M314L6S2,240,2,A0,12,868482,0,0,0,0,0,0,0,0,0,0,0,3,1,47822,0,0,CRLF
reportingnode04,1603813109000,1616649238000,1,240,24,3O5D89B0L415Z7O6,240,2,R6,85,878053,0,0,0,0,0,0,0,0,0,0,0,3,1,98006,0,0,CRLF
reportingnode03,1610422047000,1618403425000,1,240,24,5K3S18W3W241D8J4,240,2,X3,89,646322,0,0,0,0,0,0,0,0,0,0,0,2,6,66954,0,0,CRLF
reportingnode63,1618724685000,1605863049000,1,240,24,7G6Q28F6Z710P5Q0,240,2,D1,84,059292,0,0,0,0,0,0,0,0,0,0,0,2,2,35804,0,0,CRLF
reportingnode47,1620850712000,1592916695000,1,240,24,6F4G79C6H015C0R1,240,2,L7,18,290441,0,0,0,0,0,0,0,0,0,0,0,3,1,61616,0,0,CRLF
reportingnode82,1610927951000,1601640455000,1,240,24,5O0W33Y8C485C3F5,240,2,V4,71,158649,0,0,0,0,0,0,0,0,0,0,0,1,2,11728,0,0,CRLF
reportingnode49,1620731280000,1615940571000,1,240,24,9X8F31Y1O263W6H6,240,2,E4,84,513802,0,0,0,0,0,0,0,0,0,0,0,2,0,53276,0,0,CRLF
reportingnode21,1594447899000,1605292596000,1,240,24,2B8X58Z7Q552Q7Q1,240,2,N3,39,298781,0,0,0,0,0,0,0,0,0,0,0,3,6,14839,0,0,CRLF
reportingnode55,1611917958000,1604466728000,1,240,24,4I5I64V0O888L9I4,240,2,S5,65,784225,0,0,0,0,0,0,0,0,0,0,0,3,0,25251,0,0,CRLF
reportingnode56,1610172026000,1591797720000,1,240,24,1O3J44D3Q183J7Q5,240,2,L8,29,863303,0,0,0,0,0,0,0,0,0,0,0,2,0,66655,0,0,CRLF
reportingnode96,1606386470000,1606042192000,1,240,24,4O8U54A2E588D2V9,240,2,P8,93,202603,0,0,0,0,0,0,0,0,0,0,0,1,2,66426,0,0,CRLF
reportingnode38,1605989233000,1591987380000,1,240,24,1R7G44C3F683R6X2,240,2,V4,17,796221,0,0,0,0,0,0,0,0,0,0,0,2,5,11826,0,0,CRLF
reportingnode89,1610210418000,1607878488000,1,240,24,9K0N06L9B668Y3K6,240,2,P2,19,733504,0,0,0,0,0,0,0,0,0,0,0,0,5,48764,0,0,CRLF
