reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointId
reportingNode34,1599099807871,1599056057606,1,240,10,8A660316B604DA1,240,10,1,,,,,,,,,,,,,,,3,3,29954,,CRLF
reportingNode4,1612124227017,1602751473514,1,240,10,8F788598F155AA3,240,10,0,,,,,,,,,,,,,,,1,4,55820,,CRLF
reportingNode77,1608443614758,1600139147987,1,240,10,37F383833FB64EE,240,10,3,,,,24010A6E6,71266,536,71266,,,,,,,,1,6,17924,,CRLF
reportingNode12,1600244701626,1610049497867,1,240,10,51AB52C26549717,240,10,3,,,,240101208,94777,884,94777,,,,,,,,1,2,19833,,CRLF
reportingNode85,1597553656948,1611834656380,1,240,10,1E83673D89DA53C,240,10,3,,,,24010099C,14326,476,14326,,,,,,,,3,3,64812,,CRLF
reportingNode49,1605256313067,1611287557731,1,240,10,754F7C08BDF6E27,240,10,2,,575B,24010575B,,,,,,,,,,,,3,4,41444,,CRLF
reportingNode45,1602809364423,1607620031328,1,240,10,BBE9E3237F87E0A,240,10,0,,,,,,,,,,,,,,,1,3,35669,,CRLF
reportingNode58,1597822188933,1611584139798,1,240,10,0BE0D7CEB5FEA60,240,10,1,,,,,,,,,,,,,,,1,3,66911,,CRLF
reportingNode10,1602262773417,1599757881200,1,240,10,CC71710EBB39A71,240,10,3,,,,24010AB3A,59786,642,59786,,,,,,,,3,2,73023,,CRLF
reportingNode86,1601697603666,1602075124459,1,240,10,D3CA16686243CC6,240,10,0,,,,,,,,,,,,,,,3,3,69002,,CRLF
reportingNode33,1599128907539,1609451950549,1,240,10,CAED9011F7CBDDF,240,10,2,,729C,24010729C,,,,,,,,,,,,2,1,27203,,CRLF
reportingNode51,1607021994679,1595479830560,1,240,10,EF9305DA98461D1,240,10,0,,,,,,,,,,,,,,,1,1,67839,,CRLF
reportingNode19,1604739466562,1599901313047,1,240,10,42B22884284CCC0,240,10,3,,,,240101CF3,68398,361,68398,,,,,,,,2,4,89334,,CRLF
reportingNode9,1595134598861,1604048181454,1,240,10,BD39BA1C4EFCA5F,240,10,0,,,,,,,,,,,,,,,2,5,50195,,CRLF
reportingNode97,1598377166075,1609766160288,1,240,10,7389CE620C145D5,240,10,3,,,,240100EDD,17181,371,17181,,,,,,,,2,6,11055,,CRLF
reportingNode84,1605671501005,1612968433209,1,240,10,FC9D5BACE1DC3D5,240,10,2,,2D24,240102D24,,,,,,,,,,,,1,3,32522,,CRLF
reportingNode79,1613874249062,1609662217994,1,240,10,B8091F81D5EEDFA,240,10,2,,F839,24010F839,,,,,,,,,,,,3,5,40347,,CRLF
reportingNode78,1614482850691,1597055507015,1,240,10,BF385268AD733AC,240,10,3,,,,24010E305,89311,362,89311,,,,,,,,1,5,86614,,CRLF
reportingNode35,1600880363276,1601971411172,1,240,10,6B4FBADBE6604B8,240,10,1,,,,,,,,,,,,,,,1,1,93918,,CRLF
reportingNode11,1604231904830,1594041049671,1,240,10,5DB97A0D4B5F8E2,240,10,0,,,,,,,,,,,,,,,2,6,75931,,CRLF
reportingNode43,1604131010050,1604688902818,1,240,10,8A295074160FF9B,240,10,2,,204B,24010204B,,,,,,,,,,,,2,5,48714,,CRLF
reportingNode79,1609675901470,1601728306324,1,240,10,D9330EF2AEE5EC6,240,10,2,,E228,24010E228,,,,,,,,,,,,3,1,73586,,CRLF
reportingNode39,1607061231652,1603379471673,1,240,10,E22A869AB8B8958,240,10,2,,5FF9,240105FF9,,,,,,,,,,,,1,1,10443,,CRLF
reportingNode31,1603980585959,1609556607927,1,240,10,403B0D63872D6B8,240,10,1,,,,,,,,,,,,,,,3,3,52255,,CRLF
reportingNode87,1603928876168,1595866729975,1,240,10,295DA144DBD8A72,240,10,2,,796E,24010796E,,,,,,,,,,,,2,4,27294,,CRLF
reportingNode17,1602310103638,1609750306133,1,240,10,569B88131D2F89B,240,10,1,,,,,,,,,,,,,,,3,5,97287,,CRLF
reportingNode59,1605690108729,1598732544762,1,240,10,E0B83EEB1683AA7,240,10,0,,,,,,,,,,,,,,,2,6,62643,,CRLF
reportingNode92,1612432641098,1611798207107,1,240,10,C6668CB428AA92B,240,10,3,,,,240109B67,69657,716,69657,,,,,,,,1,4,27413,,CRLF
reportingNode28,1612944614510,1611316407504,1,240,10,F8AB9696C172F9C,240,10,2,,AB3F,24010AB3F,,,,,,,,,,,,2,5,15652,,CRLF
reportingNode23,1612946433915,1603834967568,1,240,10,828E54ECBA7C90E,240,10,2,,AE9B,24010AE9B,,,,,,,,,,,,2,2,36416,,CRLF
reportingNode69,1608020253160,1598414068115,1,240,10,FC834EE2802E780,240,10,0,,,,,,,,,,,,,,,1,2,46986,,CRLF
reportingNode27,1610129549265,1613355057891,1,240,10,0C2F2A58F86875A,240,10,3,,,,240106E74,65470,647,65470,,,,,,,,3,3,27350,,CRLF
reportingNode20,1613080481191,1603183512644,1,240,10,F1FBB656ABC856F,240,10,0,,,,,,,,,,,,,,,2,5,80006,,CRLF
reportingNode29,1594558991750,1608384722630,1,240,10,8824DBFD75EF62A,240,10,3,,,,24010A189,95687,331,95687,,,,,,,,2,1,46657,,CRLF
reportingNode81,1596528534085,1608288886751,1,240,10,A30DCCB7FB45C67,240,10,2,,A305,24010A305,,,,,,,,,,,,1,1,73165,,CRLF
reportingNode38,1599768569647,1601226747688,1,240,10,B2BC002626A8414,240,10,1,,,,,,,,,,,,,,,1,4,21157,,CRLF
reportingNode23,1605857193789,1612663335845,1,240,10,52F8EC234D897B0,240,10,2,,BAB8,24010BAB8,,,,,,,,,,,,3,2,60259,,CRLF
reportingNode51,1605137257425,1598955428765,1,240,10,C0A9BB6ECE0B624,240,10,1,,,,,,,,,,,,,,,1,4,32377,,CRLF
reportingNode50,1608458694599,1607561879608,1,240,10,2842101B8AED242,240,10,2,,074A,24010074A,,,,,,,,,,,,2,5,96799,,CRLF
reportingNode66,1597070331451,1611237156497,1,240,10,0AB97CEF018D7EE,240,10,2,,CEF4,24010CEF4,,,,,,,,,,,,1,6,60268,,CRLF
reportingNode39,1605521282522,1603928657640,1,240,10,EFA0846C0B1A3B2,240,10,0,,,,,,,,,,,,,,,3,1,62191,,CRLF
reportingNode25,1607292825737,1610907562120,1,240,10,67AFE5C44D3BEA1,240,10,2,,C155,24010C155,,,,,,,,,,,,3,5,24185,,CRLF
reportingNode99,1607914396153,1605188682072,1,240,10,F3B72FB510D074C,240,10,2,,C0BB,24010C0BB,,,,,,,,,,,,1,1,40325,,CRLF
reportingNode70,1599346857062,1606214541175,1,240,10,3AF8D8CE2C9706F,240,10,0,,,,,,,,,,,,,,,3,4,28452,,CRLF
reportingNode56,1598618595857,1614369477467,1,240,10,3FF380081E45406,240,10,3,,,,240105B2D,65109,319,65109,,,,,,,,1,1,76332,,CRLF
reportingNode29,1614595777540,1606898986596,1,240,10,88A3DA0A6A54FA4,240,10,3,,,,240108977,21970,819,21970,,,,,,,,2,2,69757,,CRLF
reportingNode98,1594518895255,1593571058064,1,240,10,BA1745EE78252BD,240,10,3,,,,240108B2E,66859,604,66859,,,,,,,,3,2,29594,,CRLF
reportingNode72,1613948436248,1611229639186,1,240,10,B499B13C4375065,240,10,1,,,,,,,,,,,,,,,1,2,96568,,CRLF
reportingNode76,1604412698717,1609739597971,1,240,10,F84B29A1110765F,240,10,2,,7531,240107531,,,,,,,,,,,,1,6,80385,,CRLF
reportingNode23,1600005415711,1600512532799,1,240,10,43749CD83FBEA54,240,10,1,,,,,,,,,,,,,,,3,1,50430,,CRLF
reportingNode54,1611150734431,1607271555253,1,240,10,DEA489292358A1C,240,10,3,,,,24010CCEC,29646,750,29646,,,,,,,,2,2,14576,,CRLF
reportingNode60,1596735467472,1596264917633,1,240,10,EB8DB956A19DE8F,240,10,2,,35B0,2401035B0,,,,,,,,,,,,1,6,70660,,CRLF
reportingNode55,1608047895239,1603577350003,1,240,10,667B38D648163F3,240,10,2,,5952,240105952,,,,,,,,,,,,2,3,80593,,CRLF
reportingNode57,1609320072729,1606463580015,1,240,10,125608AE73A91DC,240,10,2,,7E16,240107E16,,,,,,,,,,,,3,2,53533,,CRLF
reportingNode58,1613570931707,1595457907976,1,240,10,27EB517982EDCF6,240,10,0,,,,,,,,,,,,,,,3,2,84278,,CRLF
reportingNode22,1611149521358,1593914127794,1,240,10,6A4CD120FF79E35,240,10,3,,,,24010CD4C,13387,177,13387,,,,,,,,1,3,12236,,CRLF
reportingNode18,1596291259854,1597719615209,1,240,10,0B8A497C9B6974A,240,10,3,,,,240107AE3,65870,804,65870,,,,,,,,2,4,53806,,CRLF
reportingNode62,1602586569654,1602445157471,1,240,10,086B992545BCC3F,240,10,0,,,,,,,,,,,,,,,1,6,78943,,CRLF
reportingNode38,1604187325692,1604015818236,1,240,10,944B04631D467D0,240,10,0,,,,,,,,,,,,,,,3,2,28654,,CRLF
reportingNode39,1602081873787,1606192948810,1,240,10,2ECD297A15686B5,240,10,2,,5B12,240105B12,,,,,,,,,,,,3,5,68716,,CRLF
reportingNode7,1604572483461,1610841161824,1,240,10,20E33166A0E452E,240,10,0,,,,,,,,,,,,,,,2,3,55271,,CRLF
reportingNode15,1599029693978,1593523612363,1,240,10,0AD2C2F3E382216,240,10,2,,362B,24010362B,,,,,,,,,,,,1,5,49888,,CRLF
reportingNode44,1595684373102,1593419007551,1,240,10,3158C31CE12FEC4,240,10,3,,,,240103628,14740,711,14740,,,,,,,,2,3,34516,,CRLF
reportingNode64,1611088257070,1606874046881,1,240,10,183B33CBF226651,240,10,0,,,,,,,,,,,,,,,1,2,18393,,CRLF
reportingNode41,1600731390408,1612787992985,1,240,10,EC598CB1A119D29,240,10,2,,BA76,24010BA76,,,,,,,,,,,,1,5,75166,,CRLF
reportingNode70,1612243145586,1608005987289,1,240,10,909346D414EBAD9,240,10,3,,,,240101617,41613,852,41613,,,,,,,,2,6,65249,,CRLF
reportingNode89,1606355116300,1594524894401,1,240,10,F0A7F784C274AFF,240,10,0,,,,,,,,,,,,,,,2,3,86259,,CRLF
reportingNode46,1601971411215,1596778543587,1,240,10,371B11BBDF01DC4,240,10,0,,,,,,,,,,,,,,,1,5,70779,,CRLF
reportingNode90,1596111809310,1602193380277,1,240,10,AD688071364EA39,240,10,1,,,,,,,,,,,,,,,1,6,27311,,CRLF
reportingNode33,1598533508216,1595898102694,1,240,10,9E03FC516B8EC85,240,10,3,,,,240100668,54559,418,54559,,,,,,,,1,3,62667,,CRLF
reportingNode20,1607014605513,1595128717242,1,240,10,2E597D7CFB14B52,240,10,3,,,,2401086C2,22140,800,22140,,,,,,,,3,1,23645,,CRLF
reportingNode95,1599897223468,1595619837608,1,240,10,EA523B11155E207,240,10,3,,,,240104331,97273,578,97273,,,,,,,,2,2,82967,,CRLF
reportingNode62,1608383873983,1593804951535,1,240,10,E95DC2DBA84C447,240,10,0,,,,,,,,,,,,,,,3,3,60767,,CRLF
reportingNode98,1594887686059,1608156065256,1,240,10,E4048CE02E20DA2,240,10,0,,,,,,,,,,,,,,,3,5,62094,,CRLF
reportingNode20,1612037175714,1593711238719,1,240,10,011E7756C23938B,240,10,0,,,,,,,,,,,,,,,1,4,89960,,CRLF
reportingNode33,1600539784058,1612212806795,1,240,10,17DDA9ADC8FA60E,240,10,1,,,,,,,,,,,,,,,1,4,27308,,CRLF
reportingNode9,1609297451188,1608881344124,1,240,10,E7C06FEFA428E61,240,10,0,,,,,,,,,,,,,,,1,4,29769,,CRLF
reportingNode2,1605929180934,1594547789646,1,240,10,84240C693CA143C,240,10,0,,,,,,,,,,,,,,,2,2,93040,,CRLF
reportingNode24,1606268978256,1606090075704,1,240,10,72DC7241670FCDF,240,10,2,,0670,240100670,,,,,,,,,,,,2,5,83600,,CRLF
reportingNode39,1601615765469,1599658979933,1,240,10,A3380A4F2C2D95C,240,10,3,,,,240106B3F,31410,364,31410,,,,,,,,2,3,53659,,CRLF
reportingNode90,1599008952095,1594901435822,1,240,10,E4FD80A7BC71EE4,240,10,1,,,,,,,,,,,,,,,1,6,19595,,CRLF
reportingNode55,1609446122824,1593421027555,1,240,10,0A5E097F7F8E309,240,10,1,,,,,,,,,,,,,,,1,3,26079,,CRLF
reportingNode88,1606403582728,1598934210710,1,240,10,FFF7AC9F21B1B53,240,10,1,,,,,,,,,,,,,,,3,3,19352,,CRLF
reportingNode84,1597552496311,1611103272212,1,240,10,30E1E67157C342D,240,10,3,,,,24010DF2E,90851,144,90851,,,,,,,,2,6,92163,,CRLF
reportingNode76,1610224474245,1605902154124,1,240,10,05BA5B9315E29D7,240,10,2,,3FB7,240103FB7,,,,,,,,,,,,3,2,80652,,CRLF
reportingNode41,1599470818837,1607400480806,1,240,10,F22334E0389E16F,240,10,0,,,,,,,,,,,,,,,1,5,63675,,CRLF
reportingNode56,1605137991301,1602160759892,1,240,10,7EF2E562BB0FE2A,240,10,2,,4907,240104907,,,,,,,,,,,,2,4,14446,,CRLF
reportingNode53,1595378884759,1594277576291,1,240,10,B4291BFD523C188,240,10,3,,,,24010EB15,88044,248,88044,,,,,,,,1,2,57310,,CRLF
reportingNode77,1602444684283,1597671843732,1,240,10,34EA18FCCF7FD60,240,10,1,,,,,,,,,,,,,,,3,4,30210,,CRLF
reportingNode98,1596160997893,1597999988191,1,240,10,C0FFF923836B937,240,10,1,,,,,,,,,,,,,,,2,3,67309,,CRLF
reportingNode73,1597341114051,1596232931829,1,240,10,42849965C66A735,240,10,2,,B76B,24010B76B,,,,,,,,,,,,1,5,66179,,CRLF
reportingNode31,1611085020865,1611257647771,1,240,10,D0436FE774311AB,240,10,0,,,,,,,,,,,,,,,2,5,38545,,CRLF
reportingNode34,1608334483488,1601993445024,1,240,10,2256C6BB4506CCE,240,10,2,,C565,24010C565,,,,,,,,,,,,2,5,18483,,CRLF
reportingNode93,1595065894946,1611715946016,1,240,10,A233084D174B41E,240,10,0,,,,,,,,,,,,,,,1,2,83019,,CRLF
reportingNode63,1596813362859,1607206663345,1,240,10,3BF071B559F824E,240,10,1,,,,,,,,,,,,,,,1,6,29301,,CRLF
reportingNode20,1612453286068,1609260173280,1,240,10,000924C0107D232,240,10,0,,,,,,,,,,,,,,,3,3,40449,,CRLF
reportingNode93,1596013262635,1614293775614,1,240,10,5924E4F8CF70E76,240,10,0,,,,,,,,,,,,,,,2,1,44852,,CRLF
reportingNode44,1606322840122,1597617311408,1,240,10,2A40093DB85D621,240,10,0,,,,,,,,,,,,,,,3,2,54878,,CRLF
reportingNode85,1614278064372,1598252665798,1,240,10,FACF6BB55E99C0E,240,10,1,,,,,,,,,,,,,,,1,4,35488,,CRLF
reportingNode82,1605090856292,1609747893058,1,240,10,20BF793138DD42D,240,10,1,,,,,,,,,,,,,,,3,2,26624,,CRLF
reportingNode93,1602850897828,1604020953107,1,240,10,4676A21E5020E3B,240,10,2,,D4E4,24010D4E4,,,,,,,,,,,,3,1,48206,,CRLF
reportingNode35,1599952693784,1599530345144,1,240,10,42C180272C2F559,240,10,1,,,,,,,,,,,,,,,1,3,98870,,CRLF
reportingNode62,1604747820599,1594482454463,1,240,10,203F14D27F307A3,240,10,0,,,,,,,,,,,,,,,3,3,85797,,CRLF
reportingNode82,1595224830412,1612509610584,1,240,10,EF10FFB478CE5DB,240,10,2,,19F8,2401019F8,,,,,,,,,,,,3,4,60473,,CRLF
reportingNode99,1601246063463,1610377293681,1,240,10,1DB54F0FAC555DB,240,10,2,,EC92,24010EC92,,,,,,,,,,,,2,4,46253,,CRLF
reportingNode11,1596901891802,1611698850892,1,240,10,CD96A74B1158DC9,240,10,3,,,,24010E557,22033,199,22033,,,,,,,,2,5,73601,,CRLF
reportingNode48,1593757928711,1595972445990,1,240,10,CD7BE9526B6EC39,240,10,3,,,,2401003F0,10324,872,10324,,,,,,,,1,3,59607,,CRLF
reportingNode7,1595429420369,1610152262465,1,240,10,B7362C9A22B239B,240,10,0,,,,,,,,,,,,,,,3,3,98432,,CRLF
reportingNode76,1596083825759,1612560476648,1,240,10,BBF1F9FDF17C7D9,240,10,0,,,,,,,,,,,,,,,2,6,43942,,CRLF
reportingNode39,1607339029351,1613461850154,1,240,10,C33213005B96ECB,240,10,1,,,,,,,,,,,,,,,1,4,83443,,CRLF
reportingNode93,1604651453919,1610502379208,1,240,10,B4DAC6119BCCAA9,240,10,2,,B3AE,24010B3AE,,,,,,,,,,,,2,5,77839,,CRLF
reportingNode56,1614276310217,1604089994624,1,240,10,FDDF04FD4E133EA,240,10,0,,,,,,,,,,,,,,,1,5,87930,,CRLF
reportingNode95,1598066450153,1609013051410,1,240,10,6F2EE9ACF738EAF,240,10,2,,A843,24010A843,,,,,,,,,,,,1,4,54872,,CRLF
reportingNode99,1605388563086,1594978619142,1,240,10,91191F0268F36BA,240,10,1,,,,,,,,,,,,,,,2,6,60703,,CRLF
reportingNode57,1612360598718,1597371499348,1,240,10,F4B579218FECF63,240,10,2,,03C9,2401003C9,,,,,,,,,,,,2,4,82049,,CRLF
reportingNode37,1595244630809,1597593147360,1,240,10,856C7508BC1865F,240,10,1,,,,,,,,,,,,,,,2,1,58290,,CRLF
reportingNode40,1608024920214,1607131423188,1,240,10,366B2A316C5BC2B,240,10,1,,,,,,,,,,,,,,,2,1,87976,,CRLF
reportingNode17,1611787028005,1596999745121,1,240,10,08FFA31F2B8E926,240,10,1,,,,,,,,,,,,,,,2,6,76385,,CRLF
reportingNode38,1602743415925,1598754062030,1,240,10,3AFE6D356477AA3,240,10,1,,,,,,,,,,,,,,,3,6,76784,,CRLF
reportingNode18,1608520209892,1612704722153,1,240,10,9C4F16D4360C5D8,240,10,2,,4472,240104472,,,,,,,,,,,,2,4,77398,,CRLF
reportingNode34,1597965978483,1595973009054,1,240,10,9D2FDDF4C57CCCA,240,10,3,,,,24010FA0D,29922,291,29922,,,,,,,,1,5,56294,,CRLF
reportingNode32,1593859598764,1604063613215,1,240,10,4317737DDA00444,240,10,3,,,,24010A41E,79472,586,79472,,,,,,,,2,5,91857,,CRLF
reportingNode12,1612159154913,1594704939004,1,240,10,6CE44D5242186EA,240,10,1,,,,,,,,,,,,,,,1,5,48566,,CRLF
reportingNode50,1601922966780,1612714550534,1,240,10,2040BF47D0D7C5D,240,10,1,,,,,,,,,,,,,,,1,6,37737,,CRLF
reportingNode17,1595569743403,1599872227823,1,240,10,723CE88E6783B59,240,10,3,,,,2401044F0,50021,754,50021,,,,,,,,2,1,79231,,CRLF
reportingNode50,1604803420688,1604479619289,1,240,10,5F64812BBF466C9,240,10,0,,,,,,,,,,,,,,,2,4,72614,,CRLF
reportingNode79,1595974059371,1610550799117,1,240,10,7016A36C7A085CB,240,10,0,,,,,,,,,,,,,,,1,4,73668,,CRLF
reportingNode90,1609697308928,1608290339857,1,240,10,AE318BC951D0D4F,240,10,2,,49E0,2401049E0,,,,,,,,,,,,2,5,53010,,CRLF
reportingNode6,1606794439648,1596220836721,1,240,10,3A21DD23D1ADA9D,240,10,2,,7E4D,240107E4D,,,,,,,,,,,,2,2,83347,,CRLF
reportingNode83,1609788243811,1601349551112,1,240,10,6FB7CAD1F37B30C,240,10,2,,1E54,240101E54,,,,,,,,,,,,2,5,43660,,CRLF
reportingNode82,1614132634846,1601764555390,1,240,10,59F19E4C988F50E,240,10,1,,,,,,,,,,,,,,,2,5,95947,,CRLF
reportingNode53,1608589995444,1613895463369,1,240,10,DC3F4DAA9F00027,240,10,2,,F59A,24010F59A,,,,,,,,,,,,3,4,90441,,CRLF
reportingNode57,1598452459067,1609644703685,1,240,10,26E7D801E2F26A7,240,10,3,,,,24010131E,47168,182,47168,,,,,,,,2,4,13978,,CRLF
reportingNode24,1604344963044,1601941894697,1,240,10,7DC4D15906D6860,240,10,2,,1BFF,240101BFF,,,,,,,,,,,,2,3,40976,,CRLF
reportingNode68,1608766181693,1594524867321,1,240,10,DC48E2B8694BD9E,240,10,0,,,,,,,,,,,,,,,2,5,98452,,CRLF
reportingNode39,1603855337304,1602770168044,1,240,10,13B9F62DEEBE87A,240,10,2,,4A5C,240104A5C,,,,,,,,,,,,2,1,30786,,CRLF
reportingNode39,1612472390299,1598950728812,1,240,10,B01D537DB696DA7,240,10,2,,3AAA,240103AAA,,,,,,,,,,,,2,4,13555,,CRLF
reportingNode52,1605156830571,1606363269109,1,240,10,6E8EAA9F1013932,240,10,1,,,,,,,,,,,,,,,3,6,93494,,CRLF
reportingNode45,1608495373075,1599890065285,1,240,10,D64F1CC65A9B2D6,240,10,3,,,,24010C702,44826,435,44826,,,,,,,,1,1,72390,,CRLF
reportingNode45,1600990631389,1594995608504,1,240,10,65DE6FAA82F305E,240,10,3,,,,240109C23,17739,186,17739,,,,,,,,2,4,58909,,CRLF
reportingNode17,1593418626059,1597730347031,1,240,10,135E105B337FC80,240,10,2,,C9B6,24010C9B6,,,,,,,,,,,,3,2,81563,,CRLF
reportingNode90,1600035319478,1612322387541,1,240,10,6E6E5A3E4D6882C,240,10,3,,,,240106271,65567,199,65567,,,,,,,,1,1,70224,,CRLF
reportingNode12,1597579682341,1597945373271,1,240,10,BBAEB388B59E11D,240,10,3,,,,240106B3E,60504,533,60504,,,,,,,,2,6,70947,,CRLF
reportingNode92,1593449698718,1608031456297,1,240,10,D2F300D493B7E46,240,10,3,,,,240105D7A,66597,553,66597,,,,,,,,2,4,80965,,CRLF
reportingNode1,1609846172693,1604425835467,1,240,10,E139AAF181816A3,240,10,3,,,,24010CE73,79401,487,79401,,,,,,,,1,6,14237,,CRLF
reportingNode91,1612052842236,1608611731687,1,240,10,C413B6EEB43C262,240,10,3,,,,2401027F6,32301,418,32301,,,,,,,,1,3,65138,,CRLF
reportingNode14,1603455607582,1610634891626,1,240,10,AB2BB3E2DF10C18,240,10,1,,,,,,,,,,,,,,,3,6,79852,,CRLF
reportingNode69,1602128594485,1598486899168,1,240,10,64DC423A126CA98,240,10,1,,,,,,,,,,,,,,,3,2,49409,,CRLF
reportingNode6,1600510507456,1604512134346,1,240,10,413A6641098C919,240,10,2,,0750,240100750,,,,,,,,,,,,3,2,24287,,CRLF
reportingNode57,1602361785410,1604781035595,1,240,10,D12830A2A6E4979,240,10,1,,,,,,,,,,,,,,,3,2,31439,,CRLF
reportingNode53,1601062186105,1593340054703,1,240,10,8F389D9E078DFF9,240,10,3,,,,24010BC35,74962,650,74962,,,,,,,,2,2,18707,,CRLF
reportingNode14,1613801233128,1594159263213,1,240,10,83E0DE193FB4AAA,240,10,0,,,,,,,,,,,,,,,3,4,33366,,CRLF
reportingNode31,1600300189318,1606559062157,1,240,10,4591D6CFBE8D8A5,240,10,3,,,,240104838,24660,829,24660,,,,,,,,2,3,86879,,CRLF
reportingNode51,1611562790783,1607262957977,1,240,10,8C9BD364D4B3A76,240,10,3,,,,24010905A,98906,403,98906,,,,,,,,1,1,23437,,CRLF
reportingNode90,1604643613862,1595665572165,1,240,10,BE93B2A148D1FF9,240,10,0,,,,,,,,,,,,,,,3,1,50155,,CRLF
reportingNode55,1593206782815,1609607770652,1,240,10,AB47E0F77ECFB59,240,10,0,,,,,,,,,,,,,,,3,1,34455,,CRLF
reportingNode45,1599780908061,1611274484918,1,240,10,7157169D09678F7,240,10,2,,7807,240107807,,,,,,,,,,,,2,5,58714,,CRLF
reportingNode87,1613715936421,1601931370299,1,240,10,FEE01BF8338ECC9,240,10,2,,8844,240108844,,,,,,,,,,,,2,4,29685,,CRLF
reportingNode11,1613308693926,1594487284892,1,240,10,0B6EE4D0EBF34BE,240,10,2,,79DD,2401079DD,,,,,,,,,,,,3,3,10361,,CRLF
reportingNode68,1607974394087,1593380409711,1,240,10,E097BB6AA90B51F,240,10,0,,,,,,,,,,,,,,,3,2,78918,,CRLF
reportingNode15,1608827486335,1611887690110,1,240,10,08B1DC60F543D6F,240,10,1,,,,,,,,,,,,,,,1,4,14479,,CRLF
reportingNode11,1593272249268,1601768340501,1,240,10,D08C7D5763C252A,240,10,2,,B31A,24010B31A,,,,,,,,,,,,3,1,59430,,CRLF
reportingNode51,1602692628575,1595590280287,1,240,10,895D19DEF98D337,240,10,0,,,,,,,,,,,,,,,2,2,89998,,CRLF
reportingNode82,1602619517390,1607254909288,1,240,10,8A6A90244F1473D,240,10,0,,,,,,,,,,,,,,,1,6,94264,,CRLF
reportingNode96,1611373665094,1600695657588,1,240,10,B180F7E8755E2F6,240,10,2,,8784,240108784,,,,,,,,,,,,3,4,78099,,CRLF
reportingNode91,1610050778661,1593707894595,1,240,10,90EA476A8EF2EA2,240,10,2,,1B7B,240101B7B,,,,,,,,,,,,1,3,27447,,CRLF
reportingNode82,1609994562067,1600372584734,1,240,10,A69452918745BD4,240,10,0,,,,,,,,,,,,,,,2,5,99785,,CRLF
reportingNode80,1597625735744,1605193458713,1,240,10,F260E238FB89A7C,240,10,3,,,,240103166,43368,609,43368,,,,,,,,2,6,41498,,CRLF
reportingNode74,1613262937361,1599225924915,1,240,10,9FAF5A15BF0BDC3,240,10,3,,,,240100DF6,47646,612,47646,,,,,,,,2,1,42513,,CRLF
reportingNode39,1612934276532,1601735449797,1,240,10,27884AE5D86B77C,240,10,0,,,,,,,,,,,,,,,3,2,57083,,CRLF
reportingNode26,1597249311981,1613485544031,1,240,10,DBE84105E1C47D7,240,10,0,,,,,,,,,,,,,,,1,6,25504,,CRLF
reportingNode20,1608632578869,1612699595607,1,240,10,705880C08B2DBA4,240,10,0,,,,,,,,,,,,,,,1,3,61291,,CRLF
reportingNode22,1613852496084,1598409880285,1,240,10,C726CBD39C870D4,240,10,0,,,,,,,,,,,,,,,3,1,39862,,CRLF
reportingNode63,1593665719453,1610477840251,1,240,10,E4D373AEB498765,240,10,3,,,,24010E6BE,96863,707,96863,,,,,,,,3,1,86406,,CRLF
reportingNode47,1613528938861,1608235256942,1,240,10,C2A73CEA3D89CFC,240,10,0,,,,,,,,,,,,,,,3,2,46122,,CRLF
reportingNode29,1595494622600,1604971758198,1,240,10,22FED535061E4B6,240,10,3,,,,24010A944,64282,157,64282,,,,,,,,3,3,84259,,CRLF
reportingNode22,1610748362450,1599247102996,1,240,10,8449FA796FDF963,240,10,0,,,,,,,,,,,,,,,3,6,71295,,CRLF
reportingNode18,1593310842835,1608335018574,1,240,10,2EE543EEE73FDC2,240,10,3,,,,24010450C,47755,122,47755,,,,,,,,2,2,61165,,CRLF
reportingNode90,1607368808621,1611557670913,1,240,10,9FEA7EB34C65617,240,10,2,,ECEE,24010ECEE,,,,,,,,,,,,1,5,34580,,CRLF
reportingNode22,1610914149739,1597921364379,1,240,10,FD289A8F662F60D,240,10,3,,,,24010CDB0,33279,820,33279,,,,,,,,3,5,97362,,CRLF
reportingNode94,1611703765413,1610987431801,1,240,10,9AD4D5EA88868FC,240,10,1,,,,,,,,,,,,,,,3,4,52401,,CRLF
reportingNode53,1608176353215,1611462672966,1,240,10,2D107291231C5BF,240,10,1,,,,,,,,,,,,,,,2,4,23026,,CRLF
reportingNode48,1602299772431,1601033186207,1,240,10,52EF8D8F8CDB908,240,10,0,,,,,,,,,,,,,,,3,4,37074,,CRLF
reportingNode99,1600092582347,1594618835164,1,240,10,42B2AE9467B9195,240,10,3,,,,24010C315,26523,453,26523,,,,,,,,1,4,93932,,CRLF
reportingNode82,1613597208006,1605941134438,1,240,10,5AF50A6C592A95B,240,10,1,,,,,,,,,,,,,,,2,6,45809,,CRLF
reportingNode52,1595140665459,1600518518868,1,240,10,C406EB38FA3E2C8,240,10,2,,1E73,240101E73,,,,,,,,,,,,3,4,77954,,CRLF
