reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointId
reportingNode66,1602870252827,1610037507182,1,240,10,867D1B1BD82C665,240,10,3,,,,240105885,87173,499,87173,,,,,,,,3,1,48220,,CRLF
reportingNode27,1609237890452,1597151280107,1,240,10,98D8111C5AD796B,240,10,2,,082A,24010082A,,,,,,,,,,,,3,5,88385,,CRLF
reportingNode17,1609777385910,1598639588703,1,240,10,AC80D37C1475977,240,10,1,,,,,,,,,,,,,,,3,5,62563,,CRLF
reportingNode24,1602269350124,1597370067590,1,240,10,E1027DAF7B3DA12,240,10,3,,,,2401058AF,41682,523,41682,,,,,,,,2,6,41387,,CRLF
reportingNode24,1598714753121,1600804337189,1,240,10,26E56515B16F647,240,10,3,,,,24010CE10,74016,217,74016,,,,,,,,2,4,67766,,CRLF
reportingNode92,1604883486265,1610021840418,1,240,10,431162443844468,240,10,1,,,,,,,,,,,,,,,1,4,35112,,CRLF
reportingNode37,1601997798684,1602688191002,1,240,10,2FBAA3F861060CC,240,10,2,,38C5,2401038C5,,,,,,,,,,,,1,1,95474,,CRLF
reportingNode83,1613428667566,1614517188099,1,240,10,CFF2F8458E631AA,240,10,0,,,,,,,,,,,,,,,3,3,31294,,CRLF
reportingNode38,1593229538584,1603482153437,1,240,10,3B6226AC8E3BE6A,240,10,0,,,,,,,,,,,,,,,1,3,14496,,CRLF
reportingNode29,1606545534476,1607333859067,1,240,10,12C521DB59FD110,240,10,0,,,,,,,,,,,,,,,3,5,11244,,CRLF
reportingNode30,1606715681640,1604004890681,1,240,10,BD0CC0F00FC29EE,240,10,3,,,,24010950B,75243,576,75243,,,,,,,,1,6,69329,,CRLF
reportingNode83,1614316856517,1595264115374,1,240,10,30EEA3A1ECA8831,240,10,1,,,,,,,,,,,,,,,3,1,22360,,CRLF
reportingNode87,1609777986309,1606556322186,1,240,10,A1752306F2981D7,240,10,3,,,,2401068B4,83236,452,83236,,,,,,,,2,4,81718,,CRLF
reportingNode25,1603317616429,1599557229443,1,240,10,268E86E39F27DAA,240,10,0,,,,,,,,,,,,,,,3,1,81643,,CRLF
reportingNode16,1601048968688,1593327146315,1,240,10,766E023E737C541,240,10,0,,,,,,,,,,,,,,,1,5,50055,,CRLF
reportingNode46,1611734344946,1602453440636,1,240,10,1DCAE7AA96124D6,240,10,2,,054F,24010054F,,,,,,,,,,,,1,1,30706,,CRLF
reportingNode65,1593844287807,1595408530811,1,240,10,B7455B6CC5AD9A2,240,10,1,,,,,,,,,,,,,,,3,2,15979,,CRLF
reportingNode31,1597189979382,1600346963798,1,240,10,DB7A4474F725B60,240,10,3,,,,24010B6D4,26641,714,26641,,,,,,,,1,2,24555,,CRLF
reportingNode24,1595192355993,1614416552639,1,240,10,FB0044707993E2E,240,10,1,,,,,,,,,,,,,,,1,2,69881,,CRLF
reportingNode1,1596422561004,1600011898786,1,240,10,FE52DCE3AD07379,240,10,2,,3C2B,240103C2B,,,,,,,,,,,,2,2,17550,,CRLF
reportingNode24,1605586956973,1607986841478,1,240,10,6128AC5640F917C,240,10,0,,,,,,,,,,,,,,,3,4,82900,,CRLF
reportingNode73,1602548113584,1604981311577,1,240,10,B3E403311C339D8,240,10,1,,,,,,,,,,,,,,,3,5,51510,,CRLF
reportingNode92,1600560609782,1602003704695,1,240,10,C24A1F817D9BFEA,240,10,3,,,,240104EE0,11412,740,11412,,,,,,,,2,5,43724,,CRLF
reportingNode65,1606203390818,1608470517464,1,240,10,3AFCFF25F19FBFF,240,10,2,,35ED,2401035ED,,,,,,,,,,,,2,4,51201,,CRLF
reportingNode88,1597675715350,1606905173737,1,240,10,3F0E55942C30DAE,240,10,3,,,,240108983,56972,376,56972,,,,,,,,2,3,82647,,CRLF
reportingNode36,1606545039234,1610571392929,1,240,10,EDFFEF14A089250,240,10,1,,,,,,,,,,,,,,,1,6,50108,,CRLF
reportingNode50,1612808495163,1598063142679,1,240,10,E0043AA446CCAA1,240,10,2,,12A2,2401012A2,,,,,,,,,,,,2,4,69005,,CRLF
reportingNode2,1595749092131,1610752028851,1,240,10,24D4464DE52554E,240,10,2,,8E77,240108E77,,,,,,,,,,,,3,4,96746,,CRLF
reportingNode38,1614223112402,1607233705516,1,240,10,347438CDE81BEF1,240,10,2,,EA71,24010EA71,,,,,,,,,,,,1,4,68599,,CRLF
reportingNode63,1596798125545,1609106758112,1,240,10,F0B85FCC28FB73E,240,10,3,,,,24010A93F,77571,123,77571,,,,,,,,1,1,74862,,CRLF
reportingNode47,1593501924419,1604836216841,1,240,10,FDB0A2D19DC895B,240,10,2,,C3E4,24010C3E4,,,,,,,,,,,,2,4,63136,,CRLF
reportingNode83,1603310883403,1600292067825,1,240,10,4647C9FCF23A405,240,10,3,,,,240100CAE,77495,270,77495,,,,,,,,3,6,54538,,CRLF
reportingNode44,1598331713023,1611997401779,1,240,10,6D9A4447F05ECFA,240,10,3,,,,24010F2BC,81062,273,81062,,,,,,,,1,3,93473,,CRLF
reportingNode42,1613528080969,1610993060981,1,240,10,84AA1EA263C21AA,240,10,0,,,,,,,,,,,,,,,3,4,92279,,CRLF
reportingNode57,1602651784660,1607719804310,1,240,10,E004F654606F82B,240,10,2,,0440,240100440,,,,,,,,,,,,1,4,55654,,CRLF
reportingNode56,1595174306589,1597149424643,1,240,10,1E51371FC87746E,240,10,3,,,,2401037CA,31890,893,31890,,,,,,,,1,3,69919,,CRLF
reportingNode71,1606577839879,1613826315144,1,240,10,8E6B4388CC53202,240,10,1,,,,,,,,,,,,,,,1,5,96137,,CRLF
reportingNode60,1610970680449,1612987778078,1,240,10,39053C237828CD4,240,10,0,,,,,,,,,,,,,,,2,5,81573,,CRLF
reportingNode84,1609948290226,1593484965042,1,240,10,E9EFA2A11E260D5,240,10,2,,4AFB,240104AFB,,,,,,,,,,,,1,3,46598,,CRLF
reportingNode25,1595461731830,1606240237465,1,240,10,65853D0AFF15846,240,10,2,,B149,24010B149,,,,,,,,,,,,3,2,32072,,CRLF
reportingNode28,1601803518108,1604298587513,1,240,10,0B478A1DB962544,240,10,0,,,,,,,,,,,,,,,2,1,59117,,CRLF
reportingNode48,1605135656397,1593489350306,1,240,10,66E4873DD72644F,240,10,2,,6BA3,240106BA3,,,,,,,,,,,,1,3,44919,,CRLF
reportingNode31,1602681757522,1595529497535,1,240,10,F4D1C0D780ED5AD,240,10,2,,8A55,240108A55,,,,,,,,,,,,1,1,48291,,CRLF
reportingNode81,1597298592400,1613388660662,1,240,10,90E9433F819D6AA,240,10,1,,,,,,,,,,,,,,,3,6,78400,,CRLF
reportingNode78,1595022478370,1599362763684,1,240,10,BD680667BD98CB5,240,10,3,,,,24010299F,18034,208,18034,,,,,,,,2,2,50713,,CRLF
reportingNode68,1599600194532,1597200944587,1,240,10,500160834C13A8F,240,10,1,,,,,,,,,,,,,,,3,1,45358,,CRLF
reportingNode98,1604689195859,1601552959444,1,240,10,79B78420EC1FD5D,240,10,0,,,,,,,,,,,,,,,1,6,75648,,CRLF
reportingNode6,1602661444686,1607376696372,1,240,10,B5432FE698E0F51,240,10,1,,,,,,,,,,,,,,,2,2,73439,,CRLF
reportingNode50,1599366487398,1610344794219,1,240,10,FB84A9EA31FE612,240,10,3,,,,24010B76C,39504,427,39504,,,,,,,,1,1,11239,,CRLF
reportingNode39,1603408883984,1607196372633,1,240,10,EF250E4E29AB198,240,10,3,,,,24010C89C,17621,275,17621,,,,,,,,2,3,79235,,CRLF
reportingNode83,1599156150742,1612928713414,1,240,10,9744BB6CA76639E,240,10,3,,,,24010B5DA,67378,133,67378,,,,,,,,1,4,30972,,CRLF
reportingNode68,1595696866053,1610502393373,1,240,10,0530BC3316CD205,240,10,0,,,,,,,,,,,,,,,2,5,45348,,CRLF
reportingNode60,1598067474849,1605427000969,1,240,10,5AC3579BE3955E2,240,10,2,,7864,240107864,,,,,,,,,,,,2,3,22668,,CRLF
reportingNode38,1610023395901,1599839112094,1,240,10,C0FBA537A735356,240,10,3,,,,24010ADE7,76424,757,76424,,,,,,,,2,2,76958,,CRLF
reportingNode1,1599362693484,1608259725488,1,240,10,AEABC4497D41537,240,10,0,,,,,,,,,,,,,,,1,5,78949,,CRLF
reportingNode99,1610513577766,1601799029774,1,240,10,FABF569999DC9A2,240,10,3,,,,240104A2F,54144,716,54144,,,,,,,,2,3,97258,,CRLF
reportingNode66,1602130589786,1607750547442,1,240,10,0DE3D08CA2E8629,240,10,3,,,,24010D0FB,88214,119,88214,,,,,,,,2,6,40793,,CRLF
reportingNode47,1612459206779,1604746360437,1,240,10,9C4F151D953E882,240,10,1,,,,,,,,,,,,,,,2,3,68338,,CRLF
reportingNode59,1604685046318,1600025946444,1,240,10,863C5EC053677B8,240,10,2,,F432,24010F432,,,,,,,,,,,,1,1,75054,,CRLF
reportingNode68,1604106079854,1613170667418,1,240,10,06A0F6572FB4808,240,10,3,,,,240108701,34418,506,34418,,,,,,,,1,6,18011,,CRLF
reportingNode85,1610578733752,1602216537817,1,240,10,3D986667DA4ADA5,240,10,0,,,,,,,,,,,,,,,3,4,38548,,CRLF
reportingNode84,1614348513059,1600968012698,1,240,10,62D85EA6DF04C4A,240,10,0,,,,,,,,,,,,,,,3,3,92474,,CRLF
reportingNode67,1594178831953,1610764816735,1,240,10,A02F611100488C1,240,10,1,,,,,,,,,,,,,,,1,4,16820,,CRLF
reportingNode50,1596416681133,1609069504787,1,240,10,6895318F16FEDF4,240,10,1,,,,,,,,,,,,,,,2,6,27440,,CRLF
reportingNode88,1594754840822,1593684129827,1,240,10,39740189CA32F9C,240,10,3,,,,240103A8B,28614,311,28614,,,,,,,,1,1,62124,,CRLF
reportingNode54,1613072260444,1598983053554,1,240,10,8D6509E3D358AB1,240,10,2,,2771,240102771,,,,,,,,,,,,2,2,48873,,CRLF
reportingNode13,1611063938115,1595002303692,1,240,10,E36A9DA287E2AE2,240,10,0,,,,,,,,,,,,,,,1,4,81195,,CRLF
reportingNode88,1598272584920,1606946625875,1,240,10,42CC42F91AFD827,240,10,2,,1E6F,240101E6F,,,,,,,,,,,,2,5,76014,,CRLF
reportingNode95,1612131763450,1604207323900,1,240,10,26CDFA1CF52FB9E,240,10,1,,,,,,,,,,,,,,,1,1,60398,,CRLF
reportingNode48,1605118759048,1594533654282,1,240,10,5BBF4220C004092,240,10,0,,,,,,,,,,,,,,,2,2,46586,,CRLF
reportingNode49,1607232540745,1612935982488,1,240,10,335F8439CA5F55E,240,10,3,,,,24010B05C,70500,586,70500,,,,,,,,1,6,53632,,CRLF
reportingNode34,1593347216526,1608520243481,1,240,10,991A80C4035FA51,240,10,2,,A148,24010A148,,,,,,,,,,,,1,3,46831,,CRLF
reportingNode59,1599218841997,1594435634399,1,240,10,F2AB8160033CE25,240,10,1,,,,,,,,,,,,,,,2,2,99303,,CRLF
reportingNode58,1603606748523,1611892501241,1,240,10,F732693633B11CB,240,10,1,,,,,,,,,,,,,,,2,6,66058,,CRLF
reportingNode70,1610946351989,1607056460562,1,240,10,128F2DABA153391,240,10,0,,,,,,,,,,,,,,,3,2,75440,,CRLF
reportingNode53,1607227487778,1602750740587,1,240,10,11CD6525E1438F8,240,10,1,,,,,,,,,,,,,,,1,5,34853,,CRLF
reportingNode64,1597275717243,1607572014794,1,240,10,76FD7E2E26F82D0,240,10,1,,,,,,,,,,,,,,,2,2,31993,,CRLF
reportingNode27,1604327988920,1614274080734,1,240,10,BF864C3B088A33F,240,10,3,,,,24010A585,36432,617,36432,,,,,,,,2,1,50990,,CRLF
reportingNode31,1613071212061,1605580982293,1,240,10,F38ABA0EC3CE675,240,10,2,,E941,24010E941,,,,,,,,,,,,2,6,45655,,CRLF
reportingNode26,1595772546106,1605928556413,1,240,10,ECC27C906FA4477,240,10,2,,FE55,24010FE55,,,,,,,,,,,,1,1,25237,,CRLF
reportingNode35,1607089671393,1606470401807,1,240,10,36CDC80D01FB351,240,10,1,,,,,,,,,,,,,,,1,3,18160,,CRLF
reportingNode70,1608925250210,1601287160654,1,240,10,5E88780CF47FF06,240,10,3,,,,24010C85A,69431,887,69431,,,,,,,,2,5,35011,,CRLF
reportingNode95,1600919908545,1612418125701,1,240,10,8388BCDCDE2F71D,240,10,2,,16A0,2401016A0,,,,,,,,,,,,2,4,91055,,CRLF
reportingNode33,1604147103643,1611137242523,1,240,10,47D2BACFB279612,240,10,1,,,,,,,,,,,,,,,2,2,39697,,CRLF
reportingNode51,1596469501352,1596676760767,1,240,10,156BF520F10F1D2,240,10,3,,,,240107EBE,59778,497,59778,,,,,,,,2,4,78498,,CRLF
reportingNode24,1594156186373,1598590357715,1,240,10,24C63D7576F3EC4,240,10,0,,,,,,,,,,,,,,,1,2,66994,,CRLF
reportingNode72,1600997514513,1611257828398,1,240,10,0F9DA3D170A9F52,240,10,0,,,,,,,,,,,,,,,3,4,83559,,CRLF
reportingNode62,1595739741435,1614121744808,1,240,10,AD8E1E1B4C30711,240,10,2,,6633,240106633,,,,,,,,,,,,1,2,28846,,CRLF
reportingNode64,1602806099131,1597555770272,1,240,10,0B1C15C7B494A77,240,10,1,,,,,,,,,,,,,,,2,5,78257,,CRLF
reportingNode61,1609742650430,1608773197462,1,240,10,955FA26FE1E2A0B,240,10,1,,,,,,,,,,,,,,,2,5,31445,,CRLF
reportingNode75,1603464108444,1607598550374,1,240,10,F2232CCC42B4379,240,10,1,,,,,,,,,,,,,,,3,2,40392,,CRLF
reportingNode24,1593647491333,1595313160973,1,240,10,7C941A4135FC7CC,240,10,1,,,,,,,,,,,,,,,3,5,44420,,CRLF
reportingNode3,1598665542712,1602943129427,1,240,10,EE13FAB9C0789F4,240,10,3,,,,24010A59F,39552,290,39552,,,,,,,,1,4,79272,,CRLF
reportingNode46,1601307108465,1606829706178,1,240,10,42EA79A41666E56,240,10,1,,,,,,,,,,,,,,,3,3,37869,,CRLF
reportingNode15,1599506758838,1593484269162,1,240,10,375EA4515BD5D3D,240,10,2,,1534,240101534,,,,,,,,,,,,3,6,53859,,CRLF
reportingNode6,1595230770108,1609862549587,1,240,10,84D7A7ACA09F66F,240,10,2,,C183,24010C183,,,,,,,,,,,,3,5,48608,,CRLF
reportingNode68,1602865729690,1609018068715,1,240,10,0965F52A370B805,240,10,1,,,,,,,,,,,,,,,2,5,80766,,CRLF
reportingNode51,1605880170291,1605129153818,1,240,10,6382791B9D8546F,240,10,1,,,,,,,,,,,,,,,1,1,59969,,CRLF
reportingNode2,1604406157597,1606495223741,1,240,10,4DA046A5B906ED8,240,10,2,,17AC,2401017AC,,,,,,,,,,,,3,5,40505,,CRLF
reportingNode13,1597826870749,1607814151694,1,240,10,04E9556706D66E6,240,10,3,,,,2401077A8,34109,189,34109,,,,,,,,2,1,48353,,CRLF
reportingNode74,1610622370137,1608082288049,1,240,10,4A6BE48315EBC2C,240,10,2,,0760,240100760,,,,,,,,,,,,2,4,53147,,CRLF
reportingNode6,1611249397697,1605196354559,1,240,10,53CC4E90E7DBC9A,240,10,2,,C1C1,24010C1C1,,,,,,,,,,,,3,5,32798,,CRLF
reportingNode9,1612162922014,1606217819022,1,240,10,943027B79FAB06E,240,10,3,,,,24010DEDA,58304,712,58304,,,,,,,,2,6,61594,,CRLF
reportingNode31,1613580399273,1611409189975,1,240,10,D0EA69AEDCC8B6F,240,10,3,,,,24010ED5D,72153,789,72153,,,,,,,,3,6,45742,,CRLF
reportingNode51,1613237107660,1596710400624,1,240,10,3B20A5AB79FCF39,240,10,3,,,,2401090F5,62948,172,62948,,,,,,,,1,6,26233,,CRLF
reportingNode76,1593874995880,1607454905217,1,240,10,83C43C891901DC1,240,10,3,,,,24010F046,67947,782,67947,,,,,,,,3,3,10039,,CRLF
reportingNode45,1609351915917,1600977813818,1,240,10,6EC1DB8546821DF,240,10,3,,,,240100D71,64133,889,64133,,,,,,,,3,4,63703,,CRLF
reportingNode51,1599971391369,1596077995324,1,240,10,7B464AB8251BBC1,240,10,1,,,,,,,,,,,,,,,3,4,33952,,CRLF
reportingNode84,1609082255291,1610007658100,1,240,10,077C21799142732,240,10,0,,,,,,,,,,,,,,,3,2,38149,,CRLF
reportingNode52,1595142752120,1604204531205,1,240,10,05293408659FF19,240,10,2,,E283,24010E283,,,,,,,,,,,,3,3,10545,,CRLF
reportingNode95,1608307258089,1603528080399,1,240,10,763D0C7A96C4300,240,10,2,,BE25,24010BE25,,,,,,,,,,,,2,6,18814,,CRLF
reportingNode59,1595709844509,1612865259709,1,240,10,CDF6FB2FBC7CA1C,240,10,2,,B6CE,24010B6CE,,,,,,,,,,,,3,3,64816,,CRLF
reportingNode2,1614339205782,1607447699519,1,240,10,7417D0440DB23C2,240,10,1,,,,,,,,,,,,,,,2,4,76652,,CRLF
reportingNode42,1598844240532,1600748199322,1,240,10,FFF3E9700EF639E,240,10,2,,0B54,240100B54,,,,,,,,,,,,3,3,44204,,CRLF
reportingNode19,1596275786587,1614344424268,1,240,10,177789F1E034B41,240,10,3,,,,240109CCA,31607,503,31607,,,,,,,,1,1,61058,,CRLF
reportingNode33,1605738440750,1601929545298,1,240,10,741C82984D7AF3E,240,10,1,,,,,,,,,,,,,,,2,5,19451,,CRLF
reportingNode45,1597617338469,1608582393169,1,240,10,1A3551265987CAB,240,10,1,,,,,,,,,,,,,,,2,6,75160,,CRLF
reportingNode27,1594828798550,1608223535834,1,240,10,9DEBB9F85B3EB53,240,10,2,,A00C,24010A00C,,,,,,,,,,,,2,1,79567,,CRLF
reportingNode14,1611873795832,1601537833972,1,240,10,D236BD3C14EA790,240,10,1,,,,,,,,,,,,,,,2,4,21103,,CRLF
reportingNode41,1607804971146,1610465725777,1,240,10,20502B03E103251,240,10,3,,,,240105711,69300,361,69300,,,,,,,,3,5,82814,,CRLF
reportingNode81,1606064173198,1600671910920,1,240,10,7A27DCF34962950,240,10,3,,,,24010BC26,88700,181,88700,,,,,,,,2,1,41927,,CRLF
reportingNode88,1608067454484,1601061197209,1,240,10,42D86E76D0D6271,240,10,3,,,,240106B68,65831,429,65831,,,,,,,,3,4,33392,,CRLF
reportingNode59,1614262936666,1611633378648,1,240,10,F0B3853251AE86E,240,10,0,,,,,,,,,,,,,,,3,2,53589,,CRLF
reportingNode31,1606159340106,1614594503875,1,240,10,28E944A4074E3C7,240,10,2,,6C8D,240106C8D,,,,,,,,,,,,2,5,14317,,CRLF
reportingNode41,1606624442892,1607585290581,1,240,10,F0D13ECA44D4B3C,240,10,1,,,,,,,,,,,,,,,3,5,75525,,CRLF
reportingNode90,1610605248924,1600174522273,1,240,10,CD557FDD1BD934B,240,10,3,,,,2401060C8,34812,851,34812,,,,,,,,2,3,50034,,CRLF
reportingNode35,1599780578411,1597325620413,1,240,10,757BCE33DE6CE06,240,10,1,,,,,,,,,,,,,,,3,6,27457,,CRLF
reportingNode24,1605815164989,1594127734167,1,240,10,4638C0185BB532C,240,10,3,,,,2401021FF,10934,855,10934,,,,,,,,2,4,61487,,CRLF
reportingNode27,1613447120411,1597741408634,1,240,10,9BB56E8C291776F,240,10,3,,,,24010CE70,72893,568,72893,,,,,,,,1,1,24529,,CRLF
reportingNode31,1604276269928,1594089162651,1,240,10,633B02B9B33B91B,240,10,2,,EA45,24010EA45,,,,,,,,,,,,1,1,60520,,CRLF
reportingNode91,1602535303528,1608255463976,1,240,10,E0F62BFE566C6CE,240,10,0,,,,,,,,,,,,,,,2,6,37239,,CRLF
reportingNode28,1607501639592,1597765129392,1,240,10,BA2C4F8BFFDB308,240,10,2,,F694,24010F694,,,,,,,,,,,,2,5,28866,,CRLF
reportingNode43,1602017484968,1602319831414,1,240,10,07952DB3F677C10,240,10,1,,,,,,,,,,,,,,,2,1,65394,,CRLF
reportingNode16,1606981451882,1599604835897,1,240,10,37F99BCF24B5A09,240,10,3,,,,240105EBB,45446,463,45446,,,,,,,,2,3,31954,,CRLF
reportingNode39,1593923343106,1606219162043,1,240,10,053171114E1BAA2,240,10,1,,,,,,,,,,,,,,,1,3,53684,,CRLF
reportingNode15,1601461935760,1597939034902,1,240,10,EA1AD10F5B314A4,240,10,1,,,,,,,,,,,,,,,2,1,28510,,CRLF
reportingNode92,1609577410636,1597343922069,1,240,10,D95B10066BF545C,240,10,0,,,,,,,,,,,,,,,1,1,46057,,CRLF
reportingNode98,1602244869174,1607260052899,1,240,10,2C61115C9DC35D3,240,10,1,,,,,,,,,,,,,,,1,5,17146,,CRLF
reportingNode79,1605555856350,1597867780677,1,240,10,DD3D033D1266267,240,10,1,,,,,,,,,,,,,,,2,2,78746,,CRLF
reportingNode25,1610298843451,1598722784280,1,240,10,E4D7DFB03881B34,240,10,2,,E9D5,24010E9D5,,,,,,,,,,,,3,5,94772,,CRLF
reportingNode71,1614267292709,1599729721455,1,240,10,E31EA8A34BEEBC3,240,10,0,,,,,,,,,,,,,,,2,2,43929,,CRLF
reportingNode24,1610207462635,1612678220733,1,240,10,6648FB1682D8708,240,10,0,,,,,,,,,,,,,,,3,2,61095,,CRLF
reportingNode29,1609376327395,1613026341387,1,240,10,DAA24D5809A95C4,240,10,3,,,,24010DE9B,11028,233,11028,,,,,,,,3,5,20698,,CRLF
reportingNode38,1602291782184,1597714681090,1,240,10,71E236D4D0D285F,240,10,2,,E08C,24010E08C,,,,,,,,,,,,1,3,53564,,CRLF
reportingNode41,1605673791909,1603658083888,1,240,10,534C21C0E14777F,240,10,3,,,,240107CF1,31341,800,31341,,,,,,,,1,5,99462,,CRLF
reportingNode16,1605878899093,1596346732721,1,240,10,67603B6ED3B0AF8,240,10,2,,2045,240102045,,,,,,,,,,,,1,1,16465,,CRLF
reportingNode78,1607570623020,1605313782730,1,240,10,9AADF0441326827,240,10,3,,,,24010B649,44255,196,44255,,,,,,,,1,4,48012,,CRLF
reportingNode37,1597579799877,1606477668310,1,240,10,3358566DBCC51F2,240,10,0,,,,,,,,,,,,,,,1,5,37424,,CRLF
reportingNode95,1609370899288,1611918462177,1,240,10,3B87D485B307317,240,10,0,,,,,,,,,,,,,,,2,1,61234,,CRLF
reportingNode51,1607455903833,1597073734516,1,240,10,EA62A21F1C3E717,240,10,1,,,,,,,,,,,,,,,3,1,64192,,CRLF
reportingNode38,1606075316726,1612086703104,1,240,10,95B6E90AB54E4C2,240,10,3,,,,2401005DC,16789,717,16789,,,,,,,,1,3,90295,,CRLF
reportingNode88,1608836268138,1604950894073,1,240,10,2F917E7CA5BE657,240,10,3,,,,24010EE7F,46049,598,46049,,,,,,,,3,2,75579,,CRLF
reportingNode86,1596269357687,1607771858462,1,240,10,245149F3B32D67A,240,10,0,,,,,,,,,,,,,,,1,1,57633,,CRLF
reportingNode6,1595358711471,1596039446743,1,240,10,E2BBE5F48A81250,240,10,1,,,,,,,,,,,,,,,3,4,40958,,CRLF
reportingNode20,1602807094978,1602513402357,1,240,10,224EC7B4A72D905,240,10,3,,,,24010E560,78138,665,78138,,,,,,,,3,2,94974,,CRLF
reportingNode52,1601055579317,1595091784004,1,240,10,FFBB0BCC274EAFB,240,10,3,,,,24010D36E,28142,572,28142,,,,,,,,2,5,81571,,CRLF
reportingNode94,1602422603317,1603918381918,1,240,10,87FF6B9A279B864,240,10,1,,,,,,,,,,,,,,,2,2,82710,,CRLF
reportingNode80,1612587074967,1601219104048,1,240,10,882221946962B20,240,10,3,,,,24010CE60,35719,631,35719,,,,,,,,1,3,73915,,CRLF
reportingNode30,1596884555539,1609314395674,1,240,10,65EED5F6921C4B1,240,10,3,,,,240101040,72320,630,72320,,,,,,,,2,4,18580,,CRLF
reportingNode95,1608607249102,1608194634047,1,240,10,A34CA5D4C0DFC2C,240,10,2,,182F,24010182F,,,,,,,,,,,,1,3,91780,,CRLF
reportingNode17,1601861848915,1601887214667,1,240,10,E26C2D9803B199F,240,10,0,,,,,,,,,,,,,,,3,3,75510,,CRLF
reportingNode69,1608637562249,1606014339882,1,240,10,CF2879C62A54711,240,10,2,,1E52,240101E52,,,,,,,,,,,,2,6,33543,,CRLF
reportingNode59,1597613179716,1593654975423,1,240,10,5EF452C03F38809,240,10,3,,,,240101FB8,16706,166,16706,,,,,,,,2,2,42413,,CRLF
reportingNode53,1602646630323,1604060362285,1,240,10,EA47CB625AD8C78,240,10,0,,,,,,,,,,,,,,,2,4,21120,,CRLF
reportingNode80,1593957541344,1603052007933,1,240,10,DACB4D9E7F433E2,240,10,1,,,,,,,,,,,,,,,1,6,62724,,CRLF
reportingNode76,1599397446729,1600381508969,1,240,10,F5581B74701D018,240,10,1,,,,,,,,,,,,,,,1,6,18319,,CRLF
reportingNode1,1607248623544,1606878845852,1,240,10,B7373F63ED2182C,240,10,2,,6DD1,240106DD1,,,,,,,,,,,,2,6,49711,,CRLF
reportingNode55,1603124278160,1608427743233,1,240,10,0D9A1F44524AFD6,240,10,2,,D11A,24010D11A,,,,,,,,,,,,3,3,80323,,CRLF
reportingNode43,1600787333792,1596712946584,1,240,10,02D754E45A0DF6E,240,10,1,,,,,,,,,,,,,,,2,2,34067,,CRLF
reportingNode23,1605491864336,1604464933789,1,240,10,80D99A8E82A6064,240,10,3,,,,24010075E,87731,232,87731,,,,,,,,2,2,27191,,CRLF
reportingNode49,1610383172398,1596244900923,1,240,10,3A270879602B10C,240,10,2,,813D,24010813D,,,,,,,,,,,,1,4,87343,,CRLF
reportingNode13,1599267556156,1602100685767,1,240,10,FF8D5B5877BED3D,240,10,3,,,,240100646,72962,497,72962,,,,,,,,3,4,16456,,CRLF
reportingNode3,1602618088159,1600728355618,1,240,10,8079597A3889CD1,240,10,2,,916A,24010916A,,,,,,,,,,,,3,2,68013,,CRLF
reportingNode16,1614277799221,1608762003532,1,240,10,62C2B9CAD6F58AF,240,10,1,,,,,,,,,,,,,,,2,5,57120,,CRLF
reportingNode90,1612914369827,1613591758783,1,240,10,B313876324611A8,240,10,1,,,,,,,,,,,,,,,3,4,41420,,CRLF
reportingNode63,1612187603588,1607173883409,1,240,10,43EA8B2478C2037,240,10,0,,,,,,,,,,,,,,,1,6,74444,,CRLF
reportingNode5,1598727718563,1594953444316,1,240,10,C72F51483F644F6,240,10,0,,,,,,,,,,,,,,,3,1,28317,,CRLF
reportingNode70,1594970449071,1604029865621,1,240,10,0B11AC5F90265E2,240,10,1,,,,,,,,,,,,,,,3,2,38726,,CRLF
reportingNode45,1601521404384,1597339683951,1,240,10,82EF8C49E34C70F,240,10,3,,,,24010B248,13755,289,13755,,,,,,,,1,1,41920,,CRLF
reportingNode89,1602459079372,1599403136210,1,240,10,28C269C67EC4707,240,10,2,,C05A,24010C05A,,,,,,,,,,,,3,1,31412,,CRLF
reportingNode50,1598615847617,1611710944169,1,240,10,8B4FCD49DA51736,240,10,0,,,,,,,,,,,,,,,3,5,21692,,CRLF
reportingNode24,1594554927629,1608596596852,1,240,10,79C5EA935A430F0,240,10,0,,,,,,,,,,,,,,,3,6,54432,,CRLF
reportingNode39,1606294147607,1593764327664,1,240,10,05F5C32A98DF3D6,240,10,1,,,,,,,,,,,,,,,3,1,94979,,CRLF
reportingNode9,1603197802597,1596116410381,1,240,10,9F5ED1B635B1CB7,240,10,1,,,,,,,,,,,,,,,1,4,99837,,CRLF
reportingNode32,1608485530641,1613169660781,1,240,10,37E374F25ED7D10,240,10,2,,9365,240109365,,,,,,,,,,,,1,6,71228,,CRLF
reportingNode53,1604689656729,1597719339216,1,240,10,B53AB29E420CFFB,240,10,1,,,,,,,,,,,,,,,3,6,51830,,CRLF
