reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointId
reportingNode22,1614060186153,1609968237294,1,240,10,F1E3EBB4A7A0493,240,10,1,,,,,,,,,,,,,,,3,6,82801,,CRLF
reportingNode44,1613605799210,1602861962649,1,240,10,4878C19AF6620FB,240,10,2,,C1E6,24010C1E6,,,,,,,,,,,,1,4,48720,,CRLF
reportingNode89,1599994096248,1600106918248,1,240,10,C053B71C4D76B34,240,10,2,,C4CF,24010C4CF,,,,,,,,,,,,2,1,57106,,CRLF
reportingNode14,1600650753691,1596333164482,1,240,10,30E6F846DAAE48B,240,10,3,,,,240104D0F,50460,737,50460,,,,,,,,2,6,75321,,CRLF
reportingNode12,1612124373298,1597886257341,1,240,10,EC2119BF1EDE504,240,10,2,,23AE,2401023AE,,,,,,,,,,,,1,5,38083,,CRLF
reportingNode91,1599898890550,1610070548288,1,240,10,DC29CA573B48E49,240,10,0,,,,,,,,,,,,,,,2,5,28099,,CRLF
reportingNode93,1598985573093,1611651234606,1,240,10,10D87EC3C97F5F8,240,10,0,,,,,,,,,,,,,,,1,6,54542,,CRLF
reportingNode9,1594185213753,1594867196574,1,240,10,A026C9D1C0E5638,240,10,2,,68CE,2401068CE,,,,,,,,,,,,1,3,74678,,CRLF
reportingNode46,1611311768285,1602566918886,1,240,10,87C68E3D56DBAB1,240,10,2,,CE43,24010CE43,,,,,,,,,,,,3,3,69032,,CRLF
reportingNode54,1608794108277,1596174881405,1,240,10,9CB20D52CCFB84D,240,10,1,,,,,,,,,,,,,,,2,3,52615,,CRLF
reportingNode14,1605785460793,1613448756050,1,240,10,1029ED32D813600,240,10,1,,,,,,,,,,,,,,,3,4,65061,,CRLF
reportingNode2,1603697966471,1595174959404,1,240,10,B30C6D3A4573561,240,10,3,,,,240107D48,18808,666,18808,,,,,,,,2,4,53598,,CRLF
reportingNode88,1598168497344,1610492954769,1,240,10,1B3EE97077ADC59,240,10,1,,,,,,,,,,,,,,,3,1,48656,,CRLF
reportingNode20,1594016600626,1614657577305,1,240,10,7EC1DBEB813868E,240,10,2,,ECBD,24010ECBD,,,,,,,,,,,,3,2,71029,,CRLF
reportingNode24,1601820502442,1609061627674,1,240,10,FC21B3FA44CAA43,240,10,3,,,,24010D872,95809,465,95809,,,,,,,,3,1,35620,,CRLF
reportingNode12,1606098525029,1605557239095,1,240,10,6352F600C019584,240,10,0,,,,,,,,,,,,,,,2,5,48947,,CRLF
reportingNode6,1610516230986,1609255142156,1,240,10,B45B85599D80E94,240,10,2,,179E,24010179E,,,,,,,,,,,,1,6,65506,,CRLF
reportingNode25,1610373769368,1605082283930,1,240,10,728648B7F7E50C1,240,10,1,,,,,,,,,,,,,,,2,4,56083,,CRLF
reportingNode63,1609585676939,1607753915036,1,240,10,58331B190D79990,240,10,0,,,,,,,,,,,,,,,2,3,44990,,CRLF
reportingNode94,1610471698262,1606935551272,1,240,10,580EEB6B4ED09F2,240,10,2,,1572,240101572,,,,,,,,,,,,3,4,32458,,CRLF
reportingNode31,1600023604431,1604513460026,1,240,10,09291E25A527B92,240,10,1,,,,,,,,,,,,,,,1,6,29683,,CRLF
reportingNode64,1598432987988,1601430179492,1,240,10,5E8A22D468AE928,240,10,3,,,,240100793,95320,606,95320,,,,,,,,1,4,97002,,CRLF
reportingNode10,1606095259921,1595024469125,1,240,10,3A579A6AC8FF990,240,10,1,,,,,,,,,,,,,,,2,3,25608,,CRLF
reportingNode3,1599405982105,1604164373372,1,240,10,53FDFECADA9296E,240,10,2,,5345,240105345,,,,,,,,,,,,1,3,62539,,CRLF
reportingNode81,1610258158263,1608090816030,1,240,10,D554D9A7BF5FECD,240,10,2,,C36C,24010C36C,,,,,,,,,,,,2,3,60168,,CRLF
reportingNode63,1611252846951,1598544424150,1,240,10,B0E35F2FE9130AA,240,10,1,,,,,,,,,,,,,,,2,6,93292,,CRLF
reportingNode61,1594291686115,1603316400980,1,240,10,F8B7ADE95F9A3AC,240,10,0,,,,,,,,,,,,,,,1,6,28771,,CRLF
reportingNode66,1602820468496,1610378124761,1,240,10,858636BB0E3F074,240,10,3,,,,240106542,40571,105,40571,,,,,,,,1,4,95727,,CRLF
reportingNode16,1599089025298,1611592348774,1,240,10,B55EC400F34946C,240,10,1,,,,,,,,,,,,,,,2,6,54815,,CRLF
reportingNode96,1607937492835,1597563203514,1,240,10,EFC1E4B21846BD2,240,10,0,,,,,,,,,,,,,,,2,4,81254,,CRLF
reportingNode6,1608337503812,1606145864066,1,240,10,20D4EA226C797F2,240,10,2,,919C,24010919C,,,,,,,,,,,,3,5,86288,,CRLF
reportingNode29,1593752585193,1600664817378,1,240,10,E24F803C346FDBA,240,10,1,,,,,,,,,,,,,,,3,1,76793,,CRLF
reportingNode45,1604723642313,1597642539658,1,240,10,F7EEF0AC2F2C3CF,240,10,1,,,,,,,,,,,,,,,3,6,60791,,CRLF
reportingNode47,1612392972728,1594420792987,1,240,10,C5F3FFAE91B877D,240,10,3,,,,240100D06,46064,131,46064,,,,,,,,1,1,50648,,CRLF
reportingNode12,1614386612981,1609664406118,1,240,10,A59724A520407AA,240,10,2,,33FE,2401033FE,,,,,,,,,,,,1,2,75908,,CRLF
reportingNode67,1601160627917,1601393260391,1,240,10,A59E77676121766,240,10,3,,,,240102939,14846,840,14846,,,,,,,,3,1,28874,,CRLF
reportingNode30,1593653470078,1605173752446,1,240,10,5FEF513CDFE4661,240,10,1,,,,,,,,,,,,,,,1,2,92559,,CRLF
reportingNode19,1601596195034,1597927123210,1,240,10,B076E73FCD642E1,240,10,2,,8FDE,240108FDE,,,,,,,,,,,,3,2,60825,,CRLF
reportingNode81,1607103371161,1611879225152,1,240,10,DB1DD54A970C1E3,240,10,0,,,,,,,,,,,,,,,2,5,67204,,CRLF
reportingNode35,1603947802744,1604286025048,1,240,10,F43B9B12A97F72A,240,10,0,,,,,,,,,,,,,,,2,1,47138,,CRLF
reportingNode33,1611424922107,1596057394623,1,240,10,2EACB12D9C319C5,240,10,0,,,,,,,,,,,,,,,2,4,61952,,CRLF
reportingNode10,1594289037002,1613382028281,1,240,10,047F785EA74FFC4,240,10,3,,,,24010D83D,23810,144,23810,,,,,,,,3,4,80078,,CRLF
reportingNode76,1599572244040,1609882775079,1,240,10,28ED9372D0962AC,240,10,0,,,,,,,,,,,,,,,2,5,13530,,CRLF
reportingNode12,1598095827926,1603114101534,1,240,10,45F9A237B7A0905,240,10,1,,,,,,,,,,,,,,,2,4,32367,,CRLF
reportingNode5,1602025304051,1613583994702,1,240,10,7505918215B1A48,240,10,1,,,,,,,,,,,,,,,3,5,52147,,CRLF
reportingNode18,1605977033414,1603335629884,1,240,10,A364C7FB9A59F1A,240,10,3,,,,24010D787,75596,695,75596,,,,,,,,1,2,69199,,CRLF
reportingNode2,1613150449876,1596882138727,1,240,10,0FF61731D2EED7B,240,10,3,,,,24010E0E1,43205,217,43205,,,,,,,,1,2,98774,,CRLF
reportingNode40,1593597720549,1606921791376,1,240,10,EF30860EC749E6B,240,10,2,,C015,24010C015,,,,,,,,,,,,2,2,76382,,CRLF
reportingNode98,1609488225926,1598028902394,1,240,10,1DE88706D6DC7E0,240,10,0,,,,,,,,,,,,,,,2,3,18252,,CRLF
reportingNode10,1606346789276,1607790532241,1,240,10,1439FCB3D2E9D8F,240,10,3,,,,24010E1CC,55477,465,55477,,,,,,,,3,2,31912,,CRLF
reportingNode7,1602640076061,1598343817590,1,240,10,35AB041257D4B20,240,10,3,,,,240105297,14407,118,14407,,,,,,,,2,2,53832,,CRLF
reportingNode36,1610922710213,1609420647720,1,240,10,8A0A50D1AE459F8,240,10,3,,,,240105067,44221,753,44221,,,,,,,,1,1,74098,,CRLF
reportingNode93,1594447490275,1598450161903,1,240,10,37044422CB1BE1D,240,10,1,,,,,,,,,,,,,,,2,2,93581,,CRLF
reportingNode94,1608595525592,1598530196438,1,240,10,186674DF84FD686,240,10,1,,,,,,,,,,,,,,,3,1,43558,,CRLF
reportingNode6,1599629838636,1608738542096,1,240,10,1D422EAB69C7789,240,10,3,,,,24010C6E4,92099,362,92099,,,,,,,,2,6,12734,,CRLF
reportingNode46,1602022282390,1614446252744,1,240,10,084F16303D281CB,240,10,2,,11F8,2401011F8,,,,,,,,,,,,3,5,15872,,CRLF
reportingNode40,1607059130943,1610928639990,1,240,10,21E0229CA67D3FD,240,10,0,,,,,,,,,,,,,,,2,2,85208,,CRLF
reportingNode38,1597238275182,1601529662398,1,240,10,621A56BD8AB3A83,240,10,2,,EB72,24010EB72,,,,,,,,,,,,3,5,87017,,CRLF
reportingNode41,1599472130077,1594933957203,1,240,10,C5B053EE87F2B8D,240,10,2,,9D9D,240109D9D,,,,,,,,,,,,3,3,41525,,CRLF
reportingNode41,1614062050834,1596707728934,1,240,10,1372B7801284646,240,10,0,,,,,,,,,,,,,,,3,1,74283,,CRLF
reportingNode30,1603264356865,1597738387524,1,240,10,7FB328B94962668,240,10,3,,,,24010C7DE,36773,117,36773,,,,,,,,2,1,26090,,CRLF
reportingNode83,1608906756330,1613464757711,1,240,10,AEDB88A9060366F,240,10,2,,9F5B,240109F5B,,,,,,,,,,,,1,4,67286,,CRLF
reportingNode81,1613907555979,1598589069613,1,240,10,F9710C9B003BD2C,240,10,0,,,,,,,,,,,,,,,1,4,90889,,CRLF
reportingNode93,1612369420339,1603099075168,1,240,10,29B543FBAE7B6C0,240,10,3,,,,24010C1E9,93519,314,93519,,,,,,,,3,6,27749,,CRLF
reportingNode14,1611928559051,1601075550884,1,240,10,C68D35501EDA74B,240,10,1,,,,,,,,,,,,,,,3,2,28014,,CRLF
reportingNode33,1598617750521,1610133783903,1,240,10,539EEF0095CFCDB,240,10,0,,,,,,,,,,,,,,,3,4,72595,,CRLF
reportingNode50,1598474848422,1608457549794,1,240,10,1688C9476C2CFF4,240,10,1,,,,,,,,,,,,,,,1,5,74449,,CRLF
reportingNode79,1614638342198,1596963424017,1,240,10,64BE8D5DCCABD1F,240,10,1,,,,,,,,,,,,,,,2,2,65407,,CRLF
reportingNode63,1593200467006,1610728447055,1,240,10,0E512645B9275EB,240,10,3,,,,24010BE33,37715,765,37715,,,,,,,,3,4,61190,,CRLF
reportingNode97,1603857750966,1608501596015,1,240,10,9FA7876861AB184,240,10,2,,FE9F,24010FE9F,,,,,,,,,,,,1,1,24372,,CRLF
reportingNode30,1607540342586,1608126304295,1,240,10,DB737A192283FD5,240,10,1,,,,,,,,,,,,,,,1,5,51187,,CRLF
reportingNode13,1599498736327,1610191769561,1,240,10,1D766D72160DE74,240,10,1,,,,,,,,,,,,,,,3,6,84759,,CRLF
reportingNode69,1596689394631,1601742872472,1,240,10,AE62AC2FDE1087E,240,10,3,,,,2401044C9,74915,715,74915,,,,,,,,3,4,87529,,CRLF
reportingNode93,1612951501692,1605347664049,1,240,10,5487F24BDEEBE63,240,10,2,,80EE,2401080EE,,,,,,,,,,,,2,6,10997,,CRLF
reportingNode9,1594631635658,1606675806713,1,240,10,97640702A509EAC,240,10,2,,995F,24010995F,,,,,,,,,,,,3,1,28431,,CRLF
reportingNode85,1603345527385,1599725619992,1,240,10,41B35AF164656DC,240,10,3,,,,240107E01,34241,241,34241,,,,,,,,3,1,48085,,CRLF
reportingNode31,1599157251136,1593849497293,1,240,10,C972C916D9F66DE,240,10,0,,,,,,,,,,,,,,,1,2,12663,,CRLF
reportingNode67,1593622012007,1593251804081,1,240,10,A9AE2B3B973A067,240,10,0,,,,,,,,,,,,,,,2,6,97933,,CRLF
reportingNode57,1600574164111,1611677728012,1,240,10,01A217D21B07866,240,10,3,,,,240102DB5,38445,762,38445,,,,,,,,3,4,24837,,CRLF
reportingNode46,1610540191870,1598696566656,1,240,10,A8FBFC842D874CC,240,10,0,,,,,,,,,,,,,,,2,6,16607,,CRLF
reportingNode41,1613337629154,1614429787997,1,240,10,9E701309C04A55B,240,10,2,,8DA0,240108DA0,,,,,,,,,,,,1,6,24800,,CRLF
reportingNode75,1602143526358,1610783157173,1,240,10,829CFAF0EDF8E6E,240,10,2,,DD3A,24010DD3A,,,,,,,,,,,,1,4,16202,,CRLF
reportingNode38,1604563764769,1600548780716,1,240,10,9C50C79CF5CC4D4,240,10,1,,,,,,,,,,,,,,,3,6,61735,,CRLF
reportingNode53,1594690430354,1606773127660,1,240,10,4E648C762C7B8B2,240,10,1,,,,,,,,,,,,,,,2,4,92582,,CRLF
reportingNode96,1599115451137,1598834972615,1,240,10,D9A844258E312B7,240,10,2,,87AC,2401087AC,,,,,,,,,,,,3,4,12242,,CRLF
reportingNode69,1604026210164,1593957199442,1,240,10,671E9B2881509FF,240,10,3,,,,24010E9C0,34052,722,34052,,,,,,,,1,2,97597,,CRLF
reportingNode43,1599449903165,1598207035046,1,240,10,6DF43C789A650E9,240,10,1,,,,,,,,,,,,,,,2,5,91039,,CRLF
reportingNode28,1614584840122,1605081661241,1,240,10,8EF246E968CD9F2,240,10,0,,,,,,,,,,,,,,,1,2,85978,,CRLF
reportingNode56,1595022717277,1609677726697,1,240,10,4499AB991D0CA5E,240,10,0,,,,,,,,,,,,,,,2,1,11867,,CRLF
reportingNode76,1601491241566,1602055473255,1,240,10,BDA25E6D911806A,240,10,3,,,,240100DEA,38660,874,38660,,,,,,,,2,5,27202,,CRLF
reportingNode44,1597701897503,1608681742294,1,240,10,0217B6C6E17D73D,240,10,2,,7F72,240107F72,,,,,,,,,,,,1,5,22042,,CRLF
reportingNode65,1599712077350,1608419373045,1,240,10,F5BA691E46C2CB3,240,10,0,,,,,,,,,,,,,,,1,2,91160,,CRLF
reportingNode65,1599868134172,1612163358902,1,240,10,E6D7DE6E0DBCE59,240,10,1,,,,,,,,,,,,,,,1,6,43091,,CRLF
reportingNode99,1611452223416,1613409142050,1,240,10,B58A0B8A6594A7B,240,10,0,,,,,,,,,,,,,,,2,4,62923,,CRLF
reportingNode38,1596678383708,1604055568424,1,240,10,3F8641F4B87891A,240,10,1,,,,,,,,,,,,,,,3,6,69525,,CRLF
reportingNode50,1598152938292,1606229160649,1,240,10,35F7D77AB2835A9,240,10,1,,,,,,,,,,,,,,,1,4,14659,,CRLF
reportingNode28,1602617638484,1596468294127,1,240,10,180682A1C3F55A0,240,10,3,,,,2401002F9,19843,331,19843,,,,,,,,3,4,68187,,CRLF
reportingNode78,1597436335690,1597198995074,1,240,10,29F9DFDCC96B36C,240,10,1,,,,,,,,,,,,,,,2,5,57344,,CRLF
reportingNode29,1608204348779,1598618320005,1,240,10,4F1B1245C36E6A1,240,10,1,,,,,,,,,,,,,,,1,6,19264,,CRLF
reportingNode20,1602109545272,1595574238823,1,240,10,B8768FDA2A4EA76,240,10,1,,,,,,,,,,,,,,,3,1,87274,,CRLF
reportingNode14,1611061151620,1613406899040,1,240,10,2DC1C4C42C4CB39,240,10,0,,,,,,,,,,,,,,,1,3,23588,,CRLF
reportingNode35,1614614884902,1597434685091,1,240,10,CDF41DB0C68F276,240,10,3,,,,240108436,43798,172,43798,,,,,,,,1,3,28789,,CRLF
reportingNode5,1608222876995,1607933946159,1,240,10,9F9D62F2D1A8F8D,240,10,3,,,,240103FC0,31262,871,31262,,,,,,,,2,2,91544,,CRLF
reportingNode62,1601334745835,1612736513618,1,240,10,139BE5FAECE217C,240,10,1,,,,,,,,,,,,,,,3,1,62312,,CRLF
reportingNode70,1600167936831,1612247618178,1,240,10,6C00D25793ABF94,240,10,1,,,,,,,,,,,,,,,3,4,24320,,CRLF
reportingNode7,1594650420113,1602778995403,1,240,10,029A3B67027D598,240,10,2,,22B7,2401022B7,,,,,,,,,,,,3,6,21511,,CRLF
reportingNode12,1597501244339,1612277413302,1,240,10,8C9305CFFA248D0,240,10,0,,,,,,,,,,,,,,,3,1,88216,,CRLF
reportingNode28,1600273800777,1595666614271,1,240,10,72BEC8373624B48,240,10,1,,,,,,,,,,,,,,,2,5,60294,,CRLF
reportingNode91,1595259344910,1614416768982,1,240,10,35A540CB24593FE,240,10,1,,,,,,,,,,,,,,,1,3,99549,,CRLF
reportingNode69,1600901968989,1595026307248,1,240,10,BE17B5EB689C352,240,10,2,,E6E4,24010E6E4,,,,,,,,,,,,3,3,28265,,CRLF
reportingNode51,1614341986646,1613122963191,1,240,10,5D680E0449D6ABB,240,10,2,,AEB0,24010AEB0,,,,,,,,,,,,1,6,61465,,CRLF
reportingNode65,1594185643752,1607258307033,1,240,10,BA5F61A2D65AEC7,240,10,2,,B588,24010B588,,,,,,,,,,,,3,2,80103,,CRLF
reportingNode58,1598410735847,1594650153269,1,240,10,5EE82B921D4F179,240,10,3,,,,240109EF9,52803,348,52803,,,,,,,,3,6,39391,,CRLF
reportingNode20,1609007549125,1595752346902,1,240,10,9C78033898760F9,240,10,0,,,,,,,,,,,,,,,3,1,27518,,CRLF
reportingNode14,1610016105970,1612251058572,1,240,10,EF2D8849D0F275A,240,10,1,,,,,,,,,,,,,,,2,4,97451,,CRLF
reportingNode72,1607116055199,1603910598570,1,240,10,E1BAD4CD323905C,240,10,2,,F03D,24010F03D,,,,,,,,,,,,2,2,20778,,CRLF
reportingNode71,1599211928920,1605944942245,1,240,10,FF595895D4EE7DF,240,10,1,,,,,,,,,,,,,,,1,3,51464,,CRLF
reportingNode65,1612814104102,1595129124141,1,240,10,E48E688FE6C0877,240,10,0,,,,,,,,,,,,,,,2,4,39055,,CRLF
reportingNode53,1600825482918,1595062384760,1,240,10,2414AE928E3CC26,240,10,2,,70E7,2401070E7,,,,,,,,,,,,1,6,23128,,CRLF
reportingNode87,1594620510860,1608411431451,1,240,10,A8FB2875EE7984C,240,10,1,,,,,,,,,,,,,,,2,4,34620,,CRLF
reportingNode41,1597115333296,1607925568546,1,240,10,8DE1DB496E50483,240,10,0,,,,,,,,,,,,,,,2,2,52114,,CRLF
reportingNode60,1596886524339,1610755393942,1,240,10,3876A3EEAC11989,240,10,1,,,,,,,,,,,,,,,3,5,93738,,CRLF
reportingNode21,1605094440139,1600788852467,1,240,10,04888881D77CDEA,240,10,2,,4326,240104326,,,,,,,,,,,,1,1,55718,,CRLF
reportingNode83,1610608768716,1599429109342,1,240,10,92E4502E11C4446,240,10,1,,,,,,,,,,,,,,,2,1,19245,,CRLF
reportingNode32,1603236099599,1614044244282,1,240,10,45016F786FA344D,240,10,0,,,,,,,,,,,,,,,3,2,23485,,CRLF
reportingNode33,1600647908697,1594613850536,1,240,10,006AC5D892EE56B,240,10,3,,,,240102AFC,42595,380,42595,,,,,,,,3,2,30045,,CRLF
reportingNode6,1602091208262,1608503118341,1,240,10,954D46CCEF9A6C8,240,10,3,,,,240106C68,74527,886,74527,,,,,,,,3,4,18122,,CRLF
reportingNode20,1610408614570,1602833778213,1,240,10,5A71BDC946FB944,240,10,0,,,,,,,,,,,,,,,3,6,18834,,CRLF
reportingNode99,1594490409375,1603610836578,1,240,10,D35B42F1F030304,240,10,3,,,,2401026A9,14588,449,14588,,,,,,,,1,6,72091,,CRLF
reportingNode88,1598391501024,1610340611052,1,240,10,F405ED4538A31D5,240,10,0,,,,,,,,,,,,,,,2,6,88332,,CRLF
reportingNode86,1596912098058,1606342035441,1,240,10,0FFE56DCC42EEAB,240,10,0,,,,,,,,,,,,,,,3,3,93917,,CRLF
reportingNode42,1606033389600,1603463285798,1,240,10,1497B0E200C7DD0,240,10,0,,,,,,,,,,,,,,,3,3,67479,,CRLF
reportingNode29,1604706952721,1593320897573,1,240,10,0F1E30D08C031B6,240,10,3,,,,2401001EE,45041,289,45041,,,,,,,,3,4,46886,,CRLF
reportingNode16,1596926062341,1608748431572,1,240,10,F002EA6CBE1FB1F,240,10,0,,,,,,,,,,,,,,,3,5,12787,,CRLF
reportingNode9,1605689167389,1607125228212,1,240,10,8B506C5280E052D,240,10,1,,,,,,,,,,,,,,,3,5,94862,,CRLF
reportingNode48,1605144097349,1605055316487,1,240,10,D526B8A029C6C50,240,10,0,,,,,,,,,,,,,,,1,5,53435,,CRLF
reportingNode57,1614719091453,1609358211397,1,240,10,CBEA14F46996249,240,10,2,,CFEA,24010CFEA,,,,,,,,,,,,2,2,46954,,CRLF
reportingNode31,1598191342126,1594769590239,1,240,10,0324E78DCA0E969,240,10,2,,7E3F,240107E3F,,,,,,,,,,,,3,4,23246,,CRLF
reportingNode68,1604495392688,1611038026253,1,240,10,B9FE35D75833E14,240,10,3,,,,24010B413,82113,704,82113,,,,,,,,3,5,31597,,CRLF
reportingNode15,1606373192097,1607259070719,1,240,10,5F085D86E85B823,240,10,1,,,,,,,,,,,,,,,2,4,36347,,CRLF
reportingNode12,1610142208389,1613329437057,1,240,10,E950E2401931FEE,240,10,0,,,,,,,,,,,,,,,2,6,13853,,CRLF
reportingNode60,1614658234630,1610964827897,1,240,10,CF7B8A9828572E5,240,10,1,,,,,,,,,,,,,,,2,3,10296,,CRLF
reportingNode49,1609135289630,1607455982813,1,240,10,A01B3DF910E1EC1,240,10,0,,,,,,,,,,,,,,,2,2,64835,,CRLF
reportingNode10,1607282591292,1599735944645,1,240,10,BDD3987E6FDC29C,240,10,0,,,,,,,,,,,,,,,2,3,59483,,CRLF
reportingNode94,1604663037850,1603926041689,1,240,10,D2114055E993F5D,240,10,2,,FF73,24010FF73,,,,,,,,,,,,1,3,14792,,CRLF
reportingNode46,1613469283885,1609346204370,1,240,10,9EE2915AE2BCBD1,240,10,2,,A12A,24010A12A,,,,,,,,,,,,3,6,38060,,CRLF
reportingNode23,1593638542598,1600524374470,1,240,10,2C97F48E2523E23,240,10,1,,,,,,,,,,,,,,,3,6,11998,,CRLF
reportingNode57,1612407572837,1598988195766,1,240,10,DBB1FDF89243D20,240,10,1,,,,,,,,,,,,,,,3,6,90984,,CRLF
reportingNode4,1598384561074,1598753374249,1,240,10,E5033443EA66BC0,240,10,1,,,,,,,,,,,,,,,3,6,35229,,CRLF
reportingNode61,1606928153352,1601863937293,1,240,10,BC6DD3F8236A031,240,10,2,,9E89,240109E89,,,,,,,,,,,,2,1,73348,,CRLF
reportingNode18,1594357351481,1603948822957,1,240,10,C838FDCFBC964BE,240,10,1,,,,,,,,,,,,,,,2,1,92665,,CRLF
reportingNode7,1595627772956,1604360985183,1,240,10,CB966DC6CDF58A1,240,10,0,,,,,,,,,,,,,,,1,6,39423,,CRLF
reportingNode47,1609100659886,1602243491482,1,240,10,0ABABAF9CC1E80A,240,10,1,,,,,,,,,,,,,,,3,5,82790,,CRLF
reportingNode38,1598947404599,1598535944516,1,240,10,2D13FB578BF00A6,240,10,3,,,,240102FC2,33455,744,33455,,,,,,,,2,4,27301,,CRLF
reportingNode81,1601634394835,1601351611739,1,240,10,67F298B024311A4,240,10,3,,,,24010EB62,31718,785,31718,,,,,,,,3,5,86406,,CRLF
reportingNode69,1598613531343,1607799736856,1,240,10,4C8FC58C52B3544,240,10,1,,,,,,,,,,,,,,,3,6,82212,,CRLF
reportingNode57,1593571298093,1598637428942,1,240,10,649C6555198CA2E,240,10,1,,,,,,,,,,,,,,,3,3,94659,,CRLF
reportingNode3,1607150434310,1599430268013,1,240,10,B27816382B96B93,240,10,1,,,,,,,,,,,,,,,3,3,93835,,CRLF
reportingNode78,1613809057706,1601626533511,1,240,10,8EE4E40DA926799,240,10,1,,,,,,,,,,,,,,,3,6,60757,,CRLF
reportingNode39,1600695443773,1596305963044,1,240,10,98FBC9208389300,240,10,3,,,,240108989,37318,723,37318,,,,,,,,3,3,69192,,CRLF
reportingNode12,1610107787237,1604718897752,1,240,10,8C7745E1C56F480,240,10,1,,,,,,,,,,,,,,,3,1,88620,,CRLF
reportingNode8,1600791027926,1612283582921,1,240,10,DD535C134CD5810,240,10,2,,6BA6,240106BA6,,,,,,,,,,,,2,1,45654,,CRLF
reportingNode30,1597345947296,1599862076975,1,240,10,B842E89E079713C,240,10,0,,,,,,,,,,,,,,,1,5,50643,,CRLF
reportingNode99,1607933364213,1598542910672,1,240,10,7857B03F0B2E1B2,240,10,3,,,,240107AD2,34996,841,34996,,,,,,,,3,3,79294,,CRLF
reportingNode70,1600213632782,1595704271176,1,240,10,4E3CBBE2123A322,240,10,0,,,,,,,,,,,,,,,2,2,55462,,CRLF
reportingNode77,1598570264189,1608311542645,1,240,10,992963153EB489B,240,10,2,,5561,240105561,,,,,,,,,,,,1,3,37783,,CRLF
reportingNode49,1603853426628,1601339169738,1,240,10,B852143E33CF623,240,10,1,,,,,,,,,,,,,,,1,4,92394,,CRLF
reportingNode1,1596481835027,1593859538549,1,240,10,F1CD5C18AE0AC0D,240,10,0,,,,,,,,,,,,,,,3,2,25105,,CRLF
reportingNode78,1604576774834,1603692807813,1,240,10,A51C3D57673CC9E,240,10,0,,,,,,,,,,,,,,,1,3,51201,,CRLF
reportingNode64,1606984162711,1603018490916,1,240,10,A3D40C5D611DF93,240,10,1,,,,,,,,,,,,,,,1,6,64453,,CRLF
reportingNode90,1607959152987,1599486126899,1,240,10,B42138360BAA085,240,10,2,,B041,24010B041,,,,,,,,,,,,1,4,81806,,CRLF
reportingNode28,1596223451415,1602510593690,1,240,10,CAAC5BC6E31B2F6,240,10,1,,,,,,,,,,,,,,,1,1,75251,,CRLF
reportingNode2,1606663925922,1601320975370,1,240,10,545164DC0F603CC,240,10,1,,,,,,,,,,,,,,,3,5,29161,,CRLF
reportingNode43,1599858030510,1609137786817,1,240,10,62AC752571655E6,240,10,1,,,,,,,,,,,,,,,2,6,82382,,CRLF
reportingNode85,1608046728294,1599457781428,1,240,10,6AFEB3CC4671658,240,10,3,,,,240108F4A,26183,422,26183,,,,,,,,1,2,52547,,CRLF
reportingNode83,1598805958813,1609963130570,1,240,10,A8872AABDFDE40B,240,10,0,,,,,,,,,,,,,,,1,6,79650,,CRLF
reportingNode99,1605277378735,1603288431438,1,240,10,2843CFE3662C653,240,10,3,,,,2401054E4,64194,391,64194,,,,,,,,2,5,59505,,CRLF
reportingNode31,1593648771778,1606098467430,1,240,10,E25A1856247CF3E,240,10,3,,,,24010CC18,96570,175,96570,,,,,,,,2,3,88143,,CRLF
reportingNode85,1612084362869,1603840072228,1,240,10,27640BD3B3B8077,240,10,0,,,,,,,,,,,,,,,2,2,35096,,CRLF
reportingNode59,1597590959202,1602719046147,1,240,10,8D90F2EEA5D8A59,240,10,3,,,,240101428,38635,449,38635,,,,,,,,2,1,74930,,CRLF
reportingNode92,1593906947101,1611991321551,1,240,10,9E387D9CBEDF730,240,10,1,,,,,,,,,,,,,,,2,6,38249,,CRLF
reportingNode47,1605887415981,1602362218297,1,240,10,8CEA448146ED9D0,240,10,2,,7802,240107802,,,,,,,,,,,,1,6,17997,,CRLF
reportingNode74,1601562764799,1612837076786,1,240,10,CD706557795288E,240,10,1,,,,,,,,,,,,,,,3,6,41872,,CRLF
reportingNode73,1607599278061,1612949148793,1,240,10,2FF76D74920C84F,240,10,0,,,,,,,,,,,,,,,2,5,75609,,CRLF
reportingNode25,1610107650409,1599295699578,1,240,10,973A027CB9E7888,240,10,0,,,,,,,,,,,,,,,1,4,94586,,CRLF
reportingNode65,1610741886711,1598534107088,1,240,10,761BA3B09C9908D,240,10,0,,,,,,,,,,,,,,,2,6,32318,,CRLF
reportingNode27,1594944959294,1602081064215,1,240,10,8CF673888E9C8A0,240,10,2,,0B47,240100B47,,,,,,,,,,,,1,6,25801,,CRLF
reportingNode12,1600402308072,1611171453635,1,240,10,6818B3D9EB03EC7,240,10,0,,,,,,,,,,,,,,,2,6,44469,,CRLF
