reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointIdCRLF
reportingnode45,1591757736000,1602598285000,1,240,24,8K4M39C4Q949F0D6,240,2,T2,11,755545,0,0,0,0,0,0,0,0,0,0,0,2,5,93370,0,0,CRLF
reportingnode37,1617903422000,1592045968000,1,240,24,9X4G15E2B875Y4D7,240,2,F9,71,028316,0,0,0,0,0,0,0,0,0,0,0,1,0,12624,0,0,CRLF
reportingnode63,1601877545000,1610066991000,1,240,24,7O1B20H0U098F6F6,240,2,M0,41,775027,0,0,0,0,0,0,0,0,0,0,0,3,3,80024,0,0,CRLF
reportingnode49,1617377682000,1597696712000,1,240,24,8L8B39S2K019I9X5,240,2,E1,1,191455,0,0,0,0,0,0,0,0,0,0,0,0,4,78639,0,0,CRLF
reportingnode60,1594870679000,1597648359000,1,240,24,1A2L11D9S988H2D6,240,2,X5,5,574282,0,0,0,0,0,0,0,0,0,0,0,0,1,95808,0,0,CRLF
reportingnode28,1616896049000,1604045080000,1,240,24,2I3B38N0Y897F5P0,240,2,D0,97,160790,0,0,0,0,0,0,0,0,0,0,0,2,2,78155,0,0,CRLF
reportingnode19,1606024835000,1600245046000,1,240,24,5V3L80B8S919W8J7,240,2,J5,43,864869,0,0,0,0,0,0,0,0,0,0,0,1,1,63154,0,0,CRLF
reportingnode01,1618427613000,1620476217000,1,240,24,3H8T97K9I112Y1G8,240,2,V9,96,736664,0,0,0,0,0,0,0,0,0,0,0,0,0,66021,0,0,CRLF
reportingnode30,1598657646000,1607870761000,1,240,24,0U4V79S9Y809E6W6,240,2,B8,92,938937,0,0,0,0,0,0,0,0,0,0,0,2,3,64488,0,0,CRLF
reportingnode03,1616583375000,1610954424000,1,240,24,3J3Z30R7O072B9Q2,240,2,O6,98,577198,0,0,0,0,0,0,0,0,0,0,0,2,2,39302,0,0,CRLF
reportingnode18,1596948540000,1607143413000,1,240,24,6D9N08S5J483X0L8,240,2,B4,86,837648,0,0,0,0,0,0,0,0,0,0,0,1,1,62724,0,0,CRLF
reportingnode23,1609594588000,1611315908000,1,240,24,6X2V50C6W012S7U6,240,2,A6,68,383494,0,0,0,0,0,0,0,0,0,0,0,0,2,41883,0,0,CRLF
reportingnode33,1595763532000,1593779062000,1,240,24,3G1V46C0O754G8Y1,240,2,Y0,95,253906,0,0,0,0,0,0,0,0,0,0,0,1,0,98413,0,0,CRLF
reportingnode34,1608348080000,1612098256000,1,240,24,7U6E64Q6M481L5K4,240,2,K8,54,322087,0,0,0,0,0,0,0,0,0,0,0,2,2,98689,0,0,CRLF
reportingnode19,1619181628000,1617061092000,1,240,24,5B5H60X7P414M8Z3,240,2,U8,93,626393,0,0,0,0,0,0,0,0,0,0,0,2,3,87636,0,0,CRLF
reportingnode31,1615253792000,1607632859000,1,240,24,6B3P91E3T714Z2K3,240,2,M7,43,180227,0,0,0,0,0,0,0,0,0,0,0,0,2,79978,0,0,CRLF
reportingnode16,1606558489000,1621501341000,1,240,24,5C7V78P4H037N2J2,240,2,D9,95,885418,0,0,0,0,0,0,0,0,0,0,0,0,3,96706,0,0,CRLF
reportingnode90,1621200479000,1607194745000,1,240,24,1D6I44N5Y265H0I4,240,2,T6,49,470141,0,0,0,0,0,0,0,0,0,0,0,0,3,43579,0,0,CRLF
reportingnode66,1616703965000,1621869263000,1,240,24,8F5X64X7W424E5V7,240,2,Q7,79,775170,0,0,0,0,0,0,0,0,0,0,0,2,3,32643,0,0,CRLF
reportingnode53,1610758045000,1601554044000,1,240,24,4H3E57P7A563N8S3,240,2,D4,87,178729,0,0,0,0,0,0,0,0,0,0,0,2,1,45102,0,0,CRLF
reportingnode44,1615063470000,1608234323000,1,240,24,2P8V38S2I253K7L7,240,2,M0,76,280174,0,0,0,0,0,0,0,0,0,0,0,1,6,46748,0,0,CRLF
reportingnode43,1592202547000,1603866491000,1,240,24,5D7Z37A7L583O8X2,240,2,D3,60,011477,0,0,0,0,0,0,0,0,0,0,0,0,5,22098,0,0,CRLF
reportingnode52,1617564069000,1608527705000,1,240,24,5B5J29N5U050T9N4,240,2,O9,48,644997,0,0,0,0,0,0,0,0,0,0,0,3,5,70370,0,0,CRLF
reportingnode83,1594005399000,1614635029000,1,240,24,9R9A46O8B243Z9W2,240,2,B5,96,263822,0,0,0,0,0,0,0,0,0,0,0,1,0,49216,0,0,CRLF
reportingnode24,1614960094000,1599775310000,1,240,24,8C3N55Y8I587E4L9,240,2,P0,17,605565,0,0,0,0,0,0,0,0,0,0,0,1,2,17098,0,0,CRLF
reportingnode55,1618588842000,1609531373000,1,240,24,7W9A13C5E814N6Q0,240,2,X2,1,994543,0,0,0,0,0,0,0,0,0,0,0,2,0,84694,0,0,CRLF
reportingnode23,1592823428000,1611551309000,1,240,24,3W9C37L9G230S2H5,240,2,O5,72,449112,0,0,0,0,0,0,0,0,0,0,0,1,6,89713,0,0,CRLF
reportingnode80,1620210366000,1602190881000,1,240,24,1Q5Y44M0G063B0T5,240,2,R6,19,340207,0,0,0,0,0,0,0,0,0,0,0,2,2,38399,0,0,CRLF
reportingnode79,1605488955000,1600390058000,1,240,24,4Q1D78V5W943O2A6,240,2,L6,52,853967,0,0,0,0,0,0,0,0,0,0,0,0,6,60190,0,0,CRLF
reportingnode21,1611390638000,1619688378000,1,240,24,6B7X74W0Q244O4G4,240,2,M4,36,436072,0,0,0,0,0,0,0,0,0,0,0,1,0,63710,0,0,CRLF
reportingnode62,1599678738000,1596488828000,1,240,24,6L0M62W1C272J6P4,240,2,A1,92,102285,0,0,0,0,0,0,0,0,0,0,0,3,1,59213,0,0,CRLF
reportingnode54,1614830590000,1606512570000,1,240,24,0O3I47V2P708N0M1,240,2,K5,87,774026,0,0,0,0,0,0,0,0,0,0,0,1,6,45944,0,0,CRLF
reportingnode94,1613427667000,1604692980000,1,240,24,6Q2G32I3B631D1B7,240,2,I3,70,536888,0,0,0,0,0,0,0,0,0,0,0,2,5,35043,0,0,CRLF
reportingnode77,1619108813000,1611731826000,1,240,24,3A6A13O2B658Y6Z8,240,2,L3,24,200496,0,0,0,0,0,0,0,0,0,0,0,0,4,47477,0,0,CRLF
reportingnode33,1605223632000,1608301264000,1,240,24,2Q7D68Q2V707K2O5,240,2,W4,17,875300,0,0,0,0,0,0,0,0,0,0,0,2,6,78628,0,0,CRLF
reportingnode84,1592701956000,1609873931000,1,240,24,1C3L84K3N989C1B0,240,2,P1,26,005271,0,0,0,0,0,0,0,0,0,0,0,1,4,92917,0,0,CRLF
reportingnode65,1591279965000,1614108360000,1,240,24,1B8M59J5P613R1W1,240,2,B2,25,125338,0,0,0,0,0,0,0,0,0,0,0,1,3,20841,0,0,CRLF
reportingnode10,1593923159000,1594645796000,1,240,24,3J7L58G4Z448U8O7,240,2,J1,17,697720,0,0,0,0,0,0,0,0,0,0,0,3,5,32941,0,0,CRLF
reportingnode72,1591774046000,1595852002000,1,240,24,3V2J27R0A789N6P7,240,2,H4,31,012669,0,0,0,0,0,0,0,0,0,0,0,2,1,35054,0,0,CRLF
reportingnode56,1613011293000,1612749510000,1,240,24,4H0D41S1V098C9P3,240,2,L8,50,920832,0,0,0,0,0,0,0,0,0,0,0,2,3,40848,0,0,CRLF
reportingnode64,1594651788000,1601786321000,1,240,24,7B8E46J3Z037B2X1,240,2,F7,71,997648,0,0,0,0,0,0,0,0,0,0,0,2,2,93605,0,0,CRLF
reportingnode12,1613193716000,1615123792000,1,240,24,0O6I24V3C996Q5Q5,240,2,C5,83,082023,0,0,0,0,0,0,0,0,0,0,0,2,0,92116,0,0,CRLF
reportingnode14,1604420877000,1610362084000,1,240,24,6B5T77M6A443H5O1,240,2,I4,12,491946,0,0,0,0,0,0,0,0,0,0,0,2,2,43928,0,0,CRLF
reportingnode27,1598328286000,1601323912000,1,240,24,2W8Y72S7G508F2T3,240,2,R1,63,605820,0,0,0,0,0,0,0,0,0,0,0,3,2,62264,0,0,CRLF
reportingnode12,1592714484000,1597714347000,1,240,24,4L5N47S0J088T8E7,240,2,M5,9,117600,0,0,0,0,0,0,0,0,0,0,0,0,0,25932,0,0,CRLF
reportingnode87,1617579989000,1620713202000,1,240,24,8C9P46T4L163B5X6,240,2,O6,37,448125,0,0,0,0,0,0,0,0,0,0,0,1,5,62827,0,0,CRLF
reportingnode52,1599533249000,1619572323000,1,240,24,3B1K79X1F421N0K5,240,2,C5,37,752127,0,0,0,0,0,0,0,0,0,0,0,0,5,44256,0,0,CRLF
reportingnode48,1594337672000,1616951248000,1,240,24,0C4O97Q3Y952G3B7,240,2,T7,56,120945,0,0,0,0,0,0,0,0,0,0,0,1,0,16620,0,0,CRLF
reportingnode83,1612877606000,1616221523000,1,240,24,4X1Z24F1Y005I2B3,240,2,R4,95,546534,0,0,0,0,0,0,0,0,0,0,0,0,6,76297,0,0,CRLF
reportingnode08,1619515519000,1618311385000,1,240,24,2C1V92T7P852F0L2,240,2,C1,35,715761,0,0,0,0,0,0,0,0,0,0,0,3,6,90224,0,0,CRLF
reportingnode66,1603092058000,1606147430000,1,240,24,3Y6R43G1F335Z2H8,240,2,R4,65,676300,0,0,0,0,0,0,0,0,0,0,0,3,0,77187,0,0,CRLF
reportingnode67,1602352402000,1606065048000,1,240,24,1P0B08K3H772K5F0,240,2,J3,71,383673,0,0,0,0,0,0,0,0,0,0,0,0,0,20596,0,0,CRLF
reportingnode68,1607787686000,1601951863000,1,240,24,2N4X86X8F754F2O4,240,2,S3,51,632937,0,0,0,0,0,0,0,0,0,0,0,3,5,17848,0,0,CRLF
reportingnode83,1603521992000,1609138688000,1,240,24,6Z5G18J6P794Z3O2,240,2,P2,10,542178,0,0,0,0,0,0,0,0,0,0,0,0,3,14077,0,0,CRLF
reportingnode69,1604518599000,1595305581000,1,240,24,3B0L13D9N154M8L8,240,2,N0,9,456944,0,0,0,0,0,0,0,0,0,0,0,3,1,86642,0,0,CRLF
reportingnode76,1620178620000,1597822011000,1,240,24,5H8U36X9M483B7U8,240,2,G2,90,391937,0,0,0,0,0,0,0,0,0,0,0,0,3,59389,0,0,CRLF
reportingnode60,1606555864000,1591819616000,1,240,24,3P7U22Q6X772C1Q2,240,2,H3,45,680750,0,0,0,0,0,0,0,0,0,0,0,1,1,53478,0,0,CRLF
reportingnode60,1607956541000,1612584937000,1,240,24,6B7X32F6P322Q3P6,240,2,E7,96,852206,0,0,0,0,0,0,0,0,0,0,0,2,6,65375,0,0,CRLF
reportingnode62,1609780302000,1604097637000,1,240,24,3E5X91J2L566F3U6,240,2,D4,47,588671,0,0,0,0,0,0,0,0,0,0,0,3,4,66067,0,0,CRLF
reportingnode69,1604241559000,1618671882000,1,240,24,8F4R50H6X563C5J9,240,2,S5,4,974833,0,0,0,0,0,0,0,0,0,0,0,3,4,50328,0,0,CRLF
reportingnode21,1619864646000,1620067771000,1,240,24,3S0S69Y4E382O2V7,240,2,D9,66,461361,0,0,0,0,0,0,0,0,0,0,0,1,1,62482,0,0,CRLF
reportingnode21,1621197488000,1609209355000,1,240,24,5S2T20R9Z546T3C5,240,2,O9,94,490225,0,0,0,0,0,0,0,0,0,0,0,3,3,92172,0,0,CRLF
reportingnode53,1606830947000,1600013288000,1,240,24,9T0W99S2D474W3H3,240,2,G0,32,864768,0,0,0,0,0,0,0,0,0,0,0,3,5,90957,0,0,CRLF
reportingnode22,1598814024000,1610396770000,1,240,24,7N5B07Z4J772U7M3,240,2,F7,73,736420,0,0,0,0,0,0,0,0,0,0,0,3,4,67141,0,0,CRLF
reportingnode46,1605537033000,1604098797000,1,240,24,5Q3Q60M9T714D4N2,240,2,P1,68,581512,0,0,0,0,0,0,0,0,0,0,0,1,3,47280,0,0,CRLF
reportingnode89,1621538904000,1600720709000,1,240,24,2K1B37U5Y701J1E8,240,2,I6,21,587454,0,0,0,0,0,0,0,0,0,0,0,0,1,12108,0,0,CRLF
reportingnode86,1617466857000,1611079293000,1,240,24,6R4E13Q7W568Z4Z5,240,2,P2,93,021537,0,0,0,0,0,0,0,0,0,0,0,1,6,35145,0,0,CRLF
reportingnode06,1619144480000,1606211603000,1,240,24,3D2Y12C2H739Q8I8,240,2,F5,83,422134,0,0,0,0,0,0,0,0,0,0,0,0,4,40487,0,0,CRLF
reportingnode37,1619488032000,1610001630000,1,240,24,0H1B45U3Z016P6R3,240,2,R7,71,787657,0,0,0,0,0,0,0,0,0,0,0,3,3,72882,0,0,CRLF
reportingnode52,1599617732000,1603996135000,1,240,24,4T3R09Q6I024H0T6,240,2,J3,64,112255,0,0,0,0,0,0,0,0,0,0,0,1,5,58076,0,0,CRLF
reportingnode17,1594359688000,1591946696000,1,240,24,5Z6I29B7Q578U8O6,240,2,P6,83,545651,0,0,0,0,0,0,0,0,0,0,0,2,1,59316,0,0,CRLF
reportingnode66,1598017785000,1592754133000,1,240,24,0T1K73N5G870U9O4,240,2,P2,61,195219,0,0,0,0,0,0,0,0,0,0,0,2,4,74005,0,0,CRLF
reportingnode36,1595259407000,1610196889000,1,240,24,8G0K75C3B869D4F0,240,2,Q5,80,307886,0,0,0,0,0,0,0,0,0,0,0,2,0,98675,0,0,CRLF
reportingnode12,1597489408000,1618573624000,1,240,24,2E8I59O9B967S1L5,240,2,D3,88,616807,0,0,0,0,0,0,0,0,0,0,0,0,0,33832,0,0,CRLF
reportingnode42,1619222356000,1611844161000,1,240,24,0Q4O63Q1A663P2K3,240,2,M9,31,890451,0,0,0,0,0,0,0,0,0,0,0,2,0,99781,0,0,CRLF
reportingnode18,1621582658000,1593705272000,1,240,24,2N9N41I0V855R6I7,240,2,O0,94,168381,0,0,0,0,0,0,0,0,0,0,0,3,0,79332,0,0,CRLF
reportingnode99,1610674950000,1603031556000,1,240,24,0E5U29C1B238T4R9,240,2,M0,68,745884,0,0,0,0,0,0,0,0,0,0,0,1,6,20542,0,0,CRLF
reportingnode23,1597177217000,1597055264000,1,240,24,3S4V70K5P676L5W2,240,2,E0,53,717497,0,0,0,0,0,0,0,0,0,0,0,1,4,43199,0,0,CRLF
reportingnode92,1607957652000,1597648751000,1,240,24,1Z7X83T4Q810I1D5,240,2,Q0,63,753023,0,0,0,0,0,0,0,0,0,0,0,3,2,67679,0,0,CRLF
reportingnode62,1597943717000,1599918277000,1,240,24,0O6U35C4Y087M8N8,240,2,X9,44,339331,0,0,0,0,0,0,0,0,0,0,0,2,5,75175,0,0,CRLF
reportingnode04,1615566910000,1616453871000,1,240,24,6Q0M53A1E727L6T0,240,2,Y9,89,857935,0,0,0,0,0,0,0,0,0,0,0,2,2,74298,0,0,CRLF
reportingnode55,1616492981000,1615184719000,1,240,24,9P3D86V9I889F8Q5,240,2,M2,59,509681,0,0,0,0,0,0,0,0,0,0,0,2,2,94715,0,0,CRLF
reportingnode43,1621678242000,1592069714000,1,240,24,0N4I06M2N550U3I1,240,2,Y9,48,018394,0,0,0,0,0,0,0,0,0,0,0,0,5,31143,0,0,CRLF
reportingnode31,1600425658000,1606800665000,1,240,24,4D6S42Z3S214C2S3,240,2,B1,53,138309,0,0,0,0,0,0,0,0,0,0,0,0,6,14588,0,0,CRLF
reportingnode30,1614379710000,1601596744000,1,240,24,9U3C26U3J997S1E5,240,2,T9,29,534836,0,0,0,0,0,0,0,0,0,0,0,1,3,76679,0,0,CRLF
reportingnode04,1602787115000,1597780097000,1,240,24,0U7I03O4A741I8I4,240,2,B7,61,526312,0,0,0,0,0,0,0,0,0,0,0,1,3,74813,0,0,CRLF
reportingnode64,1619502669000,1607053727000,1,240,24,6A6I34S1F975I9E9,240,2,E3,6,839292,0,0,0,0,0,0,0,0,0,0,0,2,3,90420,0,0,CRLF
reportingnode29,1603159490000,1601677399000,1,240,24,9B3O08B7U242O4A3,240,2,W7,92,673809,0,0,0,0,0,0,0,0,0,0,0,3,3,12832,0,0,CRLF
reportingnode40,1621231139000,1609613676000,1,240,24,2J6Z63W5U926J2N2,240,2,N4,99,014587,0,0,0,0,0,0,0,0,0,0,0,1,4,23590,0,0,CRLF
reportingnode55,1607115103000,1620925734000,1,240,24,0G6X61H5E355N2E5,240,2,U4,1,451079,0,0,0,0,0,0,0,0,0,0,0,1,2,15972,0,0,CRLF
reportingnode89,1592782282000,1593279602000,1,240,24,0Q6F83Y3H291Z4B0,240,2,O9,69,362591,0,0,0,0,0,0,0,0,0,0,0,0,1,11804,0,0,CRLF
reportingnode08,1620733536000,1592322556000,1,240,24,2N6Z07W4Q368G0B1,240,2,R5,86,263386,0,0,0,0,0,0,0,0,0,0,0,2,0,83783,0,0,CRLF
reportingnode94,1594044978000,1595491346000,1,240,24,2H0U93P1H875O9C4,240,2,O8,4,889743,0,0,0,0,0,0,0,0,0,0,0,2,0,78470,0,0,CRLF
reportingnode31,1607903787000,1608640449000,1,240,24,5L2C50Q5K621T2O4,240,2,Z6,66,157667,0,0,0,0,0,0,0,0,0,0,0,1,6,42499,0,0,CRLF
reportingnode42,1607868711000,1614391990000,1,240,24,3A2F43O8T488Q0H8,240,2,G6,53,350086,0,0,0,0,0,0,0,0,0,0,0,1,3,74976,0,0,CRLF
reportingnode96,1601668629000,1598999468000,1,240,24,2X5R39K5Z182Z9N8,240,2,W1,58,866520,0,0,0,0,0,0,0,0,0,0,0,1,2,60149,0,0,CRLF
reportingnode40,1596377560000,1618547411000,1,240,24,1G2Z73U5G588B9P7,240,2,V9,36,073724,0,0,0,0,0,0,0,0,0,0,0,1,4,10193,0,0,CRLF
reportingnode60,1599990349000,1593444829000,1,240,24,9C1Q45M3C473M2C2,240,2,B4,48,859605,0,0,0,0,0,0,0,0,0,0,0,0,1,43827,0,0,CRLF
reportingnode28,1612608846000,1610896409000,1,240,24,0T0A70H0K450K6V7,240,2,L1,94,193050,0,0,0,0,0,0,0,0,0,0,0,1,0,86891,0,0,CRLF
reportingnode88,1603562622000,1617637661000,1,240,24,4W6D51H0C428B4V2,240,2,Q5,85,711687,0,0,0,0,0,0,0,0,0,0,0,2,2,43575,0,0,CRLF
reportingnode43,1599434985000,1600597977000,1,240,24,7J9H35B5X902B3N0,240,2,K3,62,990711,0,0,0,0,0,0,0,0,0,0,0,2,0,22940,0,0,CRLF
reportingnode76,1608665452000,1606451079000,1,240,24,3D8Q85G2C331P2S5,240,2,U4,61,646717,0,0,0,0,0,0,0,0,0,0,0,0,6,81160,0,0,CRLF
reportingnode34,1599156901000,1620589222000,1,240,24,8V2P29F2M735B3A1,240,2,D3,43,059991,0,0,0,0,0,0,0,0,0,0,0,2,5,26487,0,0,CRLF
reportingnode03,1600325186000,1592601886000,1,240,24,2H7O34D3O504S1T7,240,2,T4,86,881613,0,0,0,0,0,0,0,0,0,0,0,1,4,35988,0,0,CRLF
reportingnode50,1612870891000,1607594888000,1,240,24,8T1W22E5J962H7N4,240,2,F5,73,435357,0,0,0,0,0,0,0,0,0,0,0,2,0,36364,0,0,CRLF
reportingnode78,1602121755000,1596241473000,1,240,24,7J7O52X6D690H0Q9,240,2,Q0,96,668624,0,0,0,0,0,0,0,0,0,0,0,0,3,73499,0,0,CRLF
reportingnode18,1599396582000,1621301710000,1,240,24,9E3W27S2N686P7L2,240,2,H4,56,960646,0,0,0,0,0,0,0,0,0,0,0,3,0,42146,0,0,CRLF
reportingnode63,1595737451000,1595272246000,1,240,24,6Y4V23K6I491A7I1,240,2,U0,16,451271,0,0,0,0,0,0,0,0,0,0,0,3,0,35457,0,0,CRLF
reportingnode50,1618163873000,1591632367000,1,240,24,8C4R72A6A663B9Y9,240,2,R9,86,361006,0,0,0,0,0,0,0,0,0,0,0,2,0,56311,0,0,CRLF
reportingnode87,1601943508000,1602383640000,1,240,24,5X0B56X8W238Y3Y5,240,2,Z9,64,067340,0,0,0,0,0,0,0,0,0,0,0,2,4,95531,0,0,CRLF
reportingnode70,1606566985000,1598413802000,1,240,24,1Y9H66S9K526D0Z2,240,2,R3,7,960351,0,0,0,0,0,0,0,0,0,0,0,3,3,37741,0,0,CRLF
reportingnode81,1596122063000,1599371554000,1,240,24,4B6R12W4P067R4P8,240,2,V4,31,755219,0,0,0,0,0,0,0,0,0,0,0,1,3,31035,0,0,CRLF
reportingnode20,1596227102000,1602841538000,1,240,24,3L0I81Q6Y111B5Z7,240,2,J5,3,900743,0,0,0,0,0,0,0,0,0,0,0,3,1,46185,0,0,CRLF
reportingnode57,1601828406000,1604943962000,1,240,24,9U3K26M3U374H1Q2,240,2,L9,15,355111,0,0,0,0,0,0,0,0,0,0,0,2,2,84604,0,0,CRLF
reportingnode97,1593940027000,1613341814000,1,240,24,5N9B98D3N843Y7K7,240,2,G7,92,570807,0,0,0,0,0,0,0,0,0,0,0,0,2,68006,0,0,CRLF
reportingnode56,1591089331000,1599451364000,1,240,24,0P4R29D3R063O0W4,240,2,W0,4,554549,0,0,0,0,0,0,0,0,0,0,0,3,6,11180,0,0,CRLF
reportingnode37,1613102520000,1599779561000,1,240,24,9I5R95X6I474M5I7,240,2,S7,64,130326,0,0,0,0,0,0,0,0,0,0,0,3,6,47683,0,0,CRLF
reportingnode14,1593101904000,1621133370000,1,240,24,9K5X07C0P210U8Q5,240,2,P9,81,427779,0,0,0,0,0,0,0,0,0,0,0,0,0,17409,0,0,CRLF
reportingnode14,1594897189000,1606782204000,1,240,24,8Y8M67P4K693G0P9,240,2,T5,92,136622,0,0,0,0,0,0,0,0,0,0,0,3,4,41748,0,0,CRLF
reportingnode51,1603333700000,1615012857000,1,240,24,5E0H63B9S770N7N2,240,2,H0,15,083093,0,0,0,0,0,0,0,0,0,0,0,0,1,42478,0,0,CRLF
reportingnode40,1605530073000,1611050794000,1,240,24,0G3B66R6W616G7D7,240,2,J6,26,852047,0,0,0,0,0,0,0,0,0,0,0,0,0,65947,0,0,CRLF
reportingnode92,1593396261000,1596770449000,1,240,24,9Y2T68M8V610L0V6,240,2,F8,67,320443,0,0,0,0,0,0,0,0,0,0,0,1,6,31434,0,0,CRLF
reportingnode58,1597206892000,1598338586000,1,240,24,8J4F97U4Z329Z5U4,240,2,Y7,35,354790,0,0,0,0,0,0,0,0,0,0,0,2,3,90260,0,0,CRLF
reportingnode93,1600478758000,1619366996000,1,240,24,2D1R98U7U095W5O4,240,2,Z3,83,573376,0,0,0,0,0,0,0,0,0,0,0,3,0,25849,0,0,CRLF
reportingnode77,1603904589000,1619231469000,1,240,24,7G1N20X9A773H1N1,240,2,G9,84,545860,0,0,0,0,0,0,0,0,0,0,0,0,4,72208,0,0,CRLF
reportingnode96,1609344348000,1616691934000,1,240,24,9X4U68S8H109W2V3,240,2,I1,85,232893,0,0,0,0,0,0,0,0,0,0,0,0,2,26614,0,0,CRLF
reportingnode84,1594996696000,1616420543000,1,240,24,8V8D03H5U042G7O1,240,2,Z7,61,023640,0,0,0,0,0,0,0,0,0,0,0,0,1,66186,0,0,CRLF
reportingnode01,1617082705000,1601000131000,1,240,24,7E9Y12J7B087F2V6,240,2,R3,64,934495,0,0,0,0,0,0,0,0,0,0,0,2,1,30195,0,0,CRLF
reportingnode19,1602888249000,1591972738000,1,240,24,4D7D77N1R025M6H4,240,2,W6,96,760032,0,0,0,0,0,0,0,0,0,0,0,0,4,96621,0,0,CRLF
reportingnode92,1605278264000,1621149294000,1,240,24,8E9U05L0M795I5Z7,240,2,B6,7,675749,0,0,0,0,0,0,0,0,0,0,0,3,0,90578,0,0,CRLF
reportingnode51,1592929887000,1606190376000,1,240,24,5W1E83C6D756U1J8,240,2,V0,99,710607,0,0,0,0,0,0,0,0,0,0,0,0,6,79712,0,0,CRLF
reportingnode44,1621866450000,1621588250000,1,240,24,7P5K98F3A865B5J1,240,2,O6,29,287176,0,0,0,0,0,0,0,0,0,0,0,1,3,31973,0,0,CRLF
reportingnode80,1618331622000,1595386079000,1,240,24,2Y1K37O6Z509V1G0,240,2,M4,8,144084,0,0,0,0,0,0,0,0,0,0,0,2,2,61152,0,0,CRLF
reportingnode85,1600357437000,1601910124000,1,240,24,4V8X60O6N292Y5A7,240,2,U5,35,244571,0,0,0,0,0,0,0,0,0,0,0,0,0,21204,0,0,CRLF
reportingnode31,1597646909000,1598653339000,1,240,24,1A4A75J0R167B1Z1,240,2,U8,44,568629,0,0,0,0,0,0,0,0,0,0,0,0,5,30729,0,0,CRLF
reportingnode75,1609632051000,1617490875000,1,240,24,7Q6P77O2J851Z6B1,240,2,X1,100,390546,0,0,0,0,0,0,0,0,0,0,0,1,0,69148,0,0,CRLF
reportingnode55,1590993548000,1611550910000,1,240,24,1Q9Y76K0L599E9S4,240,2,D9,100,950840,0,0,0,0,0,0,0,0,0,0,0,0,2,60268,0,0,CRLF
reportingnode99,1610887344000,1616926636000,1,240,24,4T3W65J6V682I2G7,240,2,V8,93,295153,0,0,0,0,0,0,0,0,0,0,0,1,3,73534,0,0,CRLF
reportingnode11,1622034077000,1603681453000,1,240,24,6A4Q95Y8B845U1I3,240,2,W9,33,718597,0,0,0,0,0,0,0,0,0,0,0,0,5,21426,0,0,CRLF
reportingnode26,1607781400000,1620694849000,1,240,24,4G6T17K3K704M9X2,240,2,U9,30,558435,0,0,0,0,0,0,0,0,0,0,0,3,0,85859,0,0,CRLF
reportingnode65,1618346405000,1607415326000,1,240,24,1A1W69J3H402O2L0,240,2,R2,13,809896,0,0,0,0,0,0,0,0,0,0,0,1,2,44139,0,0,CRLF
reportingnode40,1609953363000,1615377023000,1,240,24,5X4F61N7V838J5X4,240,2,A4,19,191760,0,0,0,0,0,0,0,0,0,0,0,2,4,89446,0,0,CRLF
reportingnode87,1596838503000,1614453337000,1,240,24,8G5M74P3C176I4V1,240,2,O8,73,365814,0,0,0,0,0,0,0,0,0,0,0,2,3,91582,0,0,CRLF
reportingnode89,1602551244000,1593703314000,1,240,24,2W4V18U5K381D0H4,240,2,M9,53,799988,0,0,0,0,0,0,0,0,0,0,0,3,0,80271,0,0,CRLF
reportingnode68,1608368560000,1592306915000,1,240,24,5X7A01D0C024K9F8,240,2,L4,87,212879,0,0,0,0,0,0,0,0,0,0,0,2,0,79563,0,0,CRLF
reportingnode47,1591684214000,1612141197000,1,240,24,1A0A50S8N421A6Z2,240,2,U2,15,965633,0,0,0,0,0,0,0,0,0,0,0,3,4,80711,0,0,CRLF
reportingnode37,1621902435000,1607413548000,1,240,24,1O2J17I8I593S7F3,240,2,T5,63,609746,0,0,0,0,0,0,0,0,0,0,0,3,0,74351,0,0,CRLF
reportingnode85,1609202875000,1612378780000,1,240,24,0G7Y55E2W168X5I0,240,2,X8,0,834082,0,0,0,0,0,0,0,0,0,0,0,2,1,21487,0,0,CRLF
reportingnode58,1621958161000,1602428459000,1,240,24,7T5Z17H6J998T4V5,240,2,H4,100,154485,0,0,0,0,0,0,0,0,0,0,0,2,1,98437,0,0,CRLF
reportingnode22,1619413318000,1607240713000,1,240,24,1W4Q79T5Q256Z4X6,240,2,A1,11,701600,0,0,0,0,0,0,0,0,0,0,0,3,2,27382,0,0,CRLF
reportingnode57,1592278475000,1614484072000,1,240,24,7X1M72F9B729F5Z1,240,2,T4,55,979915,0,0,0,0,0,0,0,0,0,0,0,2,6,11284,0,0,CRLF
reportingnode39,1613955811000,1606096454000,1,240,24,4D7E41T6F944Q5C1,240,2,Z2,29,865189,0,0,0,0,0,0,0,0,0,0,0,3,1,40859,0,0,CRLF
reportingnode33,1599765834000,1593929506000,1,240,24,7I8C37S0R280J7Y1,240,2,G4,19,039874,0,0,0,0,0,0,0,0,0,0,0,2,0,31965,0,0,CRLF
