reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointIdCRLF
reportingnode02,1596502075000,1605140271000,1,240,24,2F6L94P6D781M7X0,240,2,P9,84,913188,0,0,0,0,0,0,0,0,0,0,0,2,1,45839,0,0,CRLF
reportingnode49,1603808395000,1596812201000,1,240,24,8M9X24O0E778E3B4,240,2,E3,70,107012,0,0,0,0,0,0,0,0,0,0,0,1,0,69644,0,0,CRLF
reportingnode78,1615844098000,1621627261000,1,240,24,4H7U85A5H710X9G7,240,2,S2,7,351137,0,0,0,0,0,0,0,0,0,0,0,3,5,32415,0,0,CRLF
reportingnode02,1604855235000,1609825489000,1,240,24,2E3B77K0K548P1M9,240,2,U5,74,361036,0,0,0,0,0,0,0,0,0,0,0,0,3,78988,0,0,CRLF
reportingnode47,1601313081000,1619110876000,1,240,24,5G3H23R5P446O7D8,240,2,M1,74,716596,0,0,0,0,0,0,0,0,0,0,0,1,3,92854,0,0,CRLF
reportingnode12,1618467477000,1602642567000,1,240,24,2B8L38F0E265Z0Q4,240,2,L0,9,494029,0,0,0,0,0,0,0,0,0,0,0,2,1,31167,0,0,CRLF
reportingnode11,1618733450000,1616539065000,1,240,24,6U5Z39D3U185S0D2,240,2,V4,25,165919,0,0,0,0,0,0,0,0,0,0,0,3,5,51112,0,0,CRLF
reportingnode14,1609876676000,1595677565000,1,240,24,9I1K17Q0U007Z9M5,240,2,F7,80,973759,0,0,0,0,0,0,0,0,0,0,0,2,0,27379,0,0,CRLF
reportingnode51,1618776508000,1608031133000,1,240,24,5G0I29I2Q730X2I5,240,2,E2,61,273227,0,0,0,0,0,0,0,0,0,0,0,3,0,21015,0,0,CRLF
reportingnode99,1600546017000,1616165074000,1,240,24,2Y2E20F0W603I9R7,240,2,N4,85,534793,0,0,0,0,0,0,0,0,0,0,0,0,0,54858,0,0,CRLF
reportingnode92,1621636619000,1613632427000,1,240,24,7Z9S06S1N980X5X1,240,2,A1,75,412304,0,0,0,0,0,0,0,0,0,0,0,0,1,60791,0,0,CRLF
reportingnode46,1612593512000,1607714038000,1,240,24,8P4Y00D8X387D9H7,240,2,T1,3,413108,0,0,0,0,0,0,0,0,0,0,0,1,6,44133,0,0,CRLF
reportingnode91,1610917055000,1601266917000,1,240,24,0O9I03Z0Y256C5V9,240,2,D4,66,879610,0,0,0,0,0,0,0,0,0,0,0,1,1,92631,0,0,CRLF
reportingnode78,1621727926000,1597237682000,1,240,24,0W1C76Z8T665E7V7,240,2,X7,95,473702,0,0,0,0,0,0,0,0,0,0,0,3,4,17119,0,0,CRLF
reportingnode43,1619932838000,1612788219000,1,240,24,1P0M41X7X422U2T7,240,2,F8,61,855443,0,0,0,0,0,0,0,0,0,0,0,3,1,67264,0,0,CRLF
reportingnode92,1617163767000,1622127514000,1,240,24,6V1Q34U2P351G0W2,240,2,Z3,25,051494,0,0,0,0,0,0,0,0,0,0,0,2,2,40765,0,0,CRLF
reportingnode43,1615201378000,1604457660000,1,240,24,0O2A67P2D997P9H6,240,2,I8,57,423252,0,0,0,0,0,0,0,0,0,0,0,2,4,61278,0,0,CRLF
reportingnode26,1594602547000,1603234572000,1,240,24,7Y8U04L3Z377G5O0,240,2,R8,17,488220,0,0,0,0,0,0,0,0,0,0,0,3,2,83218,0,0,CRLF
reportingnode57,1603740325000,1606962626000,1,240,24,0M2I17E5P682J4Y3,240,2,U1,85,407632,0,0,0,0,0,0,0,0,0,0,0,1,2,69247,0,0,CRLF
reportingnode50,1599220319000,1596830783000,1,240,24,4T0H35Z4H736Z5R0,240,2,O9,17,797035,0,0,0,0,0,0,0,0,0,0,0,2,6,73555,0,0,CRLF
reportingnode61,1613322981000,1608367686000,1,240,24,8N9C14Z6M562Q3M4,240,2,N3,50,527954,0,0,0,0,0,0,0,0,0,0,0,0,4,50997,0,0,CRLF
reportingnode71,1601497746000,1607256742000,1,240,24,9E4J35P3M688M1I3,240,2,R1,54,319412,0,0,0,0,0,0,0,0,0,0,0,2,6,16933,0,0,CRLF
reportingnode05,1610027918000,1617999977000,1,240,24,9F5R13C7X536V4T7,240,2,S5,34,060099,0,0,0,0,0,0,0,0,0,0,0,0,2,87206,0,0,CRLF
reportingnode65,1616868104000,1593026040000,1,240,24,1W9F46V3H466H8G1,240,2,M4,52,068738,0,0,0,0,0,0,0,0,0,0,0,1,5,48282,0,0,CRLF
reportingnode23,1608366204000,1609720842000,1,240,24,5R3D23F9A476D6Y6,240,2,H6,83,122750,0,0,0,0,0,0,0,0,0,0,0,1,1,40303,0,0,CRLF
reportingnode10,1607234566000,1612522563000,1,240,24,6V9L39V3B019R4A9,240,2,J6,8,982586,0,0,0,0,0,0,0,0,0,0,0,1,1,81704,0,0,CRLF
reportingnode52,1595249112000,1606604658000,1,240,24,5Y2C92J4H882N8V1,240,2,V7,7,287572,0,0,0,0,0,0,0,0,0,0,0,0,1,26223,0,0,CRLF
reportingnode35,1612526307000,1605386623000,1,240,24,1T3U61V2M994K7M0,240,2,C5,19,607035,0,0,0,0,0,0,0,0,0,0,0,2,5,60604,0,0,CRLF
reportingnode89,1602952704000,1614375490000,1,240,24,5E2J54A3V661Y8G8,240,2,K2,46,375470,0,0,0,0,0,0,0,0,0,0,0,3,2,44841,0,0,CRLF
reportingnode00,1618013294000,1621148746000,1,240,24,8S2U87J3P009X3L9,240,2,P4,9,017087,0,0,0,0,0,0,0,0,0,0,0,2,4,31372,0,0,CRLF
reportingnode41,1592885369000,1606175816000,1,240,24,6S6R47Q6H106A0X3,240,2,T5,39,203729,0,0,0,0,0,0,0,0,0,0,0,2,5,50658,0,0,CRLF
reportingnode54,1611110726000,1591982129000,1,240,24,4C1Q63S7R971E6V0,240,2,Z5,78,073499,0,0,0,0,0,0,0,0,0,0,0,2,1,28970,0,0,CRLF
reportingnode72,1616853645000,1615622753000,1,240,24,1N2S83J1L370Y8S2,240,2,N0,41,087233,0,0,0,0,0,0,0,0,0,0,0,0,6,94006,0,0,CRLF
reportingnode77,1594502877000,1601300239000,1,240,24,0P3P11M6O005C3P6,240,2,B0,65,967691,0,0,0,0,0,0,0,0,0,0,0,3,5,37817,0,0,CRLF
reportingnode08,1600123447000,1619073813000,1,240,24,3M1J16Z4B783U0M4,240,2,I8,92,294982,0,0,0,0,0,0,0,0,0,0,0,1,3,70199,0,0,CRLF
reportingnode05,1608004802000,1608765786000,1,240,24,5Y1S48M7X994H0F1,240,2,M1,96,012059,0,0,0,0,0,0,0,0,0,0,0,1,6,21425,0,0,CRLF
reportingnode63,1619339614000,1603981033000,1,240,24,5J8K65O5S955V7X5,240,2,W4,69,902024,0,0,0,0,0,0,0,0,0,0,0,1,2,69355,0,0,CRLF
reportingnode49,1591163408000,1603905843000,1,240,24,8E0E52S1W469G8H7,240,2,K3,42,105303,0,0,0,0,0,0,0,0,0,0,0,3,1,27742,0,0,CRLF
reportingnode60,1592437716000,1592457332000,1,240,24,1P2S41Q7J520T5F5,240,2,U3,23,700427,0,0,0,0,0,0,0,0,0,0,0,0,0,98384,0,0,CRLF
reportingnode03,1612413027000,1607726179000,1,240,24,3S5Z77O3W744Q3O1,240,2,D5,80,562441,0,0,0,0,0,0,0,0,0,0,0,1,4,42548,0,0,CRLF
reportingnode39,1600712098000,1609254892000,1,240,24,1V8F21D4J546L7X8,240,2,Q4,96,083307,0,0,0,0,0,0,0,0,0,0,0,2,5,67476,0,0,CRLF
reportingnode55,1600705921000,1610798412000,1,240,24,8X0I67T2F642W2F0,240,2,A0,52,870693,0,0,0,0,0,0,0,0,0,0,0,2,5,75492,0,0,CRLF
reportingnode48,1613133959000,1621792297000,1,240,24,1Z5N74V5Q714A7P2,240,2,A4,94,998660,0,0,0,0,0,0,0,0,0,0,0,1,0,89717,0,0,CRLF
reportingnode37,1597621528000,1619950292000,1,240,24,8R0F20J0A891W3D9,240,2,J2,79,410915,0,0,0,0,0,0,0,0,0,0,0,3,6,48857,0,0,CRLF
reportingnode81,1620524082000,1619463393000,1,240,24,6E8E66O8B558A9G0,240,2,V2,96,928301,0,0,0,0,0,0,0,0,0,0,0,2,5,52265,0,0,CRLF
reportingnode41,1619383717000,1605240707000,1,240,24,0L3I22Z9U784B6Y4,240,2,Q6,53,893397,0,0,0,0,0,0,0,0,0,0,0,1,3,14326,0,0,CRLF
reportingnode89,1622043718000,1611587670000,1,240,24,2E4A78S8C309Y1K8,240,2,N5,2,164832,0,0,0,0,0,0,0,0,0,0,0,1,3,25251,0,0,CRLF
reportingnode21,1608988208000,1606796818000,1,240,24,7V8E49N8Y528I7M2,240,2,C6,5,877879,0,0,0,0,0,0,0,0,0,0,0,1,4,70784,0,0,CRLF
reportingnode39,1607141727000,1621681775000,1,240,24,5R5W06S6V321Y7F5,240,2,Z9,82,196920,0,0,0,0,0,0,0,0,0,0,0,0,6,34115,0,0,CRLF
reportingnode73,1602887093000,1600497574000,1,240,24,5A1D52Y4H559Q5I3,240,2,U6,33,359979,0,0,0,0,0,0,0,0,0,0,0,3,5,72777,0,0,CRLF
reportingnode56,1611638140000,1595977789000,1,240,24,4B9S24V4Y366L5V4,240,2,H8,28,067844,0,0,0,0,0,0,0,0,0,0,0,0,4,62756,0,0,CRLF
reportingnode96,1595717974000,1595596367000,1,240,24,1C0X39C6S285N3X7,240,2,W2,48,358562,0,0,0,0,0,0,0,0,0,0,0,2,4,65972,0,0,CRLF
reportingnode58,1611235620000,1621364828000,1,240,24,1L4I45P0W250T0Q9,240,2,M3,95,077774,0,0,0,0,0,0,0,0,0,0,0,3,6,96278,0,0,CRLF
reportingnode02,1619613255000,1592787192000,1,240,24,5M6B61Z0D608R5Y9,240,2,T0,5,356311,0,0,0,0,0,0,0,0,0,0,0,1,0,46576,0,0,CRLF
reportingnode54,1591232504000,1618572978000,1,240,24,9P1S28F1E861Z8Y3,240,2,L0,28,163466,0,0,0,0,0,0,0,0,0,0,0,3,3,94007,0,0,CRLF
reportingnode22,1593549724000,1613639854000,1,240,24,2E8K14I7Z395W2P2,240,2,G5,0,834562,0,0,0,0,0,0,0,0,0,0,0,2,4,68460,0,0,CRLF
reportingnode89,1595236792000,1620717463000,1,240,24,2Y9H31C5T891Q0S9,240,2,G4,73,908243,0,0,0,0,0,0,0,0,0,0,0,1,3,60613,0,0,CRLF
reportingnode31,1596647435000,1618201908000,1,240,24,0X2T30L0R870R7V4,240,2,N6,52,738955,0,0,0,0,0,0,0,0,0,0,0,2,1,20656,0,0,CRLF
reportingnode21,1612095842000,1607566360000,1,240,24,0F0I43W2L997P4X5,240,2,T3,71,514439,0,0,0,0,0,0,0,0,0,0,0,2,3,17224,0,0,CRLF
reportingnode21,1591547984000,1590829523000,1,240,24,7P1T73H7Y991O3T0,240,2,Z4,94,182009,0,0,0,0,0,0,0,0,0,0,0,0,3,86316,0,0,CRLF
reportingnode61,1618384900000,1591114140000,1,240,24,3L0N96C3U807E0W0,240,2,T5,76,900061,0,0,0,0,0,0,0,0,0,0,0,3,1,94610,0,0,CRLF
reportingnode79,1598797024000,1611311688000,1,240,24,9Q8F44W1I132C8D1,240,2,S2,64,055071,0,0,0,0,0,0,0,0,0,0,0,2,0,99623,0,0,CRLF
reportingnode42,1604490286000,1619707720000,1,240,24,8T3R00M4U166U9T2,240,2,V1,34,147650,0,0,0,0,0,0,0,0,0,0,0,3,0,38136,0,0,CRLF
reportingnode84,1606858698000,1605876262000,1,240,24,4Y3M92D3J166K1Y4,240,2,S0,70,024158,0,0,0,0,0,0,0,0,0,0,0,0,1,67204,0,0,CRLF
reportingnode26,1618950261000,1608849216000,1,240,24,1R4V85U5E633S8R2,240,2,C2,47,117534,0,0,0,0,0,0,0,0,0,0,0,2,0,21465,0,0,CRLF
reportingnode24,1603276011000,1604421781000,1,240,24,7V7N22U9U223B0F0,240,2,C0,16,607514,0,0,0,0,0,0,0,0,0,0,0,0,5,95795,0,0,CRLF
reportingnode14,1601084002000,1616820661000,1,240,24,3F3X28E4I876T8Y8,240,2,E0,9,954313,0,0,0,0,0,0,0,0,0,0,0,1,1,48485,0,0,CRLF
reportingnode20,1622111897000,1604880512000,1,240,24,8G6U76Y0W864D8D2,240,2,D5,4,423128,0,0,0,0,0,0,0,0,0,0,0,2,4,58029,0,0,CRLF
reportingnode32,1603193764000,1621683858000,1,240,24,7L4X55Y4L111K2B3,240,2,D4,54,866142,0,0,0,0,0,0,0,0,0,0,0,3,4,94247,0,0,CRLF
reportingnode66,1621144447000,1605204282000,1,240,24,0B0C59C4I352J9Z5,240,2,B5,70,268454,0,0,0,0,0,0,0,0,0,0,0,3,1,11388,0,0,CRLF
reportingnode38,1593380015000,1600192016000,1,240,24,4Z6A19H5U883B2N7,240,2,S9,95,455068,0,0,0,0,0,0,0,0,0,0,0,0,0,40864,0,0,CRLF
reportingnode83,1600268386000,1617889298000,1,240,24,9U5V93L3K461L0V4,240,2,Z3,21,942526,0,0,0,0,0,0,0,0,0,0,0,2,1,30670,0,0,CRLF
reportingnode05,1604056271000,1616516909000,1,240,24,7W2C22W4L502J1W1,240,2,D9,25,540993,0,0,0,0,0,0,0,0,0,0,0,2,2,70879,0,0,CRLF
reportingnode37,1611211238000,1607703395000,1,240,24,2K3U45Z0R746H5K5,240,2,S4,56,822474,0,0,0,0,0,0,0,0,0,0,0,3,2,81977,0,0,CRLF
reportingnode96,1618425827000,1594659827000,1,240,24,3X6X27K3Q341S7K1,240,2,N5,93,424652,0,0,0,0,0,0,0,0,0,0,0,2,0,37583,0,0,CRLF
reportingnode28,1599892151000,1602003779000,1,240,24,2Z4D03W9W387J7O9,240,2,Z9,79,450507,0,0,0,0,0,0,0,0,0,0,0,1,3,27429,0,0,CRLF
reportingnode33,1608567448000,1619702081000,1,240,24,7O2W21Q5Q730C2K1,240,2,A9,34,301602,0,0,0,0,0,0,0,0,0,0,0,1,1,39694,0,0,CRLF
reportingnode60,1606192333000,1616673125000,1,240,24,7Y0F52I0A207U3X0,240,2,Q0,89,565804,0,0,0,0,0,0,0,0,0,0,0,3,3,57165,0,0,CRLF
reportingnode35,1617912740000,1598576517000,1,240,24,7G1B75I2Y673H9I9,240,2,O0,49,896139,0,0,0,0,0,0,0,0,0,0,0,0,2,93413,0,0,CRLF
reportingnode15,1601828406000,1613082619000,1,240,24,5R1N58K8X940N8P8,240,2,W9,75,431059,0,0,0,0,0,0,0,0,0,0,0,0,4,43635,0,0,CRLF
reportingnode24,1611630402000,1609156096000,1,240,24,4G4L38Q7M549V3P6,240,2,G2,55,465669,0,0,0,0,0,0,0,0,0,0,0,0,0,18756,0,0,CRLF
reportingnode84,1597275472000,1596692659000,1,240,24,6K5S98U5T164K7T0,240,2,L2,69,803455,0,0,0,0,0,0,0,0,0,0,0,2,0,92327,0,0,CRLF
reportingnode98,1597033149000,1602170259000,1,240,24,2F4V07F8G537H3B4,240,2,M0,39,015268,0,0,0,0,0,0,0,0,0,0,0,1,4,67694,0,0,CRLF
reportingnode71,1599747701000,1617179746000,1,240,24,4V9D93Y5T641E6X0,240,2,A2,58,001413,0,0,0,0,0,0,0,0,0,0,0,3,4,16424,0,0,CRLF
reportingnode35,1618292172000,1619288126000,1,240,24,3G8H02A4E407F2H4,240,2,S9,68,412370,0,0,0,0,0,0,0,0,0,0,0,0,2,57688,0,0,CRLF
reportingnode95,1597499521000,1611307044000,1,240,24,9F2U59P0W219O2I1,240,2,P5,48,793573,0,0,0,0,0,0,0,0,0,0,0,1,5,69796,0,0,CRLF
reportingnode06,1611972585000,1592367151000,1,240,24,1H2J91M8U416M7G4,240,2,I9,38,742717,0,0,0,0,0,0,0,0,0,0,0,0,0,20065,0,0,CRLF
reportingnode28,1594994852000,1600986824000,1,240,24,4X1Q23R3E175E7T2,240,2,W4,82,870569,0,0,0,0,0,0,0,0,0,0,0,1,2,26080,0,0,CRLF
reportingnode85,1604938294000,1594439215000,1,240,24,0B3U55W7X717R6S1,240,2,C4,12,112005,0,0,0,0,0,0,0,0,0,0,0,3,6,72874,0,0,CRLF
reportingnode75,1594238588000,1615644635000,1,240,24,2D4O52S0J250X1L2,240,2,H7,78,639554,0,0,0,0,0,0,0,0,0,0,0,1,4,48004,0,0,CRLF
reportingnode14,1591505242000,1603043774000,1,240,24,9F3C90K6L153S6P3,240,2,S0,91,669736,0,0,0,0,0,0,0,0,0,0,0,3,5,64715,0,0,CRLF
reportingnode77,1603857095000,1612828930000,1,240,24,7Q1C72F6N510K4O5,240,2,I4,76,987782,0,0,0,0,0,0,0,0,0,0,0,2,1,48774,0,0,CRLF
reportingnode48,1607761600000,1614582217000,1,240,24,6B4X66B7O593W7E7,240,2,N5,73,055156,0,0,0,0,0,0,0,0,0,0,0,2,5,57141,0,0,CRLF
reportingnode74,1594648471000,1608810434000,1,240,24,3R3N59Q9L004G6M9,240,2,B2,52,574053,0,0,0,0,0,0,0,0,0,0,0,2,5,19270,0,0,CRLF
reportingnode46,1598970942000,1620027712000,1,240,24,9W4X63J2A899B4T3,240,2,D3,7,160807,0,0,0,0,0,0,0,0,0,0,0,3,2,64961,0,0,CRLF
reportingnode72,1610875694000,1618115214000,1,240,24,0U7U77N4E143U0J1,240,2,B9,72,792879,0,0,0,0,0,0,0,0,0,0,0,3,2,99613,0,0,CRLF
reportingnode84,1621991454000,1617180056000,1,240,24,3M5N20L1M948K3F8,240,2,X5,56,275097,0,0,0,0,0,0,0,0,0,0,0,3,6,16290,0,0,CRLF
reportingnode13,1606771294000,1615358641000,1,240,24,1K1T61P6S059G4U4,240,2,R2,35,750331,0,0,0,0,0,0,0,0,0,0,0,1,1,18444,0,0,CRLF
reportingnode38,1612319915000,1590997170000,1,240,24,2K8A03E8Z082B6M5,240,2,K8,47,982938,0,0,0,0,0,0,0,0,0,0,0,0,4,30023,0,0,CRLF
reportingnode76,1606467724000,1594722900000,1,240,24,2F6S69H1C079D3B2,240,2,P5,41,119514,0,0,0,0,0,0,0,0,0,0,0,1,0,61867,0,0,CRLF
reportingnode04,1597609075000,1612495079000,1,240,24,4F7Q09W8D193A5C5,240,2,L8,56,004647,0,0,0,0,0,0,0,0,0,0,0,0,3,29365,0,0,CRLF
reportingnode72,1603476800000,1593164119000,1,240,24,3P8A25Q0Y898D9I0,240,2,I9,27,254727,0,0,0,0,0,0,0,0,0,0,0,1,1,44014,0,0,CRLF
reportingnode27,1612168981000,1612155799000,1,240,24,7W2Y96T8P911M4G5,240,2,X4,82,275949,0,0,0,0,0,0,0,0,0,0,0,0,6,86656,0,0,CRLF
reportingnode85,1601229595000,1607219946000,1,240,24,6S9G21Y1O005X8E6,240,2,B6,59,574265,0,0,0,0,0,0,0,0,0,0,0,0,1,62369,0,0,CRLF
reportingnode09,1622121905000,1621111634000,1,240,24,6M0E41A6L489I6V1,240,2,D1,31,822658,0,0,0,0,0,0,0,0,0,0,0,3,6,43066,0,0,CRLF
reportingnode94,1614329043000,1595212513000,1,240,24,0A1C19I7Z998R7V3,240,2,F2,6,233102,0,0,0,0,0,0,0,0,0,0,0,3,6,31645,0,0,CRLF
reportingnode42,1591911979000,1605069820000,1,240,24,0Q9X69Z9A510Z2G4,240,2,W1,64,310400,0,0,0,0,0,0,0,0,0,0,0,0,0,89694,0,0,CRLF
reportingnode62,1619505342000,1597781181000,1,240,24,9L3O21I1K105E6H4,240,2,L0,25,993046,0,0,0,0,0,0,0,0,0,0,0,2,1,18386,0,0,CRLF
reportingnode41,1612850671000,1609948923000,1,240,24,1O9G28Y7D735A1Q7,240,2,E0,75,305668,0,0,0,0,0,0,0,0,0,0,0,0,0,36988,0,0,CRLF
reportingnode21,1614410137000,1591920231000,1,240,24,2Q4L86O9G308W2N0,240,2,U9,29,566849,0,0,0,0,0,0,0,0,0,0,0,1,2,40781,0,0,CRLF
reportingnode06,1608164504000,1617683641000,1,240,24,8Y8C01T9K350B0O2,240,2,J7,41,471455,0,0,0,0,0,0,0,0,0,0,0,2,3,53082,0,0,CRLF
reportingnode22,1619512110000,1612561214000,1,240,24,8L6Q80M9Q769P1A3,240,2,K0,19,372734,0,0,0,0,0,0,0,0,0,0,0,2,1,52217,0,0,CRLF
reportingnode58,1600793334000,1594486981000,1,240,24,0S9X61I2H806B5K5,240,2,X0,80,353048,0,0,0,0,0,0,0,0,0,0,0,1,4,29533,0,0,CRLF
reportingnode68,1618641017000,1612317459000,1,240,24,4T5Z69S6Q816X5D0,240,2,R8,44,014544,0,0,0,0,0,0,0,0,0,0,0,3,0,32523,0,0,CRLF
reportingnode72,1619336120000,1605199199000,1,240,24,9V7D91G9W359N1D8,240,2,B6,26,309700,0,0,0,0,0,0,0,0,0,0,0,2,4,40529,0,0,CRLF
reportingnode87,1616713875000,1593513266000,1,240,24,4H7I03B1F862M0H6,240,2,J9,85,889585,0,0,0,0,0,0,0,0,0,0,0,2,6,15303,0,0,CRLF
reportingnode44,1609000894000,1601266575000,1,240,24,9G5P41A6I470V6I5,240,2,W1,96,461639,0,0,0,0,0,0,0,0,0,0,0,1,2,47478,0,0,CRLF
reportingnode11,1621702350000,1617152948000,1,240,24,4O9Y89H9A634J4G6,240,2,F0,2,804173,0,0,0,0,0,0,0,0,0,0,0,3,2,76866,0,0,CRLF
reportingnode09,1615000558000,1617908640000,1,240,24,4C9S65B5J635A1X7,240,2,Q7,66,321325,0,0,0,0,0,0,0,0,0,0,0,1,1,57281,0,0,CRLF
reportingnode77,1619965956000,1599099644000,1,240,24,7S6G18U4O181S8T6,240,2,J1,11,510942,0,0,0,0,0,0,0,0,0,0,0,2,5,75047,0,0,CRLF
reportingnode97,1598138142000,1620251606000,1,240,24,5J5S26J3L983G3F3,240,2,Y9,83,754311,0,0,0,0,0,0,0,0,0,0,0,1,2,77351,0,0,CRLF
reportingnode64,1593314945000,1613878889000,1,240,24,4T9P72H2K513B8D0,240,2,W0,89,279107,0,0,0,0,0,0,0,0,0,0,0,0,2,45551,0,0,CRLF
reportingnode30,1620755323000,1606008573000,1,240,24,7Y7I67V6B273V9Q2,240,2,R5,30,056239,0,0,0,0,0,0,0,0,0,0,0,3,4,37908,0,0,CRLF
reportingnode81,1598714601000,1620150209000,1,240,24,7I6I32S4J592E0D1,240,2,Y0,82,425332,0,0,0,0,0,0,0,0,0,0,0,2,1,51514,0,0,CRLF
reportingnode20,1597544245000,1618086202000,1,240,24,6E0Y86A9M714H9O0,240,2,C6,47,217190,0,0,0,0,0,0,0,0,0,0,0,0,5,54296,0,0,CRLF
reportingnode17,1592061628000,1597282415000,1,240,24,5O9P61S4N276U8X3,240,2,K3,49,709700,0,0,0,0,0,0,0,0,0,0,0,1,6,36274,0,0,CRLF
reportingnode27,1617231681000,1602335159000,1,240,24,5P7M96N4M671J3E5,240,2,Y5,51,091004,0,0,0,0,0,0,0,0,0,0,0,1,0,64260,0,0,CRLF
reportingnode19,1604663688000,1592029348000,1,240,24,7F4S94F2A148Q4O6,240,2,F8,29,729468,0,0,0,0,0,0,0,0,0,0,0,3,0,34138,0,0,CRLF
reportingnode99,1607565126000,1609727956000,1,240,24,3Y8I95G9Y706K8R0,240,2,P7,20,437578,0,0,0,0,0,0,0,0,0,0,0,0,2,60295,0,0,CRLF
reportingnode36,1613239113000,1601291152000,1,240,24,0T1Z78L5Z754Y6X4,240,2,L4,84,245204,0,0,0,0,0,0,0,0,0,0,0,0,4,50017,0,0,CRLF
reportingnode71,1616323061000,1599941942000,1,240,24,0M0G19B3F111F8V1,240,2,R8,75,804137,0,0,0,0,0,0,0,0,0,0,0,0,1,94484,0,0,CRLF
reportingnode07,1611660090000,1608626224000,1,240,24,5T6X98M5F488Z0N2,240,2,Q3,64,744912,0,0,0,0,0,0,0,0,0,0,0,2,6,78761,0,0,CRLF
reportingnode17,1596237344000,1604144811000,1,240,24,1L4Q91Z7D839G3R2,240,2,V8,82,384091,0,0,0,0,0,0,0,0,0,0,0,3,1,52058,0,0,CRLF
reportingnode61,1604785637000,1619901157000,1,240,24,6N8D95M2K824G2X7,240,2,N6,100,107920,0,0,0,0,0,0,0,0,0,0,0,2,1,70802,0,0,CRLF
reportingnode61,1604671998000,1601094717000,1,240,24,6P6O68K4U900L2Y1,240,2,C3,61,771597,0,0,0,0,0,0,0,0,0,0,0,1,0,61517,0,0,CRLF
reportingnode97,1598048386000,1612590431000,1,240,24,4N7A50A2T873I0K9,240,2,E5,90,232790,0,0,0,0,0,0,0,0,0,0,0,3,2,89480,0,0,CRLF
reportingnode95,1617750464000,1597375907000,1,240,24,7K2W65B9X078H7L5,240,2,U4,77,123062,0,0,0,0,0,0,0,0,0,0,0,3,5,99075,0,0,CRLF
reportingnode91,1599096096000,1605439736000,1,240,24,5K6R55S2H732B0C5,240,2,Q2,67,204882,0,0,0,0,0,0,0,0,0,0,0,2,4,56118,0,0,CRLF
reportingnode95,1613837351000,1604554370000,1,240,24,9W4G70L6L169B8T9,240,2,M8,4,527012,0,0,0,0,0,0,0,0,0,0,0,2,0,53217,0,0,CRLF
reportingnode99,1605211113000,1611711222000,1,240,24,7E3O00Q9P860L8F5,240,2,D9,27,411446,0,0,0,0,0,0,0,0,0,0,0,0,3,83256,0,0,CRLF
reportingnode16,1599301984000,1616148810000,1,240,24,6V4O39H5Y672J9H9,240,2,H8,12,186122,0,0,0,0,0,0,0,0,0,0,0,0,6,18367,0,0,CRLF
reportingnode31,1619401642000,1591093985000,1,240,24,6S9L71P4B639Q5U6,240,2,D5,69,971172,0,0,0,0,0,0,0,0,0,0,0,1,6,36382,0,0,CRLF
reportingnode00,1606436278000,1622139211000,1,240,24,4O5T57N2G469P0F8,240,2,Y1,58,275468,0,0,0,0,0,0,0,0,0,0,0,2,1,54630,0,0,CRLF
reportingnode11,1617134606000,1608330515000,1,240,24,6X5T83C6O627M4H8,240,2,U2,53,243631,0,0,0,0,0,0,0,0,0,0,0,0,4,62539,0,0,CRLF
reportingnode72,1605958431000,1614137964000,1,240,24,4Y8D37P1S185E6K3,240,2,E7,45,977032,0,0,0,0,0,0,0,0,0,0,0,3,4,68710,0,0,CRLF
reportingnode69,1621232731000,1618573486000,1,240,24,0N5Y08T3M940Q9X6,240,2,L7,52,258065,0,0,0,0,0,0,0,0,0,0,0,2,0,67023,0,0,CRLF
reportingnode28,1600448111000,1607567997000,1,240,24,2T5S06X2M452M3A0,240,2,U9,1,599604,0,0,0,0,0,0,0,0,0,0,0,1,3,74029,0,0,CRLF
reportingnode87,1599104551000,1604516112000,1,240,24,8J8J98V7R408B1A9,240,2,X7,83,025038,0,0,0,0,0,0,0,0,0,0,0,1,1,69538,0,0,CRLF
reportingnode21,1596922416000,1614162708000,1,240,24,1N9P63O5G607P5Z9,240,2,W0,88,487852,0,0,0,0,0,0,0,0,0,0,0,2,2,42044,0,0,CRLF
reportingnode50,1602326495000,1617008800000,1,240,24,4K4J31T4K732V6L1,240,2,N8,58,850303,0,0,0,0,0,0,0,0,0,0,0,3,2,92071,0,0,CRLF
reportingnode17,1610185091000,1605549339000,1,240,24,4F6P78G0I201L5L1,240,2,F6,69,439632,0,0,0,0,0,0,0,0,0,0,0,3,6,69469,0,0,CRLF
reportingnode59,1605158666000,1609816153000,1,240,24,0O4Z93I4Y050M2I2,240,2,L7,21,188672,0,0,0,0,0,0,0,0,0,0,0,1,6,11031,0,0,CRLF
reportingnode01,1600881219000,1605464010000,1,240,24,2F7U65M2X091R2K6,240,2,S4,10,822233,0,0,0,0,0,0,0,0,0,0,0,1,2,31749,0,0,CRLF
