reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointId
reportingNode92,1597308913711,1607200196629,1,244,10,A,240,10,3,,,,2401037DF,19069,137,19069,,,,,,,,1,1,31744,,CRLF
reportingNode39,1610059883907,1594224050457,1,244,12,A,240,10,2,,3D79,240103D79,,,,,,,,,,,,2,5,97340,,CRLF
reportingNode42,1614280797042,1605725670841,1,240,10,B,240,10,2,,EFFA,24010EFFA,,,,,,,,,,,,3,2,99549,,CRLF
reportingNode38,1596403549025,1606355854974,1,244,12,B,240,10,0,,,,,,,,,,,,,,,2,1,20107,,CRLF
reportingNode46,1612893236848,1611016239353,1,244,11,C,240,10,0,,,,,,,,,,,,,,,2,4,38350,,CRLF
reportingNode73,1612205028011,1611285490172,1,240,12,C,240,10,3,,,,240104A65,91206,874,91206,,,,,,,,1,5,79654,,CRLF
reportingNode23,1599463830792,1599320718564,1,240,12,A,240,10,1,,,,,,,,,,,,,,,3,6,77554,,CRLF
reportingNode44,1603302701458,1593141222104,1,244,12,B,240,10,3,,,,24010E1A4,24114,157,24114,,,,,,,,3,4,59941,,CRLF
reportingNode61,1610686055888,1595233502513,1,244,12,A,240,10,3,,,,240102BF0,57496,699,57496,,,,,,,,3,5,64820,,CRLF
reportingNode35,1609211178877,1605672763791,1,244,10,B,240,10,2,,A3E8,24010A3E8,,,,,,,,,,,,1,2,64806,,CRLF
reportingNode50,1604777819274,1601829884726,1,240,12,D,240,10,3,,,,24010D86D,74974,287,74974,,,,,,,,3,3,69513,,CRLF
reportingNode52,1599543062310,1604317822339,1,244,12,B,240,10,0,,,,,,,,,,,,,,,2,1,67669,,CRLF
reportingNode43,1607395146802,1602094742901,1,240,12,C,240,10,0,,,,,,,,,,,,,,,1,1,11542,,CRLF
reportingNode92,1609207943728,1595359389569,1,240,11,A,240,10,3,,,,24010F336,90662,656,90662,,,,,,,,3,3,68567,,CRLF
reportingNode30,1610222575186,1598790643369,1,240,10,A,240,10,0,,,,,,,,,,,,,,,1,5,47009,,CRLF
reportingNode37,1600992996173,1602254057582,1,244,10,A,240,10,0,,,,,,,,,,,,,,,2,4,69701,,CRLF
reportingNode35,1613611503777,1606805701056,1,244,12,B,240,10,1,,,,,,,,,,,,,,,1,3,52449,,CRLF
reportingNode52,1599151073089,1603325619137,1,244,12,A,240,10,1,,,,,,,,,,,,,,,1,4,31797,,CRLF
reportingNode99,1599048334701,1608632728677,1,240,11,B,240,10,3,,,,240108915,83020,302,83020,,,,,,,,2,2,24250,,CRLF
reportingNode10,1601102214677,1600258934184,1,244,10,D,240,10,3,,,,240103E08,19820,383,19820,,,,,,,,1,3,15165,,CRLF
reportingNode97,1607815188762,1609410672047,1,240,11,D,240,10,0,,,,,,,,,,,,,,,3,6,93144,,CRLF
reportingNode60,1609849779562,1603731877569,1,244,10,C,240,10,0,,,,,,,,,,,,,,,2,4,57510,,CRLF
reportingNode67,1611770166177,1595579744579,1,244,11,D,240,10,0,,,,,,,,,,,,,,,1,2,64405,,CRLF
reportingNode24,1596851157746,1613529342843,1,240,12,C,240,10,1,,,,,,,,,,,,,,,2,2,81044,,CRLF
reportingNode74,1598452714368,1612987435743,1,240,10,B,240,10,0,,,,,,,,,,,,,,,2,6,56875,,CRLF
reportingNode55,1599976422447,1608193008841,1,240,11,B,240,10,1,,,,,,,,,,,,,,,2,1,71551,,CRLF
reportingNode45,1613473043561,1609246063215,1,244,10,B,240,10,3,,,,240104D64,45389,468,45389,,,,,,,,3,2,56266,,CRLF
reportingNode71,1599750318851,1604846069452,1,240,11,C,240,10,1,,,,,,,,,,,,,,,1,1,85528,,CRLF
reportingNode43,1614253722327,1604885249399,1,240,12,B,240,10,3,,,,24010B33D,41185,232,41185,,,,,,,,2,4,69807,,CRLF
reportingNode80,1610987567730,1606621193726,1,240,10,B,240,10,2,,0A72,240100A72,,,,,,,,,,,,2,3,62814,,CRLF
reportingNode3,1608069443545,1599296356175,1,244,11,B,240,10,3,,,,240109A62,56599,860,56599,,,,,,,,1,1,26758,,CRLF
reportingNode65,1607960524933,1603635582765,1,244,12,C,240,10,2,,9FF6,240109FF6,,,,,,,,,,,,1,6,36045,,CRLF
reportingNode20,1593809062762,1610355273073,1,244,12,C,240,10,3,,,,24010EB86,19497,840,19497,,,,,,,,3,6,89534,,CRLF
reportingNode97,1597342107531,1607071972600,1,244,11,A,240,10,2,,E95C,24010E95C,,,,,,,,,,,,2,6,11841,,CRLF
reportingNode44,1597012621348,1612807607512,1,244,11,C,240,10,3,,,,24010379D,90289,764,90289,,,,,,,,2,6,43712,,CRLF
reportingNode77,1614425117378,1593401162570,1,244,11,B,240,10,1,,,,,,,,,,,,,,,3,6,66477,,CRLF
reportingNode34,1597884159244,1600941352990,1,244,11,A,240,10,0,,,,,,,,,,,,,,,3,1,33104,,CRLF
reportingNode98,1595765801500,1605663933341,1,244,12,D,240,10,1,,,,,,,,,,,,,,,1,3,49564,,CRLF
reportingNode61,1602392074816,1605698314708,1,244,12,C,240,10,1,,,,,,,,,,,,,,,2,6,80416,,CRLF
reportingNode27,1607389207228,1605215975293,1,240,10,A,240,10,1,,,,,,,,,,,,,,,1,2,78381,,CRLF
reportingNode22,1608205952200,1611349045969,1,244,10,C,240,10,3,,,,240101386,75753,130,75753,,,,,,,,3,4,72345,,CRLF
reportingNode48,1610192556602,1606080236803,1,240,12,B,240,10,2,,5990,240105990,,,,,,,,,,,,3,5,79866,,CRLF
reportingNode29,1606631014621,1610762091938,1,240,11,A,240,10,1,,,,,,,,,,,,,,,2,5,77892,,CRLF
reportingNode38,1608058042559,1608900759657,1,244,10,A,240,10,2,,AA82,24010AA82,,,,,,,,,,,,3,4,25139,,CRLF
reportingNode21,1611387143750,1609313314460,1,240,11,C,240,10,2,,051C,24010051C,,,,,,,,,,,,1,2,97053,,CRLF
reportingNode99,1614087581030,1593369903291,1,244,10,A,240,10,1,,,,,,,,,,,,,,,1,5,91180,,CRLF
reportingNode64,1597174030276,1594567277219,1,240,11,D,240,10,2,,A1AF,24010A1AF,,,,,,,,,,,,1,6,94727,,CRLF
reportingNode53,1611422896003,1607948569485,1,240,12,A,240,10,2,,284F,24010284F,,,,,,,,,,,,2,3,23597,,CRLF
reportingNode74,1609992994858,1611235948026,1,244,11,B,240,10,1,,,,,,,,,,,,,,,2,2,98235,,CRLF
reportingNode69,1612601385607,1606363464171,1,240,10,C,240,10,3,,,,24010E7AB,30270,321,30270,,,,,,,,1,1,66790,,CRLF
reportingNode33,1608156468291,1602469014765,1,240,11,C,240,10,2,,1B7E,240101B7E,,,,,,,,,,,,2,2,93518,,CRLF
reportingNode23,1594214795862,1601632776125,1,240,10,B,240,10,1,,,,,,,,,,,,,,,2,2,15370,,CRLF
reportingNode43,1608329921861,1613539009537,1,244,11,C,240,10,0,,,,,,,,,,,,,,,2,2,54507,,CRLF
reportingNode5,1604713276927,1597205313673,1,240,12,B,240,10,1,,,,,,,,,,,,,,,3,3,76011,,CRLF
reportingNode99,1603764351819,1601647509242,1,244,12,B,240,10,2,,ED30,24010ED30,,,,,,,,,,,,1,5,14521,,CRLF
reportingNode74,1612002448554,1599994993681,1,244,12,C,240,10,0,,,,,,,,,,,,,,,1,6,46060,,CRLF
reportingNode70,1595231024379,1596643429379,1,240,12,A,240,10,0,,,,,,,,,,,,,,,3,5,68108,,CRLF
reportingNode97,1600036530690,1614506926962,1,244,10,D,240,10,0,,,,,,,,,,,,,,,2,6,89451,,CRLF
reportingNode38,1602538750924,1604358866276,1,240,12,D,240,10,0,,,,,,,,,,,,,,,2,1,51658,,CRLF
reportingNode1,1609287266437,1594419354509,1,244,11,C,240,10,0,,,,,,,,,,,,,,,3,6,31171,,CRLF
reportingNode88,1603719418527,1599427232055,1,244,12,C,240,10,1,,,,,,,,,,,,,,,2,4,69086,,CRLF
reportingNode11,1598907402453,1597984015200,1,240,11,B,240,10,2,,119C,24010119C,,,,,,,,,,,,1,6,18948,,CRLF
reportingNode28,1606048055027,1597373522657,1,240,12,D,240,10,2,,E9C9,24010E9C9,,,,,,,,,,,,3,3,42712,,CRLF
reportingNode85,1612917857188,1610641626666,1,244,11,C,240,10,3,,,,240105F62,84411,145,84411,,,,,,,,3,3,58703,,CRLF
reportingNode55,1611872141586,1602815936364,1,240,10,C,240,10,2,,30E6,2401030E6,,,,,,,,,,,,1,6,17952,,CRLF
reportingNode81,1602250332823,1605001398580,1,244,11,C,240,10,1,,,,,,,,,,,,,,,2,6,20294,,CRLF
reportingNode73,1608809746388,1607946936380,1,244,10,B,240,10,2,,BA58,24010BA58,,,,,,,,,,,,1,6,68253,,CRLF
reportingNode88,1595812972624,1608535877263,1,240,11,A,240,10,3,,,,24010CE7D,92912,774,92912,,,,,,,,2,4,19107,,CRLF
reportingNode58,1605482596279,1613412393175,1,240,12,B,240,10,3,,,,2401028C7,14639,784,14639,,,,,,,,1,2,48336,,CRLF
reportingNode29,1610118915426,1598276300983,1,240,12,B,240,10,3,,,,24010D823,54421,865,54421,,,,,,,,2,5,52144,,CRLF
reportingNode23,1600504013897,1603721405514,1,244,12,B,240,10,2,,DB7E,24010DB7E,,,,,,,,,,,,2,6,93123,,CRLF
reportingNode80,1596880868107,1593269448713,1,240,11,B,240,10,1,,,,,,,,,,,,,,,3,3,78682,,CRLF
reportingNode15,1610349532845,1608744334603,1,244,11,A,240,10,0,,,,,,,,,,,,,,,1,6,91089,,CRLF
reportingNode91,1593694709317,1599931635020,1,244,12,A,240,10,3,,,,240107F37,80612,337,80612,,,,,,,,1,5,86783,,CRLF
reportingNode18,1609157551703,1606951419747,1,244,11,B,240,10,0,,,,,,,,,,,,,,,2,3,41259,,CRLF
reportingNode52,1593431101619,1600256915757,1,240,10,D,240,10,0,,,,,,,,,,,,,,,3,6,20161,,CRLF
reportingNode57,1599953446911,1603255674100,1,240,11,C,240,10,1,,,,,,,,,,,,,,,1,6,62010,,CRLF
reportingNode50,1601926806805,1608398659990,1,240,12,C,240,10,0,,,,,,,,,,,,,,,1,3,69704,,CRLF
reportingNode44,1606621047045,1596934041325,1,244,11,D,240,10,1,,,,,,,,,,,,,,,3,6,84479,,CRLF
reportingNode45,1610139564336,1598494543685,1,244,12,C,240,10,0,,,,,,,,,,,,,,,3,3,63213,,CRLF
reportingNode31,1603940123125,1601388181193,1,240,11,C,240,10,0,,,,,,,,,,,,,,,2,1,34119,,CRLF
reportingNode32,1595438117826,1600442446273,1,244,12,A,240,10,3,,,,240106276,66956,615,66956,,,,,,,,2,5,96524,,CRLF
reportingNode26,1614092656284,1594693970056,1,244,12,D,240,10,3,,,,240109E86,83596,546,83596,,,,,,,,1,4,65129,,CRLF
reportingNode38,1601939953769,1613671434645,1,240,11,A,240,10,2,,9B1B,240109B1B,,,,,,,,,,,,2,4,18566,,CRLF
reportingNode48,1608240414661,1595164773735,1,244,10,A,240,10,0,,,,,,,,,,,,,,,1,5,32638,,CRLF
reportingNode54,1603021279969,1614194654173,1,240,11,B,240,10,1,,,,,,,,,,,,,,,3,2,41941,,CRLF
reportingNode60,1596150664565,1612095791175,1,244,11,C,240,10,0,,,,,,,,,,,,,,,1,3,77923,,CRLF
reportingNode75,1596558154922,1607397474025,1,244,12,D,240,10,1,,,,,,,,,,,,,,,3,5,12071,,CRLF
reportingNode36,1600801356520,1612466329102,1,244,10,A,240,10,1,,,,,,,,,,,,,,,1,6,86978,,CRLF
reportingNode91,1595474212240,1609116834901,1,244,12,C,240,10,0,,,,,,,,,,,,,,,2,1,16531,,CRLF
reportingNode48,1605667781853,1608535968377,1,244,10,B,240,10,0,,,,,,,,,,,,,,,3,2,26532,,CRLF
reportingNode90,1606842827795,1613931713044,1,240,10,D,240,10,1,,,,,,,,,,,,,,,2,6,15395,,CRLF
reportingNode93,1610010762883,1608231139365,1,244,10,A,240,10,1,,,,,,,,,,,,,,,1,1,27156,,CRLF
reportingNode27,1607598049177,1605741683508,1,240,12,C,240,10,3,,,,240107F5B,71736,712,71736,,,,,,,,3,4,99550,,CRLF
reportingNode15,1594903685397,1593624186493,1,240,10,B,240,10,2,,6D94,240106D94,,,,,,,,,,,,2,2,96143,,CRLF
reportingNode45,1606338048505,1608823285975,1,244,12,C,240,10,1,,,,,,,,,,,,,,,1,5,40904,,CRLF
reportingNode66,1608986607810,1603598536295,1,244,12,B,240,10,3,,,,24010C9BE,78600,300,78600,,,,,,,,1,6,35871,,CRLF
reportingNode37,1613366901011,1612001585581,1,240,10,B,240,10,1,,,,,,,,,,,,,,,3,5,89946,,CRLF
reportingNode15,1593610242069,1598883951677,1,240,10,B,240,10,2,,D534,24010D534,,,,,,,,,,,,3,6,41945,,CRLF
reportingNode85,1601533455176,1610576255821,1,240,12,B,240,10,3,,,,240104A25,31150,507,31150,,,,,,,,2,4,93603,,CRLF
reportingNode26,1614255583513,1601842870067,1,240,11,C,240,10,3,,,,240105404,30809,198,30809,,,,,,,,1,3,36819,,CRLF
reportingNode48,1601757090840,1598196802713,1,240,10,A,240,10,1,,,,,,,,,,,,,,,3,3,88238,,CRLF
reportingNode89,1594449568393,1610934774390,1,240,10,A,240,10,2,,288E,24010288E,,,,,,,,,,,,1,6,26524,,CRLF
reportingNode22,1612569773002,1609406291842,1,240,10,A,240,10,2,,43CE,2401043CE,,,,,,,,,,,,2,5,13395,,CRLF
reportingNode69,1609142312184,1598251670658,1,244,11,D,240,10,2,,A35C,24010A35C,,,,,,,,,,,,1,6,88857,,CRLF
reportingNode97,1603745166007,1606539308732,1,244,11,B,240,10,1,,,,,,,,,,,,,,,2,5,66613,,CRLF
reportingNode11,1600383433605,1600349537209,1,240,10,A,240,10,2,,869B,24010869B,,,,,,,,,,,,2,1,14921,,CRLF
reportingNode7,1594788992534,1601285569189,1,244,12,D,240,10,1,,,,,,,,,,,,,,,2,5,51731,,CRLF
reportingNode59,1598636478166,1610698204435,1,244,11,D,240,10,1,,,,,,,,,,,,,,,2,4,10665,,CRLF
reportingNode96,1601013230023,1606770630020,1,240,11,C,240,10,2,,36B2,2401036B2,,,,,,,,,,,,3,2,51753,,CRLF
reportingNode14,1612399678846,1593293678282,1,244,10,D,240,10,1,,,,,,,,,,,,,,,3,5,53134,,CRLF
reportingNode58,1614501825889,1609352730994,1,240,11,B,240,10,1,,,,,,,,,,,,,,,1,5,76842,,CRLF
reportingNode19,1604018376947,1597047305239,1,240,10,B,240,10,3,,,,240105188,84982,328,84982,,,,,,,,1,3,61282,,CRLF
reportingNode11,1606209485484,1609583504582,1,240,12,C,240,10,3,,,,24010CD31,75199,257,75199,,,,,,,,3,6,10271,,CRLF
reportingNode65,1599048803508,1603266321447,1,240,12,A,240,10,1,,,,,,,,,,,,,,,1,3,62865,,CRLF
reportingNode28,1608169829029,1614456984623,1,244,12,B,240,10,2,,9367,240109367,,,,,,,,,,,,1,4,86731,,CRLF
reportingNode4,1597485686456,1593995554499,1,244,10,D,240,10,1,,,,,,,,,,,,,,,2,3,96209,,CRLF
reportingNode99,1612508668657,1597031980345,1,244,10,B,240,10,1,,,,,,,,,,,,,,,1,2,36126,,CRLF
reportingNode92,1611560785606,1601192611364,1,244,11,C,240,10,1,,,,,,,,,,,,,,,1,5,55189,,CRLF
reportingNode11,1611589448289,1607310617985,1,244,11,A,240,10,3,,,,240100827,81463,286,81463,,,,,,,,2,6,93597,,CRLF
reportingNode33,1596569057598,1609130659737,1,244,12,C,240,10,1,,,,,,,,,,,,,,,1,4,45545,,CRLF
reportingNode29,1598687204621,1602309638446,1,240,11,D,240,10,3,,,,2401064E8,84667,679,84667,,,,,,,,1,4,54211,,CRLF
reportingNode93,1597616617577,1607534881840,1,240,11,B,240,10,3,,,,24010E0F2,49079,177,49079,,,,,,,,2,3,73268,,CRLF
reportingNode54,1604337699534,1605015935543,1,240,11,D,240,10,2,,396C,24010396C,,,,,,,,,,,,1,4,20310,,CRLF
reportingNode91,1601551662058,1602130876851,1,244,10,D,240,10,0,,,,,,,,,,,,,,,2,6,30629,,CRLF
reportingNode49,1607615662659,1604669090659,1,244,12,A,240,10,2,,1671,240101671,,,,,,,,,,,,3,2,23177,,CRLF
reportingNode60,1593636492750,1609122277770,1,244,11,B,240,10,0,,,,,,,,,,,,,,,2,5,27971,,CRLF
reportingNode72,1597067020735,1613138404536,1,240,12,B,240,10,0,,,,,,,,,,,,,,,1,5,41757,,CRLF
reportingNode67,1608723809252,1602526338234,1,240,11,C,240,10,0,,,,,,,,,,,,,,,3,6,66409,,CRLF
reportingNode80,1609170460610,1598792311885,1,240,10,A,240,10,1,,,,,,,,,,,,,,,1,6,92234,,CRLF
reportingNode90,1612718609738,1597529403682,1,244,10,B,240,10,3,,,,24010FD45,63835,163,63835,,,,,,,,2,4,35111,,CRLF
reportingNode93,1603047581784,1600269533939,1,244,11,D,240,10,0,,,,,,,,,,,,,,,2,6,29252,,CRLF
reportingNode62,1602729226047,1607065703733,1,240,10,A,240,10,1,,,,,,,,,,,,,,,2,4,76460,,CRLF
reportingNode79,1611608049819,1604011534016,1,240,10,B,240,10,3,,,,240107C0E,50991,725,50991,,,,,,,,2,3,10858,,CRLF
reportingNode35,1603584876763,1606364906515,1,244,11,C,240,10,0,,,,,,,,,,,,,,,1,3,16489,,CRLF
reportingNode61,1602400290397,1602395162405,1,244,11,A,240,10,3,,,,240106772,77755,554,77755,,,,,,,,1,4,99826,,CRLF
reportingNode37,1608124678884,1611437921710,1,244,12,B,240,10,0,,,,,,,,,,,,,,,3,2,81012,,CRLF
reportingNode31,1602999708217,1612159530409,1,240,12,A,240,10,0,,,,,,,,,,,,,,,3,4,37860,,CRLF
reportingNode77,1612262914284,1594153650853,1,244,10,C,240,10,0,,,,,,,,,,,,,,,2,3,57432,,CRLF
reportingNode97,1609005386985,1596901974247,1,244,10,D,240,10,1,,,,,,,,,,,,,,,1,4,81782,,CRLF
reportingNode88,1607855759672,1595893175014,1,244,11,C,240,10,0,,,,,,,,,,,,,,,1,2,97697,,CRLF
reportingNode77,1602126220936,1613328355844,1,244,12,A,240,10,1,,,,,,,,,,,,,,,1,2,90157,,CRLF
reportingNode74,1604011590379,1602052693438,1,244,12,B,240,10,2,,1924,240101924,,,,,,,,,,,,3,6,56904,,CRLF
reportingNode5,1603978854696,1598806929138,1,244,11,C,240,10,3,,,,240105789,61281,180,61281,,,,,,,,1,4,88260,,CRLF
reportingNode86,1610649257317,1598588742046,1,244,11,B,240,10,1,,,,,,,,,,,,,,,2,5,81618,,CRLF
reportingNode44,1611224820745,1593599991012,1,244,12,C,240,10,3,,,,240103EC5,63141,875,63141,,,,,,,,3,1,32026,,CRLF
reportingNode93,1604804175480,1610758854880,1,244,11,B,240,10,1,,,,,,,,,,,,,,,1,2,88250,,CRLF
reportingNode39,1611826098148,1607301678491,1,244,11,A,240,10,3,,,,24010397C,37805,787,37805,,,,,,,,3,3,85309,,CRLF
reportingNode94,1596828219013,1613096238670,1,240,12,A,240,10,0,,,,,,,,,,,,,,,1,4,54216,,CRLF
reportingNode71,1604212109119,1611346922570,1,240,10,B,240,10,0,,,,,,,,,,,,,,,3,1,33539,,CRLF
reportingNode53,1600799819924,1608474082095,1,244,11,B,240,10,3,,,,240103C6E,94383,198,94383,,,,,,,,3,5,32257,,CRLF
reportingNode52,1595286830106,1605567161152,1,240,10,D,240,10,0,,,,,,,,,,,,,,,1,6,80014,,CRLF
reportingNode16,1607046003624,1612076270937,1,240,10,C,240,10,3,,,,24010D543,64751,454,64751,,,,,,,,3,2,68964,,CRLF
reportingNode64,1595671848058,1612428201819,1,244,10,A,240,10,0,,,,,,,,,,,,,,,2,5,19582,,CRLF
reportingNode89,1605509170942,1613348801498,1,244,12,D,240,10,2,,6C24,240106C24,,,,,,,,,,,,3,1,37738,,CRLF
reportingNode72,1604332335597,1611936849991,1,240,10,B,240,10,1,,,,,,,,,,,,,,,2,3,62174,,CRLF
reportingNode25,1606216761053,1598107320037,1,244,12,B,240,10,2,,6A06,240106A06,,,,,,,,,,,,1,3,35391,,CRLF
reportingNode78,1594777623414,1605968412288,1,240,10,A,240,10,3,,,,24010C651,58143,303,58143,,,,,,,,2,1,21141,,CRLF
reportingNode63,1598149160037,1607554515794,1,244,11,B,240,10,0,,,,,,,,,,,,,,,3,3,86490,,CRLF
reportingNode67,1596000613209,1598921954466,1,240,12,C,240,10,3,,,,240100B7B,64638,402,64638,,,,,,,,1,4,47040,,CRLF
reportingNode15,1599607543715,1614397280580,1,240,10,B,240,10,1,,,,,,,,,,,,,,,2,2,34838,,CRLF
reportingNode84,1605447746756,1595255238312,1,244,12,B,240,10,0,,,,,,,,,,,,,,,1,6,74354,,CRLF
reportingNode5,1599197688761,1597132547250,1,244,11,A,240,10,0,,,,,,,,,,,,,,,3,6,13421,,CRLF
reportingNode51,1595859218700,1611962183170,1,244,12,D,240,10,3,,,,24010CEED,87248,310,87248,,,,,,,,3,4,50730,,CRLF
reportingNode76,1614652937099,1614651616568,1,244,12,A,240,10,0,,,,,,,,,,,,,,,2,3,68837,,CRLF
reportingNode37,1608247801936,1606373912410,1,240,12,D,240,10,1,,,,,,,,,,,,,,,2,5,14616,,CRLF
reportingNode75,1611482540501,1604453139072,1,244,12,B,240,10,0,,,,,,,,,,,,,,,2,6,44211,,CRLF
reportingNode99,1601280163045,1596146424472,1,240,12,C,240,10,1,,,,,,,,,,,,,,,1,3,11747,,CRLF
reportingNode40,1602131050697,1611807771521,1,244,10,B,240,10,2,,3E70,240103E70,,,,,,,,,,,,2,5,91174,,CRLF
reportingNode57,1596526508570,1607892032735,1,240,11,A,240,10,2,,ACC9,24010ACC9,,,,,,,,,,,,3,6,13728,,CRLF
reportingNode69,1596145842908,1599875760432,1,244,10,C,240,10,2,,EF27,24010EF27,,,,,,,,,,,,2,6,40853,,CRLF
reportingNode69,1613132163047,1609384255247,1,244,11,D,240,10,1,,,,,,,,,,,,,,,2,3,10686,,CRLF
reportingNode73,1611555494614,1609020769552,1,244,12,A,240,10,2,,D2B9,24010D2B9,,,,,,,,,,,,2,4,33564,,CRLF
reportingNode45,1611543040215,1594780525449,1,240,11,A,240,10,2,,A443,24010A443,,,,,,,,,,,,1,4,75068,,CRLF
reportingNode2,1607125576032,1612297583893,1,244,11,A,240,10,1,,,,,,,,,,,,,,,3,4,55528,,CRLF
reportingNode74,1612996801862,1613328228537,1,244,12,C,240,10,1,,,,,,,,,,,,,,,1,3,32447,,CRLF
reportingNode66,1607252390403,1610335524370,1,244,12,C,240,10,0,,,,,,,,,,,,,,,3,6,90996,,CRLF
reportingNode3,1599281209273,1596267949640,1,240,12,D,240,10,2,,D65E,24010D65E,,,,,,,,,,,,1,1,86254,,CRLF
reportingNode61,1598634156439,1603380599014,1,244,11,A,240,10,3,,,,240108A52,73680,352,73680,,,,,,,,2,3,67142,,CRLF
reportingNode9,1609375749479,1612905437555,1,244,11,C,240,10,1,,,,,,,,,,,,,,,1,2,75314,,CRLF
reportingNode29,1597458546931,1602136490519,1,240,10,D,240,10,2,,C2EB,24010C2EB,,,,,,,,,,,,3,3,64361,,CRLF
reportingNode29,1599679390381,1597930723448,1,244,10,D,240,10,0,,,,,,,,,,,,,,,3,5,72111,,CRLF
reportingNode61,1609886734839,1614030725955,1,244,10,A,240,10,3,,,,24010B42B,46074,312,46074,,,,,,,,2,2,80823,,CRLF
reportingNode71,1598658898324,1606738046848,1,244,12,A,240,10,1,,,,,,,,,,,,,,,1,5,64044,,CRLF
reportingNode60,1605478109945,1614712007770,1,240,10,B,240,10,0,,,,,,,,,,,,,,,2,1,90119,,CRLF
reportingNode98,1597481886159,1593889737065,1,240,10,B,240,10,2,,F743,24010F743,,,,,,,,,,,,1,3,52573,,CRLF
reportingNode23,1599938991148,1614716652522,1,244,10,D,240,10,3,,,,240101E0F,60280,409,60280,,,,,,,,3,3,58274,,CRLF
reportingNode76,1610966335852,1599508359506,1,244,12,B,240,10,0,,,,,,,,,,,,,,,1,5,62960,,CRLF
reportingNode3,1609459286935,1608256109285,1,244,12,C,240,10,3,,,,24010CD55,52316,561,52316,,,,,,,,2,6,83005,,CRLF
reportingNode69,1612637569951,1605332222141,1,240,12,C,240,10,1,,,,,,,,,,,,,,,2,3,64931,,CRLF
reportingNode60,1600353509279,1604773423791,1,244,12,D,240,10,1,,,,,,,,,,,,,,,2,4,34823,,CRLF
reportingNode84,1599780755258,1598064765008,1,240,11,D,240,10,3,,,,2401003D6,12801,555,12801,,,,,,,,3,1,85750,,CRLF
reportingNode41,1601785522492,1610341703323,1,244,12,D,240,10,2,,3DBC,240103DBC,,,,,,,,,,,,1,5,64091,,CRLF
reportingNode19,1601586849543,1593406033514,1,240,11,B,240,10,0,,,,,,,,,,,,,,,1,4,61096,,CRLF
reportingNode44,1610143568784,1595189300655,1,240,12,B,240,10,3,,,,2401091C0,80903,431,80903,,,,,,,,1,6,35001,,CRLF
reportingNode53,1595475421885,1607367527399,1,244,11,D,240,10,2,,04F4,2401004F4,,,,,,,,,,,,1,4,43698,,CRLF
reportingNode30,1601954007248,1603247358693,1,244,10,C,240,10,2,,7AFB,240107AFB,,,,,,,,,,,,2,6,15839,,CRLF
reportingNode49,1599372924383,1599002350996,1,244,11,A,240,10,0,,,,,,,,,,,,,,,3,1,42212,,CRLF
reportingNode71,1598789743899,1603594890169,1,240,12,A,240,10,3,,,,2401036EF,89678,366,89678,,,,,,,,3,6,49475,,CRLF
reportingNode45,1603249388217,1606743817160,1,244,11,B,240,10,0,,,,,,,,,,,,,,,3,3,81202,,CRLF
reportingNode44,1593330411580,1609927356806,1,240,12,B,240,10,1,,,,,,,,,,,,,,,1,6,30008,,CRLF
reportingNode94,1596093032439,1596052569024,1,240,10,D,240,10,3,,,,24010F571,99197,435,99197,,,,,,,,1,2,23711,,CRLF
reportingNode6,1594905554877,1608190635212,1,244,12,B,240,10,3,,,,24010A9F3,80654,827,80654,,,,,,,,1,5,37936,,CRLF
reportingNode63,1594092837115,1604278803958,1,240,12,D,240,10,2,,0C7C,240100C7C,,,,,,,,,,,,1,6,52849,,CRLF
reportingNode76,1608170009036,1599216687870,1,244,12,C,240,10,3,,,,240102092,99551,780,99551,,,,,,,,3,6,85662,,CRLF
reportingNode68,1594781590369,1609614131230,1,240,11,A,240,10,3,,,,240103219,28812,600,28812,,,,,,,,3,1,55819,,CRLF
reportingNode75,1613376853722,1613265744436,1,240,11,B,240,10,3,,,,24010E080,79250,870,79250,,,,,,,,3,3,88247,,CRLF
reportingNode69,1596110577828,1610775997329,1,244,10,A,240,10,1,,,,,,,,,,,,,,,2,5,18316,,CRLF
reportingNode97,1610432480379,1612609902119,1,240,10,D,240,10,0,,,,,,,,,,,,,,,3,5,43827,,CRLF
reportingNode99,1595480988147,1605136287758,1,244,12,D,240,10,3,,,,24010CD17,59852,265,59852,,,,,,,,1,4,93064,,CRLF
reportingNode87,1596110597253,1613500970860,1,240,12,B,240,10,0,,,,,,,,,,,,,,,3,5,47979,,CRLF
reportingNode83,1598247508838,1595716967705,1,244,10,C,240,10,3,,,,2401096EF,13434,174,13434,,,,,,,,3,3,97938,,CRLF
reportingNode25,1594717268180,1604653949448,1,240,10,A,240,10,0,,,,,,,,,,,,,,,1,6,74544,,CRLF
reportingNode63,1605811006382,1604658059029,1,240,11,B,240,10,2,,A51B,24010A51B,,,,,,,,,,,,2,3,67771,,CRLF
reportingNode76,1612657737228,1597690942286,1,240,10,A,240,10,3,,,,240101B23,78447,426,78447,,,,,,,,3,1,32853,,CRLF
