reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointId
reportingNode38,1598856087209,1605822522900,1,240,10,A5B470593207E62,240,10,2,,FE34,24010FE34,,,,,,,,,,,,3,2,28270,,CRLF
reportingNode32,1600231404503,1598472483215,1,240,10,2F8295F3B366FC0,240,10,0,,,,,,,,,,,,,,,3,5,20766,,CRLF
reportingNode31,1608671329295,1607944457659,1,240,10,D134DC211480CC3,240,10,0,,,,,,,,,,,,,,,3,3,96109,,CRLF
reportingNode76,1612767968217,1610635903380,1,240,10,8F76356D393AB2A,240,10,2,,35E7,2401035E7,,,,,,,,,,,,3,6,84921,,CRLF
reportingNode76,1606084980319,1603475714439,1,240,10,F7FCA3BADB7FCE4,240,10,3,,,,24010434A,15481,581,15481,,,,,,,,2,6,88274,,CRLF
reportingNode30,1598707381925,1610178915617,1,240,10,987F13EC56B38EA,240,10,1,,,,,,,,,,,,,,,3,3,93047,,CRLF
reportingNode48,1597749283834,1596019935438,1,240,10,847789D0CDD4CBD,240,10,1,,,,,,,,,,,,,,,2,2,89613,,CRLF
reportingNode22,1601150438314,1608940417640,1,240,10,2D0DE28EA767D36,240,10,2,,A9D4,24010A9D4,,,,,,,,,,,,3,1,51109,,CRLF
reportingNode20,1608649565057,1606932683269,1,240,10,0BF19DB50F70D63,240,10,1,,,,,,,,,,,,,,,1,6,47633,,CRLF
reportingNode9,1613227088347,1597348835919,1,240,10,0CD0824B11CD432,240,10,1,,,,,,,,,,,,,,,2,5,11067,,CRLF
reportingNode39,1595729105091,1612583496020,1,240,10,4631C799AD39FFB,240,10,3,,,,2401079BD,39146,400,39146,,,,,,,,1,4,42404,,CRLF
reportingNode65,1599114209940,1602004523322,1,240,10,6407B8BB02F1880,240,10,0,,,,,,,,,,,,,,,3,6,59814,,CRLF
reportingNode19,1604964201582,1594442413762,1,240,10,2467396A757B24D,240,10,0,,,,,,,,,,,,,,,2,1,78613,,CRLF
reportingNode33,1603978623688,1594774897836,1,240,10,156F7E392AF307B,240,10,2,,1484,240101484,,,,,,,,,,,,2,2,92527,,CRLF
reportingNode7,1594596004788,1601155433975,1,240,10,7A8D3E882DA0F06,240,10,0,,,,,,,,,,,,,,,1,4,35784,,CRLF
reportingNode62,1595267926949,1596576375448,1,240,10,0B7826AEA9C2BCB,240,10,3,,,,240109E2C,95084,411,95084,,,,,,,,3,4,36250,,CRLF
reportingNode21,1604614253198,1613946667830,1,240,10,7AD531D2C1D40F7,240,10,0,,,,,,,,,,,,,,,3,5,40375,,CRLF
reportingNode74,1608329204243,1604415480667,1,240,10,8C76A916F3F43FC,240,10,3,,,,24010A95E,72649,219,72649,,,,,,,,3,3,80715,,CRLF
reportingNode29,1595024642743,1613489545413,1,240,10,FA9C0739023D8F4,240,10,1,,,,,,,,,,,,,,,1,4,11775,,CRLF
reportingNode25,1599795238820,1593138552883,1,240,10,D98D96811DAE27B,240,10,2,,D579,24010D579,,,,,,,,,,,,1,3,37119,,CRLF
reportingNode3,1593987494866,1607436677202,1,240,10,597354B95F0B23A,240,10,0,,,,,,,,,,,,,,,3,2,30464,,CRLF
reportingNode42,1613249600161,1598671370884,1,240,10,48C3CBE9CC77B7B,240,10,0,,,,,,,,,,,,,,,1,1,42628,,CRLF
reportingNode59,1605183423900,1596071147459,1,240,10,4F8094FDED3B5E6,240,10,0,,,,,,,,,,,,,,,1,3,48567,,CRLF
reportingNode31,1608112787982,1596317232804,1,240,10,66BB25ED0F8B2CE,240,10,2,,E56D,24010E56D,,,,,,,,,,,,1,2,61468,,CRLF
reportingNode52,1604640796654,1613033714575,1,240,10,563F9D0B670F493,240,10,3,,,,24010DCCB,14631,114,14631,,,,,,,,1,5,54242,,CRLF
reportingNode37,1609369642802,1603541288204,1,240,10,49D73D80A504CA4,240,10,2,,B749,24010B749,,,,,,,,,,,,2,1,75050,,CRLF
reportingNode50,1613895149326,1602254869618,1,240,10,938CD521B5604B0,240,10,2,,C5B0,24010C5B0,,,,,,,,,,,,2,2,86594,,CRLF
reportingNode8,1609291219534,1605816743103,1,240,10,2169EF282D17260,240,10,3,,,,240106712,37670,430,37670,,,,,,,,2,5,38381,,CRLF
reportingNode21,1598873986714,1609807926523,1,240,10,12D46CCE39FFAEF,240,10,2,,0D0F,240100D0F,,,,,,,,,,,,2,4,76813,,CRLF
reportingNode54,1597643935534,1607234635245,1,240,10,87DB0E31E6CD3A7,240,10,3,,,,24010E039,19268,146,19268,,,,,,,,1,2,40919,,CRLF
reportingNode13,1606187696450,1605160031823,1,240,10,217A198F0FD58CF,240,10,2,,36EA,2401036EA,,,,,,,,,,,,2,3,30149,,CRLF
reportingNode73,1605351318001,1603985136746,1,240,10,975DCC19C3096B8,240,10,3,,,,240105DFE,48527,596,48527,,,,,,,,3,1,11461,,CRLF
reportingNode90,1605222268639,1600952581258,1,240,10,253A73A34FAF34E,240,10,1,,,,,,,,,,,,,,,3,1,59114,,CRLF
reportingNode83,1604260852841,1609215203709,1,240,10,8E03ACC32584B70,240,10,0,,,,,,,,,,,,,,,3,4,20145,,CRLF
reportingNode84,1606524808573,1608088860258,1,240,10,69DB72471FE4644,240,10,0,,,,,,,,,,,,,,,1,2,15249,,CRLF
reportingNode26,1612943091667,1610526065172,1,240,10,E007DFB9893B31E,240,10,1,,,,,,,,,,,,,,,2,6,32544,,CRLF
reportingNode82,1595804181684,1603651618081,1,240,10,F1924B7EFF43770,240,10,0,,,,,,,,,,,,,,,1,5,12554,,CRLF
reportingNode8,1600822799784,1594165652820,1,240,10,DD70A5FDCEE21DE,240,10,3,,,,240102682,43854,374,43854,,,,,,,,2,2,79292,,CRLF
reportingNode73,1610052326862,1610502665308,1,240,10,C5FBCCA7FD3FCB2,240,10,1,,,,,,,,,,,,,,,1,3,54126,,CRLF
reportingNode82,1612655865025,1606713851161,1,240,10,36F6B2DAE076C57,240,10,1,,,,,,,,,,,,,,,2,1,87433,,CRLF
reportingNode87,1598051391681,1600083627086,1,240,10,94E52EF970431D4,240,10,1,,,,,,,,,,,,,,,3,1,85015,,CRLF
reportingNode63,1610919869825,1599624451851,1,240,10,9E96D3FA14593D1,240,10,3,,,,24010F0EB,83413,471,83413,,,,,,,,3,3,90152,,CRLF
reportingNode93,1596023025440,1605040963907,1,240,10,A444318770653BB,240,10,2,,884B,24010884B,,,,,,,,,,,,2,4,29449,,CRLF
reportingNode12,1603473519127,1599256698959,1,240,10,8C356A11A53467D,240,10,3,,,,24010FD96,46503,157,46503,,,,,,,,1,2,38257,,CRLF
reportingNode81,1603310474682,1599021424002,1,240,10,400DF771EBC7999,240,10,2,,0DF4,240100DF4,,,,,,,,,,,,2,1,44295,,CRLF
reportingNode25,1602706971236,1601392791805,1,240,10,CC043C8357F7F73,240,10,1,,,,,,,,,,,,,,,1,5,93718,,CRLF
reportingNode31,1605359556007,1597084940041,1,240,10,5C1AE3CCE01110A,240,10,2,,8ABE,240108ABE,,,,,,,,,,,,2,6,72169,,CRLF
reportingNode94,1603395053035,1611092031346,1,240,10,EFACA56AF2D5BA2,240,10,0,,,,,,,,,,,,,,,3,6,81295,,CRLF
reportingNode94,1599062404721,1600008436880,1,240,10,1CA818D824F56DE,240,10,3,,,,240106CEF,84820,493,84820,,,,,,,,2,3,53575,,CRLF
reportingNode90,1598131744267,1607723318867,1,240,10,928D2C9A09B3C58,240,10,0,,,,,,,,,,,,,,,3,1,94239,,CRLF
reportingNode28,1600652658944,1595237436628,1,240,10,49EC8A2B7CA8DAE,240,10,3,,,,24010A048,35169,886,35169,,,,,,,,2,2,55204,,CRLF
reportingNode48,1604341433824,1607260875287,1,240,10,BA426E22C73119A,240,10,3,,,,240109AC0,70445,753,70445,,,,,,,,1,1,16135,,CRLF
reportingNode42,1607243148537,1610186482490,1,240,10,67FE47AE2B59BFB,240,10,0,,,,,,,,,,,,,,,3,1,99222,,CRLF
reportingNode27,1593644655380,1594132369595,1,240,10,6F1677C4AEBFC4C,240,10,2,,5CAA,240105CAA,,,,,,,,,,,,3,3,20476,,CRLF
reportingNode54,1607738371053,1614569823395,1,240,10,09C54BA463F0091,240,10,0,,,,,,,,,,,,,,,1,4,55718,,CRLF
reportingNode22,1609175756250,1599014859467,1,240,10,DC329F37F83A17B,240,10,3,,,,240108686,68772,347,68772,,,,,,,,2,4,78926,,CRLF
reportingNode53,1597724792267,1603541670485,1,240,10,F0AED96EB9F257D,240,10,1,,,,,,,,,,,,,,,2,6,92975,,CRLF
reportingNode84,1600229443108,1604032963779,1,240,10,12D4E9856FE448E,240,10,0,,,,,,,,,,,,,,,1,4,48326,,CRLF
reportingNode30,1609253863858,1599886969233,1,240,10,1E6D3F4C70066D4,240,10,1,,,,,,,,,,,,,,,2,2,76980,,CRLF
reportingNode10,1601753647939,1598313726484,1,240,10,588300A1D7D02BC,240,10,0,,,,,,,,,,,,,,,3,3,79381,,CRLF
reportingNode74,1605474541217,1605379957554,1,240,10,66B969C81D4D85C,240,10,2,,DD50,24010DD50,,,,,,,,,,,,2,4,67342,,CRLF
reportingNode61,1599539093453,1610340472544,1,240,10,948C7218B756074,240,10,3,,,,240101209,70868,567,70868,,,,,,,,3,3,41309,,CRLF
reportingNode37,1600723071859,1604780746153,1,240,10,0FA56E3D748D097,240,10,0,,,,,,,,,,,,,,,1,2,26147,,CRLF
reportingNode51,1601423297727,1598081165829,1,240,10,B2A8EB495644814,240,10,0,,,,,,,,,,,,,,,3,1,31755,,CRLF
reportingNode6,1599908555593,1599652849511,1,240,10,9D562ED4BC73E8A,240,10,0,,,,,,,,,,,,,,,3,4,47469,,CRLF
reportingNode65,1598418642873,1604551959576,1,240,10,9E325FB2FAA0B7A,240,10,0,,,,,,,,,,,,,,,1,4,58846,,CRLF
reportingNode64,1612365985754,1593856468144,1,240,10,9CF3632D5EA331F,240,10,2,,B9B8,24010B9B8,,,,,,,,,,,,2,4,62257,,CRLF
reportingNode67,1606678280408,1608176544443,1,240,10,E493DF83DFA1863,240,10,1,,,,,,,,,,,,,,,2,5,72055,,CRLF
reportingNode66,1611240409435,1609494513524,1,240,10,EE676E93EBF9AD6,240,10,3,,,,24010B863,39298,366,39298,,,,,,,,2,1,92096,,CRLF
reportingNode43,1597882627343,1593891577471,1,240,10,F061C585E101823,240,10,2,,5C7A,240105C7A,,,,,,,,,,,,2,4,57163,,CRLF
reportingNode61,1609548105297,1596406448298,1,240,10,A670AABD644BBA5,240,10,2,,B73D,24010B73D,,,,,,,,,,,,2,1,45145,,CRLF
reportingNode82,1593808993310,1595391028043,1,240,10,84AF27FDF17F69F,240,10,3,,,,240107E77,48629,645,48629,,,,,,,,3,6,85902,,CRLF
reportingNode8,1603411187744,1607953907723,1,240,10,D6E1B9239E5646F,240,10,0,,,,,,,,,,,,,,,2,4,84295,,CRLF
reportingNode61,1607611121315,1613847518867,1,240,10,734CB54B725DABA,240,10,0,,,,,,,,,,,,,,,2,1,83799,,CRLF
reportingNode73,1606603054935,1613333616006,1,240,10,744F367AA2B314B,240,10,3,,,,2401026EC,69674,456,69674,,,,,,,,2,6,76572,,CRLF
reportingNode72,1594656854632,1604693354120,1,240,10,F043EB3FC2C5EC2,240,10,0,,,,,,,,,,,,,,,1,4,70361,,CRLF
reportingNode2,1603421305866,1609590587988,1,240,10,EE773CFB9E24304,240,10,1,,,,,,,,,,,,,,,1,3,38215,,CRLF
reportingNode21,1601667423991,1612624974551,1,240,10,75F9CAB30AA8208,240,10,2,,977E,24010977E,,,,,,,,,,,,3,4,99189,,CRLF
reportingNode24,1597056227937,1614563674454,1,240,10,B4ED31D61C906FD,240,10,0,,,,,,,,,,,,,,,3,1,63404,,CRLF
reportingNode35,1605379080355,1607078742383,1,240,10,87DB5D74FD97130,240,10,1,,,,,,,,,,,,,,,2,1,41109,,CRLF
reportingNode63,1607399986060,1602500959254,1,240,10,C4E6C2A6D4B8DCF,240,10,2,,C0A5,24010C0A5,,,,,,,,,,,,3,5,53454,,CRLF
reportingNode75,1596710595332,1612641962083,1,240,10,AE27C06D6B9E7AF,240,10,1,,,,,,,,,,,,,,,2,3,23262,,CRLF
reportingNode65,1598826890657,1596915160157,1,240,10,8F1EA965E9BA064,240,10,3,,,,2401005E5,86993,322,86993,,,,,,,,2,3,68643,,CRLF
reportingNode42,1609062716379,1595353655349,1,240,10,F218EE619287439,240,10,1,,,,,,,,,,,,,,,2,6,74475,,CRLF
reportingNode36,1613890425574,1599984510870,1,240,10,1EDE5C9D1FA7405,240,10,0,,,,,,,,,,,,,,,3,5,10167,,CRLF
reportingNode6,1603974960248,1609894495235,1,240,10,65FE39D6C186640,240,10,0,,,,,,,,,,,,,,,1,1,81357,,CRLF
reportingNode21,1609569926440,1597385136117,1,240,10,1DD80E140F4CFB5,240,10,1,,,,,,,,,,,,,,,3,3,66407,,CRLF
reportingNode34,1603847295179,1600075398945,1,240,10,B3BAFF5CEC9F567,240,10,1,,,,,,,,,,,,,,,3,3,51747,,CRLF
reportingNode37,1604247667248,1598006346474,1,240,10,FFBC219D5DF3298,240,10,1,,,,,,,,,,,,,,,3,1,65570,,CRLF
reportingNode49,1607567090578,1597388652769,1,240,10,E8E0DA7C95C95E5,240,10,1,,,,,,,,,,,,,,,2,3,98487,,CRLF
reportingNode76,1599440896562,1594353369959,1,240,10,27CEF01F9F5FDDD,240,10,2,,6E17,240106E17,,,,,,,,,,,,3,5,11974,,CRLF
reportingNode59,1607563386147,1611222811813,1,240,10,A316240AB6700B1,240,10,1,,,,,,,,,,,,,,,1,5,66077,,CRLF
reportingNode72,1601673347633,1603841783933,1,240,10,BFA5E23C99D83B6,240,10,0,,,,,,,,,,,,,,,2,5,14373,,CRLF
reportingNode86,1593295719025,1602315365674,1,240,10,E2DD605A04066F1,240,10,2,,2194,240102194,,,,,,,,,,,,3,4,36342,,CRLF
reportingNode91,1611064152276,1594551276812,1,240,10,783A4F0AF894583,240,10,1,,,,,,,,,,,,,,,1,1,59149,,CRLF
reportingNode13,1593519967655,1594829642979,1,240,10,2EE6A93A9031A73,240,10,2,,DCE1,24010DCE1,,,,,,,,,,,,3,4,54690,,CRLF
reportingNode56,1607500708306,1604798715538,1,240,10,8812D5F3873EC69,240,10,0,,,,,,,,,,,,,,,1,6,51855,,CRLF
reportingNode98,1605498170065,1602491162154,1,240,10,6E25125C0011AE1,240,10,2,,9755,240109755,,,,,,,,,,,,2,2,60357,,CRLF
reportingNode1,1605824569497,1604492505861,1,240,10,4C1F0DFE11DF58D,240,10,0,,,,,,,,,,,,,,,3,3,65748,,CRLF
reportingNode21,1596707502126,1611210726979,1,240,10,D9E5DC3DF6FAAB9,240,10,2,,2B16,240102B16,,,,,,,,,,,,3,2,55768,,CRLF
reportingNode84,1609875573410,1611176137365,1,240,10,7178855277ECAFD,240,10,3,,,,240108F70,92486,271,92486,,,,,,,,1,5,37207,,CRLF
reportingNode23,1593191503587,1606272955467,1,240,10,398FD2432EC150C,240,10,1,,,,,,,,,,,,,,,1,4,97812,,CRLF
reportingNode31,1594435942793,1597104334755,1,240,10,BF669553C6F9E38,240,10,0,,,,,,,,,,,,,,,2,1,71679,,CRLF
reportingNode98,1597105446741,1595243829165,1,240,10,31B842EFA6B46DA,240,10,2,,98CF,2401098CF,,,,,,,,,,,,3,3,22352,,CRLF
reportingNode65,1610953591717,1604521730818,1,240,10,BA460E0BC0B8ED5,240,10,2,,FAB0,24010FAB0,,,,,,,,,,,,1,1,65170,,CRLF
reportingNode92,1607743193366,1610491701035,1,240,10,511EF99BE6FF4DD,240,10,0,,,,,,,,,,,,,,,3,2,69316,,CRLF
reportingNode94,1614624980102,1595232218446,1,240,10,3E45BAC9EFF9C4C,240,10,0,,,,,,,,,,,,,,,1,3,86027,,CRLF
reportingNode38,1596210700146,1605497883562,1,240,10,FFEAF03CAC990DF,240,10,2,,0859,240100859,,,,,,,,,,,,2,2,65217,,CRLF
reportingNode1,1595912247650,1606035781688,1,240,10,B562139298B268E,240,10,3,,,,2401018EC,38432,775,38432,,,,,,,,3,4,99428,,CRLF
reportingNode89,1595556118935,1599670606761,1,240,10,02E9707C9B530C0,240,10,1,,,,,,,,,,,,,,,2,2,20666,,CRLF
reportingNode56,1598828086932,1604212399500,1,240,10,559A231B017EB14,240,10,0,,,,,,,,,,,,,,,2,1,98018,,CRLF
reportingNode5,1596211265700,1611225704073,1,240,10,D25546CADBB85B0,240,10,3,,,,24010FE08,35060,210,35060,,,,,,,,1,5,90785,,CRLF
reportingNode55,1613917127811,1614374730472,1,240,10,BA51EDF5FE5F5F0,240,10,3,,,,24010A67B,18858,180,18858,,,,,,,,3,4,47894,,CRLF
reportingNode63,1601231540407,1599213314211,1,240,10,0658936052A067E,240,10,0,,,,,,,,,,,,,,,3,4,91467,,CRLF
reportingNode64,1593378233586,1613878645033,1,240,10,D4B25BFB5AD774C,240,10,0,,,,,,,,,,,,,,,2,5,85407,,CRLF
reportingNode81,1599905039361,1599178992579,1,240,10,88DAE56D86463DB,240,10,2,,994E,24010994E,,,,,,,,,,,,2,6,27584,,CRLF
reportingNode66,1614212319444,1609073259349,1,240,10,6147D036C681293,240,10,3,,,,240106BDD,42710,368,42710,,,,,,,,3,1,66627,,CRLF
reportingNode91,1599492696210,1602656544349,1,240,10,99731F367047E3B,240,10,2,,40F3,2401040F3,,,,,,,,,,,,1,3,24738,,CRLF
reportingNode44,1595976472683,1609755516029,1,240,10,15D8319D10DDC85,240,10,2,,53B0,2401053B0,,,,,,,,,,,,1,6,20594,,CRLF
reportingNode62,1600967791172,1594323218395,1,240,10,42052D07CEB5207,240,10,1,,,,,,,,,,,,,,,2,2,65953,,CRLF
reportingNode57,1612164687169,1606591614598,1,240,10,B0ADB0BFC4CDD66,240,10,0,,,,,,,,,,,,,,,2,4,92403,,CRLF
reportingNode99,1611737381556,1614435109058,1,240,10,E093D7ADF7D516C,240,10,0,,,,,,,,,,,,,,,3,4,52789,,CRLF
reportingNode8,1603078486043,1600668418284,1,240,10,B7B64A35C74E319,240,10,3,,,,2401037BD,16825,279,16825,,,,,,,,2,1,50920,,CRLF
reportingNode62,1601098820509,1605330046134,1,240,10,242352D6FF0ACA2,240,10,0,,,,,,,,,,,,,,,3,6,79879,,CRLF
reportingNode6,1600154506213,1596551552808,1,240,10,AF91326DD9A3230,240,10,3,,,,2401083A4,11733,420,11733,,,,,,,,3,2,30245,,CRLF
reportingNode65,1612482738377,1598333417470,1,240,10,E7BA5FFBE4F94EC,240,10,0,,,,,,,,,,,,,,,3,4,26411,,CRLF
reportingNode39,1600757230547,1607618020285,1,240,10,1E3274EC665DC99,240,10,1,,,,,,,,,,,,,,,3,4,63705,,CRLF
reportingNode35,1597733887316,1606531396854,1,240,10,C2D908A2915853A,240,10,0,,,,,,,,,,,,,,,2,6,52733,,CRLF
reportingNode14,1612526481487,1600416080963,1,240,10,80C10AD97202738,240,10,3,,,,24010B98B,98194,644,98194,,,,,,,,2,2,30517,,CRLF
reportingNode17,1602329979095,1608026947142,1,240,10,DCAA2EE6FC4154F,240,10,3,,,,24010C798,94551,502,94551,,,,,,,,1,5,33514,,CRLF
reportingNode55,1593763362106,1611064641708,1,240,10,73D5640E1155DA3,240,10,2,,5193,240105193,,,,,,,,,,,,2,3,38273,,CRLF
reportingNode90,1611788648295,1608740191653,1,240,10,829DD4650305036,240,10,3,,,,240104FD8,52787,822,52787,,,,,,,,2,4,33077,,CRLF
reportingNode69,1605355431123,1597296826259,1,240,10,472F45B77C41B36,240,10,1,,,,,,,,,,,,,,,2,5,28491,,CRLF
reportingNode63,1596088731719,1597427299444,1,240,10,52B9094651670FA,240,10,2,,7B97,240107B97,,,,,,,,,,,,1,6,67426,,CRLF
reportingNode63,1613739337300,1613584416725,1,240,10,478C733EC007A31,240,10,3,,,,240108E6A,10499,506,10499,,,,,,,,3,6,70915,,CRLF
reportingNode47,1604806834220,1602882818140,1,240,10,2F22DF43B0F8ADA,240,10,3,,,,24010D5B7,33723,256,33723,,,,,,,,3,2,43863,,CRLF
reportingNode69,1604001772478,1613348575868,1,240,10,A4D19511CB5B575,240,10,1,,,,,,,,,,,,,,,2,1,97772,,CRLF
reportingNode10,1594616137706,1601557420218,1,240,10,F284F346BEF0817,240,10,0,,,,,,,,,,,,,,,3,6,69801,,CRLF
reportingNode87,1613359361350,1604852845666,1,240,10,D70F86B6D81F95C,240,10,3,,,,24010A8A3,32605,760,32605,,,,,,,,3,2,12615,,CRLF
reportingNode18,1600572744643,1596862911701,1,240,10,5B7C2DAAD3CECD2,240,10,2,,F2D0,24010F2D0,,,,,,,,,,,,1,2,27848,,CRLF
reportingNode17,1596667643374,1596399353801,1,240,10,B300EE6CB906F5F,240,10,0,,,,,,,,,,,,,,,2,3,26337,,CRLF
reportingNode71,1594769651651,1605588573207,1,240,10,288B3D65F76880F,240,10,0,,,,,,,,,,,,,,,1,2,57582,,CRLF
reportingNode86,1610914547017,1609230606628,1,240,10,100ED97ED247773,240,10,2,,32FF,2401032FF,,,,,,,,,,,,2,4,17447,,CRLF
reportingNode3,1602501770841,1603299266790,1,240,10,FF6DFD91C3B0550,240,10,1,,,,,,,,,,,,,,,1,6,43227,,CRLF
reportingNode3,1595794545235,1607214437591,1,240,10,CD2147FC1F8D1F2,240,10,1,,,,,,,,,,,,,,,3,6,70020,,CRLF
reportingNode47,1595232612689,1608586746620,1,240,10,26478D1D6D1279F,240,10,2,,A60B,24010A60B,,,,,,,,,,,,2,3,74913,,CRLF
reportingNode20,1596902157380,1609756613167,1,240,10,97D07E931CAC785,240,10,1,,,,,,,,,,,,,,,1,5,48434,,CRLF
reportingNode45,1594315568435,1604247715236,1,240,10,B1CBF2DFD39D84C,240,10,2,,3914,240103914,,,,,,,,,,,,1,4,43958,,CRLF
reportingNode59,1607223618413,1605470735153,1,240,10,337279EE88A851F,240,10,3,,,,24010FF45,77958,651,77958,,,,,,,,2,2,61270,,CRLF
reportingNode14,1608221996687,1609901639609,1,240,10,46D4F37B0F35193,240,10,0,,,,,,,,,,,,,,,3,2,67629,,CRLF
reportingNode30,1611369718719,1614696085520,1,240,10,C49DC2A32823BF6,240,10,0,,,,,,,,,,,,,,,1,3,40362,,CRLF
reportingNode76,1606743228463,1610068211812,1,240,10,E90038C065AE54E,240,10,0,,,,,,,,,,,,,,,1,1,19944,,CRLF
reportingNode62,1610697414657,1601869038341,1,240,10,AB6F74FF94CCBA7,240,10,0,,,,,,,,,,,,,,,2,4,15269,,CRLF
reportingNode16,1606823542717,1593180370802,1,240,10,F7D4AD29474FA8C,240,10,3,,,,2401066C2,42112,491,42112,,,,,,,,3,2,98748,,CRLF
reportingNode29,1600342973726,1610508947894,1,240,10,6AF38E1D645B6AE,240,10,1,,,,,,,,,,,,,,,1,5,83532,,CRLF
reportingNode26,1604660022300,1603729326092,1,240,10,7AF77F601C4D556,240,10,0,,,,,,,,,,,,,,,2,4,11515,,CRLF
reportingNode99,1598548287846,1602299658362,1,240,10,83606A77452CE9C,240,10,1,,,,,,,,,,,,,,,1,2,78943,,CRLF
reportingNode48,1607862030127,1601578785539,1,240,10,2DF241BAFA65C25,240,10,3,,,,2401064D6,33357,767,33357,,,,,,,,3,4,15320,,CRLF
reportingNode14,1595188077352,1593811396665,1,240,10,C5A4A1B18CEBF92,240,10,0,,,,,,,,,,,,,,,2,4,64296,,CRLF
reportingNode51,1608408923414,1601100705294,1,240,10,3C92AAA02516928,240,10,2,,F098,24010F098,,,,,,,,,,,,3,5,27404,,CRLF
reportingNode80,1596397362770,1608256647538,1,240,10,68B468655BFD5CA,240,10,0,,,,,,,,,,,,,,,3,5,36490,,CRLF
reportingNode84,1603341032558,1606617658459,1,240,10,7DDE1B5697A022E,240,10,0,,,,,,,,,,,,,,,3,6,84893,,CRLF
reportingNode53,1605670612722,1594173275901,1,240,10,E6BBE0D30677766,240,10,3,,,,240109A5B,20591,858,20591,,,,,,,,2,3,46862,,CRLF
reportingNode15,1604919103061,1593597679270,1,240,10,95500AF1F0A88F4,240,10,0,,,,,,,,,,,,,,,1,1,74355,,CRLF
reportingNode93,1598608402951,1603181244562,1,240,10,3991BEABD7066E7,240,10,1,,,,,,,,,,,,,,,3,1,41353,,CRLF
reportingNode61,1602106443116,1602445054008,1,240,10,843EB5E520B613C,240,10,2,,B543,24010B543,,,,,,,,,,,,1,5,85278,,CRLF
reportingNode73,1603403136760,1594766495558,1,240,10,3AB7C745B46BA14,240,10,0,,,,,,,,,,,,,,,3,2,31414,,CRLF
reportingNode86,1608214342933,1602333305932,1,240,10,6F5692917288C36,240,10,3,,,,240103E9C,11150,646,11150,,,,,,,,2,1,97914,,CRLF
reportingNode75,1603626964821,1608744271927,1,240,10,2DDFA52287BAA91,240,10,2,,8FC0,240108FC0,,,,,,,,,,,,2,5,51037,,CRLF
reportingNode30,1601217917985,1602502451479,1,240,10,BC0BEF07FE845F4,240,10,1,,,,,,,,,,,,,,,3,6,51935,,CRLF
reportingNode77,1599643381400,1601183363089,1,240,10,5B4756F74F51818,240,10,2,,C20C,24010C20C,,,,,,,,,,,,3,1,45828,,CRLF
reportingNode61,1612995000086,1611970679512,1,240,10,87D88DCB0EAFFA6,240,10,3,,,,24010581C,85442,732,85442,,,,,,,,2,6,33429,,CRLF
reportingNode94,1605255896889,1609014004081,1,240,10,D416C69D815DFBD,240,10,3,,,,24010F570,60887,792,60887,,,,,,,,2,4,27539,,CRLF
reportingNode44,1596018409818,1594337649189,1,240,10,0ED38838ADAA3F0,240,10,1,,,,,,,,,,,,,,,2,6,77859,,CRLF
reportingNode15,1601777948133,1597613721704,1,240,10,5C7F9F08A26E859,240,10,3,,,,24010C04D,78988,609,78988,,,,,,,,1,5,12223,,CRLF
reportingNode41,1595587276538,1599622344576,1,240,10,375EA257B20A04E,240,10,1,,,,,,,,,,,,,,,3,6,64300,,CRLF
reportingNode24,1602345355164,1607888763467,1,240,10,C3212D44D22E707,240,10,1,,,,,,,,,,,,,,,1,6,64433,,CRLF
reportingNode1,1610945917593,1610864963450,1,240,10,DD1600AFF494A27,240,10,2,,4A87,240104A87,,,,,,,,,,,,2,4,92724,,CRLF
reportingNode95,1611037102849,1593755156386,1,240,10,98550AD5C4CCE84,240,10,2,,3848,240103848,,,,,,,,,,,,2,4,35447,,CRLF
reportingNode61,1598854745406,1599172029975,1,240,10,3C19EF04133B9FD,240,10,3,,,,24010354E,58075,866,58075,,,,,,,,1,2,24510,,CRLF
reportingNode22,1594479121766,1608185036237,1,240,10,088E2F26729DF51,240,10,3,,,,24010011B,40415,826,40415,,,,,,,,3,2,57407,,CRLF
reportingNode7,1610108989314,1602751585405,1,240,10,9073FC9AB376CBD,240,10,1,,,,,,,,,,,,,,,2,2,17570,,CRLF
reportingNode26,1613353599787,1595789187268,1,240,10,4A9B3098E630B90,240,10,0,,,,,,,,,,,,,,,2,6,86657,,CRLF
reportingNode38,1604719938271,1607930043787,1,240,10,591BE29A995412F,240,10,1,,,,,,,,,,,,,,,2,1,53901,,CRLF
reportingNode53,1601091518513,1598864740189,1,240,10,EC859E1A5F6C505,240,10,0,,,,,,,,,,,,,,,3,1,77321,,CRLF
reportingNode71,1596388133793,1596803679888,1,240,10,5BDC2F9D6699A24,240,10,2,,DAC0,24010DAC0,,,,,,,,,,,,3,2,74028,,CRLF
reportingNode3,1613484605009,1600158928026,1,240,10,DE9A648C3932AC2,240,10,2,,150C,24010150C,,,,,,,,,,,,3,3,60529,,CRLF
